date,Owners,Price,PriceChangeTo,discount
2015-04-14,239000,24.99,12.49,49.98
2015-04-17,244000,12.49,24.99,200.08
2015-06-10,393000,24.99,6.24,24.97
2015-06-13,450000,6.24,13.74,220.19
2015-06-20,485000,13.74,6.24,45.41
2015-06-22,490000,6.24,24.99,400.48
2015-07-30,560000,24.99,4.99,19.97
2015-08-04,579000,4.99,24.99,500.8
2015-10-01,595000,24.99,19.99,79.99
2015-10-15,668000,19.99,4.99,24.96
2015-10-19,707000,4.99,19.99,400.6
2015-11-10,737000,19.99,4.99,24.96
2015-11-16,752000,4.99,19.99,400.6
2015-11-25,764000,19.99,4.99,24.96
2015-12-01,777000,4.99,19.99,400.6
2015-12-22,815000,19.99,4.99,24.96
2016-01-04,865000,4.99,19.99,400.6
2016-02-05,906000,19.99,4.99,24.96
2016-02-12,893000,4.99,19.99,400.6
2016-05-10,965000,19.99,4.99,24.96
2016-05-13,977000,4.99,19.99,400.6
2016-06-23,1008000,19.99,4.99,24.96
2016-07-04,1062000,4.99,19.99,400.6
2016-10-13,1199000,19.99,4.99,24.96
2016-10-17,1205000,4.99,19.99,400.6
2016-10-28,1212000,19.99,7.49,37.47
2016-11-01,1232000,7.49,19.99,266.89
2016-11-23,1274000,19.99,4.99,24.96
2016-11-29,1276000,4.99,19.99,400.6
2016-12-22,1361000,19.99,3.99,19.96
2017-01-02,1421000,3.99,19.99,501.0
2017-03-23,1507000,19.99,4.99,24.96
2017-03-27,1543000,4.99,19.99,400.6
2017-06-11,1623000,19.99,4.99,24.96
2017-06-13,1629000,4.99,19.99,400.6
2017-06-22,1710000,19.99,4.99,24.96
2017-07-05,1804000,4.99,19.99,400.6
2017-10-12,1932000,19.99,4.99,24.96
2017-10-16,1960000,4.99,19.99,400.6
2017-10-26,1969000,19.99,4.99,24.96
2017-11-01,1956000,4.99,19.99,400.6
2017-11-22,1954000,19.99,4.99,24.96
2017-11-28,1957000,4.99,19.99,400.6
2017-12-07,1997000,19.99,4.99,24.96
2017-12-09,1996000,4.99,19.99,400.6
2017-12-21,2004000,19.99,4.99,24.96
2018-01-04,2078000,4.99,19.99,400.6
2018-02-15,2071000,19.99,3.99,19.96
2018-02-19,2072000,3.99,19.99,501.0
2018-04-03,2143000,19.99,3.99,19.96
2018-04-06,2187000,3.99,19.99,501.0
2018-06-20,2030000,19.99,6.79,33.97
2018-07-05,2065000,6.79,19.99,294.4
2018-10-25,2120000,19.99,6.79,33.97
2018-11-01,2232000,6.79,19.99,294.4
2018-11-21,2155000,19.99,6.79,33.97
2018-11-27,2174000,6.79,19.99,294.4
2018-12-20,2180000,19.99,4.99,24.96
2019-01-03,2259000,4.99,19.99,400.6
2019-02-04,2396000,19.99,4.99,24.96
2019-02-11,2408000,4.99,19.99,400.6
2019-06-25,2771000,19.99,4.99,24.96
2019-07-09,2835000,4.99,19.99,400.6
2019-10-27,2900000,19.99,4.99,24.96
2019-11-01,2913000,4.99,19.99,400.6
2019-11-26,2926000,19.99,4.99,24.96
2019-12-03,2953000,4.99,19.99,400.6
2019-12-19,2950000,19.99,4.99,24.96
2020-01-02,2989000,4.99,19.99,400.6
2020-01-23,2717000,19.99,4.99,24.96
2020-01-27,2686000,4.99,19.99,400.6
2020-02-14,2652000,19.99,4.99,24.96
2020-02-18,2694000,4.99,19.99,400.6
2020-03-30,2718000,19.99,4.99,24.96
2020-04-06,2758000,4.99,19.99,400.6
2020-05-29,2767000,19.99,4.99,24.96
2020-05-31,2772000,4.99,19.99,400.6
2020-06-25,2771000,19.99,4.99,24.96
2020-07-09,2775000,4.99,19.99,400.6
2020-09-17,2784000,19.99,3.99,19.96
2020-09-22,2796000,3.99,19.99,501.0
2020-10-29,2130000,19.99,3.99,19.96
2020-11-02,2782000,3.99,19.99,501.0
2020-11-25,2149000,19.99,3.99,19.96
2020-12-01,2733000,3.99,19.99,501.0
2020-12-22,2704000,19.99,3.99,19.96
2021-01-05,2706000,3.99,19.99,501.0
2021-02-12,2694000,19.99,3.99,19.96
2021-02-15,2694000,3.99,19.99,501.0
2021-03-11,2690000,19.99,3.99,19.96
2021-03-15,2642000,3.99,19.99,501.0
2021-06-24,2640000,19.99,4.99,24.96
2021-07-08,2646000,4.99,19.99,400.6
2021-09-09,2645000,19.99,4.99,24.96
2021-09-13,2651000,4.99,19.99,400.6
2021-10-28,2639000,19.99,4.99,24.96
2021-11-01,2646000,4.99,19.99,400.6
2021-11-24,2650000,19.99,4.99,24.96
2021-12-01,2651000,4.99,19.99,400.6
2021-12-22,2654000,19.99,3.99,19.96
2022-01-05,2658000,3.99,19.99,501.0
2022-01-26,2650000,19.99,4.99,24.96
2022-02-03,2653000,4.99,19.99,400.6
2022-04-04,2682000,19.99,4.99,24.96
2022-04-07,2692000,4.99,19.99,400.6
2022-06-23,2716000,19.99,4.99,24.96
2022-07-07,2721000,4.99,19.99,400.6
2022-10-10,2750000,19.99,3.99,19.96
2022-10-17,2751000,3.99,19.99,501.0
