date,Owners,Price,PriceChangeTo,discount
2017-06-22,,49.99,34.99,69.99
2017-07-05,1000,34.99,49.99,142.87
2017-11-22,6000,49.99,24.99,49.99
2017-11-29,6000,24.99,49.99,200.04
2017-12-21,7000,49.99,24.99,49.99
2018-01-04,9000,24.99,49.99,200.04
2018-02-15,7000,49.99,24.99,49.99
2018-02-19,7000,24.99,49.99,200.04
2018-06-21,7000,49.99,29.99,59.99
2018-07-05,8000,29.99,49.99,166.69
2018-09-05,7000,49.99,32.49,64.99
2018-09-12,7000,32.49,49.99,153.86
2018-10-29,8000,49.99,24.99,49.99
2018-11-01,8000,24.99,49.99,200.04
2018-11-21,8000,49.99,19.99,39.99
2018-11-27,9000,19.99,49.99,250.08
2018-12-20,10000,49.99,29.99,59.99
2019-01-03,11000,29.99,49.99,166.69
2019-02-04,12000,49.99,34.99,69.99
2019-02-11,12000,34.99,49.99,142.87
2019-06-25,19000,49.99,24.99,49.99
2019-07-09,21000,24.99,49.99,200.04
2019-10-28,23000,49.99,29.99,59.99
2019-11-01,23000,29.99,49.99,166.69
2019-11-26,24000,49.99,14.99,29.99
2019-12-03,26000,14.99,49.99,333.49
2019-12-19,26000,49.99,24.99,49.99
2020-01-02,21000,24.99,49.99,200.04
2020-01-23,25000,49.99,29.99,59.99
2020-01-26,25000,29.99,49.99,166.69
2020-06-25,30000,49.99,29.99,59.99
2020-07-10,31000,29.99,49.99,166.69
2020-10-29,24000,49.99,24.99,49.99
2020-11-02,33000,24.99,49.99,200.04
2020-11-25,34000,49.99,24.99,49.99
2020-12-01,34000,24.99,49.99,200.04
2020-12-22,35000,49.99,24.99,49.99
2021-01-05,35000,24.99,49.99,200.04
2021-02-12,20000,49.99,19.99,39.99
2021-02-14,20000,19.99,49.99,250.08
2021-06-24,41000,49.99,27.49,54.99
2021-07-08,42000,27.49,49.99,181.85
2021-08-21,45000,49.99,14.99,29.99
2021-09-04,47000,14.99,49.99,333.49
2021-10-28,51000,49.99,14.99,29.99
2021-11-01,59000,14.99,49.99,333.49
2021-11-24,60000,49.99,14.99,29.99
2021-12-01,61000,14.99,49.99,333.49
2021-12-22,62000,49.99,24.99,49.99
2022-01-05,62000,24.99,49.99,200.04
2022-01-27,65000,49.99,24.99,49.99
2022-02-02,66000,24.99,49.99,200.04
2022-02-28,69000,49.99,29.99,59.99
2022-03-07,69000,29.99,49.99,166.69
2022-04-11,73000,49.99,9.99,19.98
2022-04-18,69000,9.99,49.99,500.4
2022-06-06,71000,49.99,24.99,49.99
2022-06-13,72000,24.99,49.99,200.04
2022-06-23,72000,49.99,19.99,39.99
2022-07-06,71000,19.99,49.99,250.08
2022-07-25,72000,49.99,24.99,49.99
2022-08-01,73000,24.99,49.99,200.04
2022-09-12,76000,49.99,9.99,19.98
2022-09-19,77000,9.99,49.99,500.4
