date,Owners,Price,PriceChangeTo,discount
2017-03-09,3000,0.0,7.19,
2017-03-16,4000,7.19,8.99,125.03
2017-06-05,6000,8.99,6.29,69.97
2017-06-12,7000,6.29,8.99,142.93
2017-06-22,6000,8.99,6.29,69.97
2017-07-05,8000,6.29,8.99,142.93
2017-09-12,10000,8.99,5.39,59.96
2017-09-18,9000,5.39,8.99,166.79
2017-10-27,11000,8.99,4.94,54.95
2017-11-01,11000,4.94,8.99,181.98
2017-11-13,13000,8.99,4.49,49.94
2017-11-20,12000,4.49,8.99,200.22
2017-11-22,12000,8.99,4.31,47.94
2017-11-28,11000,4.31,8.99,208.58
2017-12-21,13000,8.99,4.04,44.94
2018-01-04,16000,4.04,8.99,222.52
2018-01-26,15000,8.99,4.04,44.94
2018-02-02,12000,4.04,8.99,222.52
2018-02-15,14000,8.99,4.04,44.94
2018-02-19,17000,4.04,8.99,222.52
2018-04-02,21000,8.99,3.59,39.93
2018-04-10,17000,3.59,8.99,250.42
2018-06-04,24000,8.99,3.14,34.93
2018-06-11,31000,3.14,8.99,286.31
2018-06-21,26000,8.99,3.14,34.93
2018-07-05,27000,3.14,8.99,286.31
2018-08-10,36000,8.99,2.69,29.92
2018-08-20,41000,2.69,8.99,334.2
2018-10-15,42000,8.99,1.79,19.91
2018-10-22,41000,1.79,8.99,502.23
2018-10-29,42000,8.99,0.89,9.9
2018-11-01,45000,0.89,8.99,1010.11
2018-11-06,43000,8.99,0.89,9.9
2018-11-09,38000,0.89,8.99,1010.11
2018-11-21,45000,8.99,1.34,14.91
2018-11-27,48000,1.34,8.99,670.9
2018-12-20,45000,8.99,0.89,9.9
2019-01-03,51000,0.89,8.99,1010.11
2019-01-04,51000,8.99,1.79,19.91
2019-01-18,34000,1.79,8.99,502.23
2019-02-04,39000,8.99,1.79,19.91
2019-02-11,39000,1.79,8.99,502.23
2019-03-15,41000,8.99,1.79,19.91
2019-04-11,41000,1.79,8.99,502.23
2019-05-28,50000,8.99,1.79,19.91
2019-06-03,52000,1.79,8.99,502.23
2019-06-25,54000,8.99,1.79,19.91
2019-07-09,65000,1.79,8.99,502.23
2019-07-15,62000,8.99,1.34,14.91
2019-07-29,68000,1.34,8.99,670.9
2019-08-30,69000,8.99,0.89,9.9
2019-09-13,80000,0.89,8.99,1010.11
2019-10-28,72000,8.99,0.89,9.9
2019-11-15,82000,0.89,8.99,1010.11
2019-11-26,77000,8.99,0.89,9.9
2019-12-03,79000,0.89,8.99,1010.11
2019-12-19,78000,8.99,0.89,9.9
2020-01-02,85000,0.89,8.99,1010.11
2020-01-03,84000,8.99,0.89,9.9
2020-01-17,88000,0.89,8.99,1010.11
2020-01-23,81000,8.99,0.89,9.9
2020-01-27,80000,0.89,8.99,1010.11
2020-02-28,82000,8.99,0.89,9.9
2020-03-13,85000,0.89,8.99,1010.11
2020-04-24,88000,8.99,0.89,9.9
2020-05-08,90000,0.89,8.99,1010.11
2020-06-04,94000,8.99,0.89,9.9
2020-06-08,95000,0.89,8.99,1010.11
2020-06-25,100000,8.99,0.89,9.9
2020-07-09,101000,0.89,8.99,1010.11
2020-07-11,102000,8.99,0.89,9.9
2020-07-25,103000,0.89,8.99,1010.11
2020-08-10,105000,8.99,0.89,9.9
2020-08-24,106000,0.89,8.99,1010.11
2020-09-05,109000,8.99,0.89,9.9
2020-09-19,107000,0.89,8.99,1010.11
2020-10-29,124000,8.99,0.89,9.9
2020-11-02,103000,0.89,8.99,1010.11
2020-11-07,111000,8.99,0.89,9.9
2020-11-21,111000,0.89,8.99,1010.11
2020-11-25,113000,8.99,0.89,9.9
2020-12-01,113000,0.89,8.99,1010.11
2020-12-22,116000,8.99,0.89,9.9
2021-01-05,113000,0.89,8.99,1010.11
2021-01-07,114000,8.99,0.89,9.9
2021-01-22,113000,0.89,8.99,1010.11
2021-03-05,139000,8.99,0.89,9.9
2021-03-19,110000,0.89,8.99,1010.11
2021-07-24,112000,8.99,0.89,9.9
2021-08-07,111000,0.89,8.99,1010.11
2021-09-21,113000,8.99,0.89,9.9
2021-10-05,113000,0.89,8.99,1010.11
2021-10-18,115000,8.99,0.89,9.9
2021-11-01,116000,0.89,8.99,1010.11
2021-11-24,116000,8.99,0.89,9.9
2021-12-01,142000,0.89,8.99,1010.11
2021-12-22,116000,8.99,0.89,9.9
2022-01-05,117000,0.89,8.99,1010.11
2022-06-23,119000,8.99,0.89,9.9
2022-07-06,119000,0.89,8.99,1010.11
2022-09-12,119000,8.99,0.89,9.9
2022-09-26,119000,0.89,8.99,1010.11
2022-10-25,119000,8.99,0.89,9.9
2022-11-01,120000,0.89,8.99,1010.11
