date,Owners,Price,PriceChangeTo,discount
2016-06-09,831000,59.99,40.19,66.99
2016-06-13,839000,40.19,59.99,149.27
2016-06-23,858000,59.99,35.99,59.99
2016-07-04,903000,35.99,59.99,166.69
2016-08-11,929000,59.99,32.99,54.99
2016-08-15,943000,32.99,59.99,181.84
2016-09-29,995000,59.99,32.99,54.99
2016-10-03,1001000,32.99,59.99,181.84
2016-10-28,1034000,59.99,32.99,54.99
2016-11-01,1034000,32.99,59.99,181.84
2016-11-23,1070000,59.99,29.99,49.99
2016-11-29,1073000,29.99,59.99,200.03
2016-12-01,1069000,59.99,29.99,49.99
2016-12-03,1067000,29.99,59.99,200.03
2016-12-22,1113000,59.99,29.99,49.99
2017-01-02,1174000,29.99,59.99,200.03
2017-03-16,1412000,59.99,23.99,39.99
2017-03-20,1405000,23.99,59.99,250.06
2017-06-12,1432000,59.99,23.99,39.99
2017-06-16,1446000,23.99,59.99,250.06
2017-06-22,1502000,59.99,19.79,32.99
2017-07-05,1600000,19.79,59.99,303.13
2017-08-24,1759000,59.99,23.99,39.99
2017-08-31,1745000,23.99,24.0,100.04
2017-09-04,1730000,24.0,59.99,249.96
2017-10-26,1774000,59.99,23.99,39.99
2017-11-01,1771000,23.99,59.99,250.06
2017-11-22,1772000,59.99,19.79,32.99
2017-11-28,1781000,19.79,59.99,303.13
2017-12-07,1780000,59.99,19.79,32.99
2017-12-09,1782000,19.79,59.99,303.13
2017-12-21,1824000,59.99,19.79,32.99
2018-01-04,1867000,19.79,59.99,303.13
2018-02-01,1813000,59.99,19.79,32.99
2018-02-03,1822000,19.79,59.99,303.13
2018-02-15,1812000,59.99,19.79,32.99
2018-02-19,1803000,19.79,59.99,303.13
2018-03-08,1829000,59.99,19.79,32.99
2018-03-12,1852000,19.79,59.99,303.13
2018-05-03,1649000,59.99,19.79,32.99
2018-05-10,1637000,19.79,59.99,303.13
2018-06-21,1654000,59.99,19.79,32.99
2018-07-05,1651000,19.79,59.99,303.13
2018-07-30,1661000,59.99,19.79,32.99
2018-08-06,1671000,19.79,59.99,303.13
2018-10-09,1684000,59.99,19.79,32.99
2018-10-16,1712000,19.79,59.99,303.13
2018-10-29,1697000,59.99,14.99,24.99
2018-11-01,1700000,14.99,59.99,400.2
2018-11-21,1709000,59.99,14.99,24.99
2018-11-27,1754000,14.99,59.99,400.2
2018-12-18,1765000,59.99,14.99,24.99
2019-01-03,1776000,14.99,59.99,400.2
2019-02-04,1790000,59.99,14.99,24.99
2019-02-18,1798000,14.99,59.99,400.2
2019-05-28,1834000,59.99,14.99,24.99
2019-06-03,1836000,14.99,59.99,400.2
2019-06-25,1833000,59.99,14.99,24.99
2019-07-09,1934000,14.99,59.99,400.2
2019-07-30,1933000,59.99,14.99,24.99
2019-08-13,1944000,14.99,59.99,400.2
2019-10-27,1962000,59.99,14.99,24.99
2019-11-01,1977000,14.99,59.99,400.2
2019-11-02,1989000,59.99,14.99,24.99
2019-11-16,2047000,14.99,59.99,400.2
2019-11-26,2048000,59.99,14.99,24.99
2019-12-03,2085000,14.99,59.99,400.2
2019-12-19,2144000,59.99,14.99,24.99
2020-01-02,2266000,14.99,59.99,400.2
2020-01-23,2095000,59.99,14.99,24.99
2020-01-26,2129000,14.99,59.99,400.2
2020-02-14,2083000,59.99,14.99,24.99
2020-02-28,2134000,14.99,59.99,400.2
2020-03-12,2163000,59.99,14.99,24.99
2020-03-16,2229000,14.99,59.99,400.2
2020-04-23,2453000,59.99,14.99,24.99
2020-05-07,2724000,14.99,59.99,400.2
2020-06-25,2814000,59.99,14.99,24.99
2020-07-09,2869000,14.99,59.99,400.2
2020-08-27,3025000,59.99,14.99,24.99
2020-09-10,3073000,14.99,59.99,400.2
2020-10-21,1969000,59.99,14.99,24.99
2020-10-26,3236000,14.99,59.99,400.2
2020-10-29,3251000,59.99,14.99,24.99
2020-11-02,3266000,14.99,59.99,400.2
2020-11-25,2112000,59.99,14.99,24.99
2020-12-01,3398000,14.99,59.99,400.2
2020-12-22,3498000,59.99,14.99,24.99
