date,Owners,Price,PriceChangeTo,discount
2015-04-02,7000,7.99,6.79,84.98
2015-04-09,7000,6.79,7.99,117.67
2015-06-11,8000,7.99,5.99,74.97
2015-06-22,9000,5.99,7.99,133.39
2015-07-27,9000,7.99,5.99,74.97
2015-08-03,10000,5.99,7.99,133.39
2015-08-12,12000,7.99,5.59,69.96
2015-08-15,14000,5.59,7.99,142.93
2015-10-12,15000,7.99,5.35,66.96
2015-10-19,15000,5.35,7.99,149.35
2015-10-29,15000,7.99,5.35,66.96
2015-11-02,15000,5.35,7.99,149.35
2015-11-25,16000,7.99,5.35,66.96
2015-12-01,15000,5.35,7.99,149.35
2015-12-22,19000,7.99,3.99,49.94
2016-01-04,21000,3.99,7.99,200.25
2016-02-05,22000,7.99,3.99,49.94
2016-02-13,21000,3.99,7.99,200.25
2016-04-11,23000,7.99,4.79,59.95
2016-04-18,24000,4.79,7.99,166.81
2016-04-28,26000,7.99,4.79,59.95
2016-05-02,27000,4.79,7.99,166.81
2016-06-23,26000,7.99,3.99,49.94
2016-07-04,28000,3.99,7.99,200.25
2016-07-25,30000,7.99,3.99,49.94
2016-08-01,30000,3.99,7.99,200.25
2016-09-26,32000,7.99,3.99,49.94
2016-10-03,33000,3.99,7.99,200.25
2016-10-28,35000,7.99,3.99,49.94
2016-11-03,37000,3.99,7.99,200.25
2016-11-23,34000,7.99,3.99,49.94
2016-11-30,33000,3.99,7.99,200.25
2016-12-22,36000,7.99,3.99,49.94
2017-01-02,36000,3.99,7.99,200.25
2017-01-30,37000,7.99,2.71,33.92
2017-02-06,40000,2.71,7.99,294.83
2017-03-30,41000,7.99,3.99,49.94
2017-04-10,43000,3.99,7.99,200.25
2017-06-05,42000,7.99,3.99,49.94
2017-06-12,42000,3.99,7.99,200.25
2017-06-22,43000,7.99,3.99,49.94
2017-07-05,46000,3.99,7.99,200.25
2017-08-07,44000,7.99,3.99,49.94
2017-08-14,47000,3.99,7.99,200.25
2017-10-09,47000,7.99,3.99,49.94
2017-10-16,51000,3.99,7.99,200.25
2017-10-26,49000,7.99,3.99,49.94
2017-11-01,48000,3.99,7.99,200.25
2017-11-22,50000,7.99,3.99,49.94
2017-11-29,49000,3.99,7.99,200.25
2017-12-20,47000,7.99,3.99,49.94
2018-01-04,49000,3.99,7.99,200.25
2018-01-22,57000,7.99,2.71,33.92
2018-01-29,58000,2.71,7.99,294.83
2018-02-16,55000,7.99,2.71,33.92
2018-02-19,54000,2.71,7.99,294.83
2018-03-26,60000,7.99,3.99,49.94
2018-04-02,56000,3.99,7.99,200.25
2018-05-28,338000,7.99,2.71,33.92
2018-06-04,331000,2.71,7.99,294.83
2018-06-20,345000,7.99,1.99,24.91
2018-07-05,335000,1.99,7.99,401.51
2018-08-06,339000,7.99,3.99,49.94
2018-08-13,328000,3.99,7.99,200.25
2018-10-01,347000,7.99,3.99,49.94
2018-10-08,346000,3.99,7.99,200.25
2018-10-29,350000,7.99,3.99,49.94
2018-11-01,351000,3.99,7.99,200.25
2018-11-21,345000,7.99,3.99,49.94
2018-11-27,341000,3.99,7.99,200.25
2018-12-20,344000,7.99,3.99,49.94
2019-01-03,348000,3.99,7.99,200.25
2019-01-21,345000,7.99,1.99,24.91
2019-01-28,350000,1.99,7.99,401.51
2019-02-04,350000,7.99,3.99,49.94
2019-02-11,349000,3.99,7.99,200.25
2019-05-28,331000,7.99,1.99,24.91
2019-06-03,329000,1.99,7.99,401.51
2019-06-25,311000,7.99,1.19,14.89
2019-07-09,312000,1.19,7.99,671.43
2019-07-22,310000,7.99,1.19,14.89
2019-07-29,313000,1.19,7.99,671.43
2019-09-09,308000,7.99,3.99,49.94
2019-09-16,308000,3.99,7.99,200.25
2019-10-27,331000,7.99,3.99,49.94
2019-11-01,332000,3.99,7.99,200.25
2019-11-09,333000,7.99,2.71,33.92
