date,Owners,Price,PriceChangeTo,discount
2015-08-31,20000,0.99,0.89,89.9
2015-09-07,20000,0.89,0.99,111.24
2015-11-09,23000,0.99,0.84,84.85
2015-11-16,24000,0.84,0.99,117.86
2015-11-25,26000,0.99,0.89,89.9
2015-12-01,25000,0.89,0.99,111.24
2015-12-22,23000,0.99,0.89,89.9
2016-01-04,28000,0.89,0.99,111.24
2016-01-11,30000,0.99,0.89,89.9
2016-01-19,31000,0.89,0.99,111.24
2016-02-07,37000,0.99,0.49,49.49
2016-02-12,34000,0.49,0.99,202.04
2016-03-14,33000,0.99,0.84,84.85
2016-03-21,35000,0.84,0.99,117.86
2016-05-16,38000,0.99,0.89,89.9
2016-05-23,35000,0.89,0.99,111.24
2016-06-23,39000,0.99,0.89,89.9
2016-07-04,38000,0.89,0.99,111.24
2016-08-29,39000,0.99,0.89,89.9
2016-09-05,40000,0.89,0.99,111.24
2016-11-07,43000,0.99,0.49,49.49
2016-11-14,44000,0.49,0.99,202.04
2016-11-23,43000,0.99,0.49,49.49
2016-11-29,42000,0.49,0.99,202.04
2016-12-22,47000,0.99,0.49,49.49
2017-01-02,43000,0.49,0.99,202.04
2017-01-30,44000,0.99,0.49,49.49
2017-02-06,46000,0.49,0.99,202.04
2017-04-10,45000,0.99,0.79,79.8
2017-04-17,48000,0.79,0.99,125.32
2017-06-22,49000,0.99,0.86,86.87
2017-07-05,51000,0.86,0.99,115.12
2017-07-17,48000,0.99,0.74,74.75
2017-07-24,48000,0.74,0.99,133.78
2017-09-18,50000,0.99,0.89,89.9
2017-09-25,54000,0.89,0.99,111.24
2017-10-26,51000,0.99,0.66,66.67
2017-11-01,53000,0.66,0.99,150.0
2017-11-23,55000,0.99,0.64,64.65
2017-11-28,56000,0.64,0.99,154.69
2017-12-21,58000,0.99,0.64,64.65
2018-01-03,54000,0.64,0.99,154.69
2018-01-15,53000,0.99,0.66,66.67
2018-01-21,54000,0.66,0.99,150.0
2018-02-15,56000,0.99,0.66,66.67
2018-02-19,56000,0.66,0.99,150.0
2018-03-20,56000,0.99,0.66,66.67
2018-03-27,58000,0.66,0.99,150.0
2018-06-04,54000,0.99,0.79,79.8
2018-06-11,54000,0.79,0.99,125.32
2018-06-21,54000,0.99,0.79,79.8
2018-07-05,54000,0.79,0.99,125.32
2018-08-06,55000,0.99,0.79,79.8
2018-08-13,55000,0.79,0.99,125.32
2018-10-15,55000,0.99,0.66,66.67
2018-10-22,55000,0.66,0.99,150.0
2018-10-29,56000,0.99,0.66,66.67
2018-11-01,56000,0.66,0.99,150.0
2018-11-06,55000,0.99,0.66,66.67
2018-11-09,55000,0.66,0.99,150.0
2018-11-21,56000,0.99,0.84,84.85
2018-11-27,56000,0.84,0.99,117.86
2018-12-20,56000,0.99,0.84,84.85
2019-01-03,56000,0.84,0.99,117.86
2019-01-28,57000,0.99,0.84,84.85
2019-02-04,57000,0.84,0.66,78.57
2019-02-11,57000,0.66,0.99,150.0
2019-04-22,58000,0.99,0.89,89.9
2019-04-29,58000,0.89,0.99,111.24
2019-06-25,59000,0.99,0.66,66.67
2019-07-09,60000,0.66,0.99,150.0
2019-08-05,60000,0.99,0.64,64.65
2019-08-12,60000,0.64,0.99,154.69
2019-09-23,60000,0.99,0.66,66.67
2019-09-30,60000,0.66,0.99,150.0
2019-10-27,60000,0.99,0.74,74.75
2019-11-01,61000,0.74,0.99,133.78
2019-11-11,60000,0.99,0.66,66.67
2019-11-18,61000,0.66,0.99,150.0
2019-11-26,61000,0.99,0.66,66.67
2019-12-03,60000,0.66,0.99,150.0
2019-12-19,61000,0.99,0.66,66.67
2020-01-02,55000,0.66,0.99,150.0
2020-01-06,55000,0.99,0.64,64.65
2020-01-13,62000,0.64,0.99,154.69
2020-01-23,56000,0.99,0.79,79.8
2020-01-26,56000,0.79,0.99,125.32
2020-03-02,54000,0.99,0.74,74.75
2020-03-09,55000,0.74,0.99,133.78
2020-04-20,55000,0.99,0.69,69.7
2020-04-28,56000,0.69,0.99,143.48
2020-06-25,56000,0.99,0.66,66.67
2020-07-09,56000,0.66,0.99,150.0
2020-08-03,57000,0.99,0.66,66.67
2020-08-10,57000,0.66,0.99,150.0
2020-09-21,57000,0.99,0.74,74.75
2020-09-28,57000,0.74,0.99,133.78
2020-10-29,57000,0.99,0.66,66.67
2020-11-02,57000,0.66,0.99,150.0
2020-11-25,57000,0.99,0.66,66.67
2020-12-02,57000,0.66,0.99,150.0
2020-12-14,57000,0.99,0.77,77.78
2020-12-21,57000,0.77,0.99,128.57
2020-12-22,57000,0.99,0.66,66.67
2021-01-05,57000,0.66,0.99,150.0
2021-02-01,57000,0.99,0.84,84.85
2021-02-08,57000,0.84,0.99,117.86
2021-02-12,46000,0.99,0.66,66.67
2021-02-15,46000,0.66,0.99,150.0
2021-03-29,56000,0.99,0.66,66.67
2021-04-05,56000,0.66,0.99,150.0
2021-05-17,57000,0.99,0.89,89.9
2021-05-24,105000,0.89,0.99,111.24
2021-06-24,106000,0.99,0.89,89.9
2021-07-08,19000,0.89,0.99,111.24
2021-07-12,106000,0.99,0.89,89.9
2021-07-19,106000,0.89,0.99,111.24
2021-08-30,106000,0.99,0.85,85.86
2021-09-06,106000,0.85,0.99,116.47
2021-10-28,108000,0.99,0.83,83.84
2021-11-01,107000,0.83,0.99,119.28
2021-11-08,108000,0.99,0.77,77.78
2021-11-15,108000,0.77,0.99,128.57
2021-11-24,108000,0.99,0.83,83.84
2021-12-01,108000,0.83,0.99,119.28
2021-12-22,108000,0.99,0.83,83.84
2022-01-05,108000,0.83,0.99,119.28
2022-01-10,107000,0.99,0.84,84.85
2022-01-17,108000,0.84,0.99,117.86
2022-01-26,108000,0.99,0.84,84.85
2022-02-03,108000,0.84,0.99,117.86
2022-02-27,108000,0.99,0.84,84.85
2022-03-07,108000,0.84,0.99,117.86
2022-04-18,109000,0.99,0.51,51.52
2022-04-25,110000,0.51,0.99,194.12
2022-05-23,109000,0.99,0.64,64.65
2022-05-30,110000,0.64,0.99,154.69
2022-06-23,110000,0.99,0.74,74.75
2022-07-07,110000,0.74,0.99,133.78
2022-07-11,110000,0.99,0.66,66.67
2022-07-18,110000,0.66,0.99,150.0
2022-09-12,111000,0.99,0.69,69.7
2022-09-19,111000,0.69,0.99,143.48
2022-10-24,112000,0.99,0.69,69.7
2022-10-31,112000,0.69,0.99,143.48
