date,Owners,Price,PriceChangeTo,discount
2017-04-25,6000,0.0,19.99,
2017-06-22,41000,19.99,14.99,74.99
2017-07-05,58000,14.99,19.99,133.36
2017-08-01,69000,19.99,13.99,69.98
2017-08-03,72000,13.99,19.99,142.89
2017-10-26,89000,19.99,13.79,68.98
2017-11-01,91000,13.79,19.99,144.96
2017-11-22,96000,19.99,13.39,66.98
2017-11-28,102000,13.39,19.99,149.29
2017-12-07,109000,19.99,13.39,66.98
2017-12-09,109000,13.39,19.99,149.29
2017-12-21,131000,19.99,12.99,64.98
2018-01-04,156000,12.99,19.99,153.89
2018-02-15,161000,19.99,12.99,64.98
2018-02-19,166000,12.99,19.99,153.89
2018-03-20,173000,19.99,11.99,59.98
2018-03-22,176000,11.99,19.99,166.72
2018-04-12,176000,19.99,13.99,69.98
2018-04-16,191000,13.99,19.99,142.89
2018-06-21,234000,19.99,9.99,49.97
2018-07-05,256000,9.99,19.99,200.1
2018-10-11,296000,19.99,11.99,59.98
2018-10-18,301000,11.99,19.99,166.72
2018-10-29,304000,19.99,11.99,59.98
2018-11-01,306000,11.99,19.99,166.72
2018-11-21,311000,19.99,10.99,54.98
2018-11-27,327000,10.99,19.99,181.89
2018-12-20,339000,19.99,9.99,49.97
2019-01-03,358000,9.99,19.99,200.1
2019-02-04,368000,19.99,7.99,39.97
2019-02-11,383000,7.99,19.99,250.19
2019-03-05,396000,19.99,7.99,39.97
2019-03-07,404000,7.99,19.99,250.19
2019-05-10,424000,19.99,9.99,49.97
2019-05-13,430000,9.99,19.99,200.1
2019-06-25,451000,19.99,8.99,44.97
2019-07-09,466000,8.99,19.99,222.36
2019-10-28,494000,19.99,7.99,39.97
2019-11-01,506000,7.99,19.99,250.19
2019-11-10,500000,19.99,11.99,59.98
2019-11-13,500000,11.99,19.99,166.72
2019-11-26,501000,19.99,9.99,49.97
2019-12-03,505000,9.99,19.99,200.1
2019-12-11,506000,19.99,9.99,49.97
2019-12-14,511000,9.99,19.99,200.1
2019-12-19,524000,19.99,7.99,39.97
2020-01-02,536000,7.99,19.99,250.19
2020-01-23,490000,19.99,8.99,44.97
2020-01-27,489000,8.99,19.99,222.36
2020-02-27,483000,19.99,9.99,49.97
2020-03-02,487000,9.99,19.99,200.1
2020-03-18,490000,19.99,9.99,49.97
2020-03-23,493000,9.99,19.99,200.1
2020-04-23,500000,19.99,7.99,39.97
2020-04-28,516000,7.99,19.99,250.19
2020-06-25,456000,19.99,7.99,39.97
2020-07-09,528000,7.99,19.99,250.19
2020-10-29,548000,19.99,9.99,49.97
2020-11-02,553000,9.99,19.99,200.1
2020-11-25,555000,19.99,7.99,39.97
2020-12-01,562000,7.99,8.0,100.13
2020-12-03,514000,8.0,19.99,249.87
2020-12-09,564000,19.99,7.99,39.97
2020-12-13,570000,7.99,19.99,250.19
2020-12-22,569000,19.99,6.99,34.97
2021-01-05,421000,6.99,19.99,285.98
2021-02-11,581000,19.99,7.99,39.97
2021-02-15,581000,7.99,19.99,250.19
2021-03-25,573000,19.99,8.99,44.97
2021-03-29,576000,8.99,19.99,222.36
2021-05-20,582000,19.99,6.99,34.97
2021-05-24,593000,6.99,19.99,285.98
2021-06-24,586000,19.99,6.99,34.97
2021-07-08,590000,6.99,19.99,285.98
2021-09-09,599000,19.99,5.99,29.96
2021-09-16,614000,5.99,19.99,333.72
2021-10-28,612000,19.99,5.99,29.96
2021-11-01,617000,5.99,19.99,333.72
2021-11-24,619000,19.99,5.99,29.96
2021-12-01,628000,5.99,19.99,333.72
2021-12-08,627000,19.99,5.99,29.96
2021-12-13,632000,5.99,19.99,333.72
2021-12-22,631000,19.99,5.99,29.96
2022-01-05,637000,5.99,19.99,333.72
2022-01-27,642000,19.99,5.99,29.96
2022-02-02,647000,5.99,19.99,333.72
2022-04-21,657000,19.99,5.99,29.96
2022-04-25,676000,5.99,19.99,333.72
2022-05-23,671000,19.99,5.99,29.96
2022-05-30,730000,5.99,19.99,333.72
2022-06-23,680000,19.99,5.99,29.96
2022-07-07,686000,5.99,19.99,333.72
2022-08-15,693000,19.99,5.99,29.96
2022-08-22,699000,5.99,19.99,333.72
2022-09-19,704000,19.99,5.99,29.96
2022-09-26,707000,5.99,19.99,333.72
2022-10-31,710000,19.99,5.99,29.96
