date,Owners,Price,PriceChangeTo,discount
2015-06-11,1856000,14.99,7.49,49.97
2015-06-18,1877000,7.49,1.49,19.89
2015-06-20,1882000,1.49,7.49,502.68
2015-06-22,1885000,7.49,14.99,200.13
2015-11-10,1913000,14.99,2.99,19.95
2015-11-16,1931000,2.99,14.99,501.34
2015-11-25,1946000,14.99,2.99,19.95
2015-12-01,1932000,2.99,14.99,501.34
2015-12-22,1933000,14.99,2.99,19.95
2016-01-04,1948000,2.99,14.99,501.34
2016-02-05,2016000,14.99,2.99,19.95
2016-02-12,1958000,2.99,14.99,501.34
2016-06-23,1932000,14.99,2.99,19.95
2016-07-04,1935000,2.99,14.99,501.34
2016-10-28,2007000,14.99,2.99,19.95
2016-11-01,2021000,2.99,14.99,501.34
2016-11-23,2042000,14.99,2.99,19.95
2016-11-29,2004000,2.99,14.99,501.34
2016-12-22,2055000,14.99,2.99,19.95
2017-01-02,2035000,2.99,14.99,501.34
2017-11-22,2047000,14.99,7.49,49.97
2017-11-28,2024000,7.49,14.99,200.13
2017-12-22,2048000,14.99,7.49,49.97
2018-01-04,2065000,7.49,14.99,200.13
2018-06-20,1825000,14.99,3.74,24.95
2018-07-05,1796000,3.74,14.99,400.8
2018-10-30,1839000,14.99,3.74,24.95
2018-11-01,1824000,3.74,14.99,400.8
2018-11-22,1836000,14.99,12.49,83.32
2018-11-25,1813000,12.49,14.99,120.02
2018-11-26,1823000,14.99,12.49,83.32
2018-11-27,1832000,12.49,14.99,120.02
2018-12-20,1826000,14.99,3.74,24.95
2019-01-03,1790000,3.74,14.99,400.8
2019-02-04,1812000,14.99,3.74,24.95
2019-02-11,1793000,3.74,14.99,400.8
2019-03-08,1799000,14.99,3.74,24.95
2019-04-11,1793000,3.74,14.99,400.8
2019-06-25,2115000,14.99,3.74,24.95
2019-07-08,2081000,3.74,14.99,400.8
2019-10-27,2132000,14.99,3.74,24.95
2019-11-01,2139000,3.74,14.99,400.8
2019-12-19,2101000,14.99,3.74,24.95
2020-01-02,2046000,3.74,14.99,400.8
2020-01-08,304000,14.99,3.74,24.95
2020-01-22,942000,3.74,14.99,400.8
2020-01-23,1882000,14.99,3.74,24.95
2020-01-27,1840000,3.74,14.99,400.8
2020-04-30,889000,14.99,3.74,24.95
2020-05-04,1802000,3.74,14.99,400.8
2020-06-25,1899000,14.99,3.74,24.95
2020-07-09,1801000,3.74,14.99,400.8
2020-08-20,1828000,14.99,3.74,24.95
2020-09-03,1817000,3.74,14.99,400.8
2020-10-29,139000,14.99,3.74,24.95
2020-11-02,1838000,3.74,14.99,400.8
2020-11-25,1855000,14.99,3.74,24.95
2020-12-01,1848000,3.74,14.99,400.8
2020-12-22,1845000,14.99,3.74,24.95
2021-01-05,1828000,3.74,14.99,400.8
2021-02-11,1864000,14.99,3.74,24.95
2021-02-15,1864000,3.74,14.99,400.8
2021-04-19,2224000,14.99,2.99,19.95
2021-04-26,2240000,2.99,14.99,501.34
2021-06-24,2291000,14.99,2.99,19.95
2021-07-08,2317000,2.99,14.99,501.34
2021-10-28,2420000,14.99,2.99,19.95
2021-11-01,236000,2.99,14.99,501.34
2021-11-24,2459000,14.99,2.99,19.95
2021-11-30,2473000,2.99,14.99,501.34
2021-12-22,2482000,14.99,2.99,19.95
2022-01-05,2493000,2.99,14.99,501.34
2022-01-27,2500000,14.99,2.99,19.95
2022-02-03,246000,2.99,14.99,501.34
2022-06-23,2574000,14.99,2.99,19.95
2022-07-07,2597000,2.99,14.99,501.34
2022-08-15,260000,14.99,2.99,19.95
2022-08-22,263000,2.99,14.99,501.34
2022-10-24,2650000,14.99,9.89,65.98
2022-10-31,2655000,9.89,14.99,151.57
