date,Owners,Price,PriceChangeTo,discount
2017-04-28,8000,0.84,0.99,117.86
2017-06-22,20000,0.99,0.49,49.49
2017-07-05,29000,0.49,0.99,202.04
2017-07-10,32000,0.99,0.49,49.49
2017-07-17,33000,0.49,0.99,202.04
2017-10-09,53000,0.99,0.49,49.49
2017-10-16,59000,0.49,0.99,202.04
2017-10-26,66000,0.99,0.49,49.49
2017-11-01,68000,0.49,0.99,202.04
2017-11-22,77000,0.99,0.49,49.49
2017-11-28,79000,0.49,0.99,202.04
2017-12-21,90000,0.99,0.49,49.49
2018-01-04,104000,0.49,0.99,202.04
2018-01-08,105000,0.99,0.49,49.49
2018-01-15,109000,0.49,0.99,202.04
2018-02-15,118000,0.99,0.49,49.49
2018-02-19,120000,0.49,0.99,202.04
2018-03-26,118000,0.99,0.49,49.49
2018-04-01,122000,0.49,0.99,202.04
2018-05-28,130000,0.99,0.49,49.49
2018-06-04,134000,0.49,0.99,202.04
2018-06-21,129000,0.99,0.49,49.49
2018-07-05,131000,0.49,0.99,202.04
2018-07-30,135000,0.99,0.49,49.49
2018-08-06,136000,0.49,0.99,202.04
2018-10-01,126000,0.99,0.49,49.49
2018-10-08,128000,0.49,0.99,202.04
2018-10-29,128000,0.99,0.49,49.49
2018-11-01,128000,0.49,0.99,202.04
2018-11-21,127000,0.99,0.49,49.49
2018-11-27,130000,0.49,0.99,202.04
2018-12-10,130000,0.99,0.49,49.49
2018-12-17,131000,0.49,0.99,202.04
2018-12-20,131000,0.99,0.49,49.49
2019-01-03,136000,0.49,0.99,202.04
2019-02-04,139000,0.99,0.49,49.49
2019-02-11,141000,0.49,0.99,202.04
2019-02-25,140000,0.99,0.49,49.49
2019-03-04,145000,0.49,0.99,202.04
2019-04-29,145000,0.99,0.49,49.49
2019-05-06,147000,0.49,0.99,202.04
2019-06-17,159000,0.99,0.49,49.49
2019-06-24,160000,0.49,0.99,202.04
2019-06-25,160000,0.99,0.49,49.49
2019-07-09,166000,0.49,0.99,202.04
2019-08-05,167000,0.99,0.49,49.49
2019-08-11,167000,0.49,0.99,202.04
2019-10-07,169000,0.99,0.49,49.49
2019-10-14,169000,0.49,0.99,202.04
2019-10-28,170000,0.99,0.49,49.49
2019-11-01,170000,0.49,0.99,202.04
2019-11-26,171000,0.99,0.49,49.49
2019-12-03,139000,0.49,0.99,202.04
2019-12-09,171000,0.99,0.49,49.49
2019-12-16,171000,0.49,0.99,202.04
2019-12-19,171000,0.99,0.49,49.49
2020-01-02,148000,0.49,0.99,202.04
2020-01-23,155000,0.99,0.49,49.49
2020-02-03,150000,0.49,0.99,202.04
2020-03-16,151000,0.99,0.49,49.49
2020-03-23,152000,0.49,0.99,202.04
2020-05-04,153000,0.99,0.49,49.49
2020-05-11,153000,0.49,0.99,202.04
2020-06-25,155000,0.99,0.49,49.49
2020-07-09,155000,0.49,0.99,202.04
2020-07-13,156000,0.99,0.49,49.49
2020-07-20,156000,0.49,0.99,202.04
2020-09-21,139000,0.99,0.49,49.49
2020-09-28,139000,0.49,0.99,202.04
2020-10-29,162000,0.99,0.49,49.49
2020-11-02,162000,0.49,0.99,202.04
2020-11-16,163000,0.99,0.49,49.49
2020-11-23,164000,0.49,0.99,202.04
2020-11-25,164000,0.99,0.49,49.49
2020-12-01,165000,0.49,0.99,202.04
2020-12-22,167000,0.99,0.49,49.49
2021-01-05,168000,0.49,0.99,202.04
2021-02-12,167000,0.99,0.49,49.49
2021-02-14,167000,0.49,0.99,202.04
2021-02-22,168000,0.99,0.49,49.49
2021-03-01,143000,0.49,0.99,202.04
2021-04-12,170000,0.99,0.49,49.49
2021-04-19,172000,0.49,0.99,202.04
2021-05-31,104000,0.99,0.49,49.49
2021-06-07,177000,0.49,0.99,202.04
2021-06-24,180000,0.99,0.49,49.49
2021-07-08,181000,0.49,0.99,202.04
2021-07-19,182000,0.99,0.49,49.49
2021-07-26,183000,0.49,0.99,202.04
2021-09-06,186000,0.99,0.49,49.49
2021-09-13,186000,0.49,0.99,202.04
2021-10-25,191000,0.99,0.49,49.49
2021-11-01,190000,0.49,0.99,202.04
2021-11-24,192000,0.99,0.49,49.49
2021-12-01,192000,0.49,0.99,202.04
2021-12-13,194000,0.99,0.49,49.49
2021-12-20,194000,0.49,0.99,202.04
2021-12-22,195000,0.99,0.49,49.49
2022-01-05,195000,0.49,0.99,202.04
2022-01-27,198000,0.99,0.49,49.49
2022-02-03,204000,0.49,0.99,202.04
2022-02-07,203000,0.99,0.49,49.49
2022-02-14,209000,0.49,0.99,202.04
2022-03-28,202000,0.99,0.49,49.49
2022-04-04,210000,0.49,0.99,202.04
2022-05-02,208000,0.99,0.49,49.49
2022-05-09,270000,0.49,0.99,202.04
2022-06-06,208000,0.99,0.49,49.49
2022-06-13,216000,0.49,0.99,202.04
2022-06-23,217000,0.99,0.49,49.49
2022-07-06,231000,0.49,0.99,202.04
2022-07-10,229000,0.99,0.49,49.49
2022-07-18,220000,0.49,0.99,202.04
2022-08-15,218000,0.99,0.49,49.49
2022-08-22,241000,0.49,0.99,202.04
2022-09-19,220000,0.99,0.49,49.49
2022-09-26,226000,0.49,0.99,202.04
2022-10-24,221000,0.99,0.49,49.49
2022-10-31,224000,0.49,0.99,202.04
