date,Owners,Price,PriceChangeTo,discount
2016-12-16,1000,0.0,2.69,
2016-12-22,2000,2.69,2.99,111.15
2017-06-22,8000,2.99,2.0,66.89
2017-07-05,9000,2.0,2.99,149.5
2017-10-26,15000,2.99,2.0,66.89
2017-11-05,14000,2.0,2.99,149.5
2017-12-21,17000,2.99,2.0,66.89
2018-01-04,19000,2.0,2.99,149.5
2018-06-21,25000,2.99,2.0,66.89
2018-07-05,27000,2.0,2.99,149.5
2019-06-25,119000,2.99,2.0,66.89
2019-07-09,132000,2.0,2.99,149.5
2019-10-28,152000,2.99,2.0,66.89
2019-11-01,157000,2.0,2.99,149.5
2019-12-12,191000,2.99,1.49,49.83
2019-12-13,225000,1.49,2.99,200.67
2020-06-25,275000,2.99,2.0,66.89
2020-07-09,282000,2.0,2.99,149.5
2020-10-29,501000,2.99,1.49,49.83
2020-11-02,503000,1.49,2.99,200.67
2020-12-22,513000,2.99,2.0,66.89
2021-01-05,520000,2.0,2.99,149.5
2021-05-24,585000,2.99,1.49,49.83
2021-05-26,590000,1.49,2.99,200.67
2021-06-24,621000,2.99,2.0,66.89
2021-07-08,633000,2.0,2.99,149.5
2021-10-28,678000,2.99,1.49,49.83
2021-11-01,684000,1.49,2.99,200.67
2021-12-22,699000,2.99,2.0,66.89
2022-01-05,711000,2.0,2.99,149.5
2022-10-25,807000,2.99,2.09,69.9
2022-11-01,816000,2.09,2.99,143.06
