date,Owners,Price,PriceChangeTo,discount
2015-04-13,41000,29.99,7.49,24.97
2015-04-21,46000,7.49,29.99,400.4
2015-06-11,47000,29.99,7.49,24.97
2015-06-22,43000,7.49,29.99,400.4
2015-10-05,47000,29.99,7.49,24.97
2015-10-12,46000,7.49,29.99,400.4
2015-11-25,49000,29.99,5.99,19.97
2015-12-01,50000,5.99,29.99,500.67
2015-12-14,56000,29.99,5.99,19.97
2015-12-21,60000,5.99,29.99,500.67
2015-12-22,61000,29.99,5.99,19.97
2016-01-04,63000,5.99,29.99,500.67
2016-02-05,66000,29.99,5.99,19.97
2016-02-13,61000,5.99,29.99,500.67
2016-03-07,62000,29.99,7.49,24.97
2016-03-14,65000,7.49,29.99,400.4
2016-06-23,64000,29.99,5.99,19.97
2016-07-05,65000,5.99,29.99,500.67
2016-11-14,67000,29.99,5.99,19.97
2016-11-21,65000,5.99,29.99,500.67
2016-11-23,68000,29.99,5.99,19.97
2016-11-29,67000,5.99,29.99,500.67
2016-12-22,69000,29.99,5.99,19.97
2017-01-02,74000,5.99,29.99,500.67
2017-06-22,68000,29.99,5.99,19.97
2017-07-05,70000,5.99,29.99,500.67
2017-11-23,70000,29.99,8.99,29.98
2017-11-28,70000,8.99,29.99,333.59
2017-12-21,75000,29.99,8.99,29.98
2018-01-04,74000,8.99,29.99,333.59
2018-01-15,67000,29.99,8.99,29.98
2018-01-21,73000,8.99,29.99,333.59
2018-02-15,73000,29.99,8.99,29.98
2018-02-19,70000,8.99,29.99,333.59
2018-04-02,69000,29.99,7.49,24.97
2018-04-09,76000,7.49,29.99,400.4
2018-06-20,69000,29.99,8.99,29.98
2018-07-05,69000,8.99,29.99,333.59
2018-08-25,70000,29.99,5.99,19.97
2018-08-27,70000,5.99,29.99,500.67
2018-11-21,72000,29.99,5.99,19.97
2018-11-27,72000,5.99,29.99,500.67
2018-12-20,73000,29.99,5.99,19.97
2019-01-03,73000,5.99,29.99,500.67
2019-08-23,79000,29.99,5.99,19.97
2019-08-26,79000,5.99,29.99,500.67
2019-10-14,80000,29.99,5.99,19.97
2019-10-21,81000,5.99,29.99,500.67
2019-11-10,81000,29.99,5.99,19.97
2019-11-12,81000,5.99,29.99,500.67
2019-11-26,82000,29.99,4.49,14.97
2019-12-03,84000,4.49,29.99,667.93
2019-12-19,87000,29.99,4.49,14.97
2020-01-02,88000,4.49,29.99,667.93
2020-01-23,81000,29.99,4.49,14.97
2020-01-27,79000,4.49,29.99,667.93
2020-02-06,79000,29.99,4.5,15.01
2020-02-08,79000,4.5,29.99,666.44
2020-03-10,80000,29.99,4.49,14.97
2020-03-15,82000,4.49,29.99,667.93
2020-04-26,83000,29.99,4.49,14.97
2020-05-04,85000,4.49,29.99,667.93
2020-06-25,89000,29.99,2.99,9.97
2020-07-09,91000,2.99,29.99,1003.01
2020-08-14,93000,29.99,4.49,14.97
2020-08-17,98000,4.49,29.99,667.93
2020-10-29,103000,29.99,2.99,9.97
2020-11-02,100000,2.99,29.99,1003.01
2020-11-25,101000,29.99,2.99,9.97
2020-12-01,102000,2.99,29.99,1003.01
2020-12-22,104000,29.99,2.99,9.97
2021-01-05,106000,2.99,29.99,1003.01
2021-03-03,109000,29.99,2.99,9.97
2021-03-10,110000,2.99,29.99,1003.01
2021-03-16,108000,29.99,2.99,9.97
2021-03-31,111000,2.99,29.99,1003.01
2021-06-24,114000,29.99,2.99,9.97
2021-07-08,116000,2.99,29.99,1003.01
2021-10-25,128000,29.99,2.99,9.97
2021-11-01,148000,2.99,29.99,1003.01
2021-11-24,135000,29.99,2.99,9.97
2021-12-01,140000,2.99,29.99,1003.01
2021-12-22,139000,29.99,2.99,9.97
2022-01-05,157000,2.99,29.99,1003.01
2022-01-25,153000,29.99,9.99,33.31
2022-01-26,152000,9.99,0.99,9.91
2022-02-03,177000,0.99,9.99,1009.09
2022-03-24,193000,9.99,0.99,9.91
2022-03-31,240000,0.99,9.99,1009.09
2022-06-06,223000,9.99,0.99,9.91
2022-06-13,280000,0.99,9.99,1009.09
2022-06-23,246000,9.99,0.99,9.91
2022-07-07,256000,0.99,9.99,1009.09
2022-07-10,262000,9.99,0.99,9.91
2022-07-18,265000,0.99,9.99,1009.09
2022-08-15,268000,9.99,0.99,9.91
2022-08-22,275000,0.99,9.99,1009.09
2022-09-26,267000,9.99,0.99,9.91
2022-10-03,284000,0.99,9.99,1009.09
