date,Owners,Price,PriceChangeTo,discount
2015-04-06,16000,4.99,9.99,200.2
2015-09-01,22000,9.99,3.39,33.93
2015-09-09,22000,3.39,9.99,294.69
2016-03-28,23000,9.99,4.99,49.95
2016-04-04,25000,4.99,9.99,200.2
2016-08-30,30000,9.99,4.99,49.95
2016-09-05,28000,4.99,9.99,200.2
2017-04-03,35000,9.99,3.39,33.93
2017-04-10,35000,3.39,9.99,294.69
2017-08-28,39000,9.99,2.49,24.92
2017-09-04,43000,2.49,9.99,401.2
2018-04-30,51000,9.99,3.39,33.93
2018-05-07,51000,3.39,9.99,294.69
2018-10-08,43000,9.99,4.99,49.95
2018-10-15,54000,4.99,9.99,200.2
2019-04-11,108000,9.99,1.99,19.92
2019-04-15,46000,1.99,9.99,502.01
2019-11-11,60000,9.99,3.39,33.93
2019-11-18,59000,3.39,9.99,294.69
2020-05-25,59000,9.99,2.49,24.92
2020-06-01,48000,2.49,9.99,401.2
2020-09-28,73000,9.99,3.39,33.93
2020-10-05,54000,3.39,9.99,294.69
2021-04-26,89000,9.99,2.49,24.92
2021-05-03,63000,2.49,9.99,401.2
2021-09-06,105000,9.99,3.39,33.93
2021-09-13,109000,3.39,9.99,294.69
2022-04-25,127000,9.99,1.99,19.92
2022-05-02,94000,1.99,9.99,502.01
2022-08-29,137000,9.99,2.49,24.92
2022-09-05,140000,2.49,9.99,401.2
