date,Owners,Price,PriceChangeTo,discount
2017-06-12,7000,0.0,59.99,
2017-12-07,573000,59.99,53.99,90.0
2017-12-09,572000,53.99,59.99,111.11
2017-12-21,601000,59.99,53.99,90.0
2018-01-04,651000,53.99,59.99,111.11
2018-02-12,697000,59.99,53.99,90.0
2018-02-19,717000,53.99,59.99,111.11
2018-03-05,735000,59.99,53.99,90.0
2018-03-12,761000,53.99,59.99,111.11
2018-04-12,747000,59.99,53.99,90.0
2018-04-16,755000,53.99,59.99,111.11
2018-05-31,1190000,59.99,44.99,75.0
2018-06-04,1246000,44.99,59.99,133.34
2018-06-21,1267000,59.99,44.99,75.0
2018-07-05,1301000,44.99,59.99,133.34
2018-10-04,1296000,59.99,40.19,66.99
2018-10-08,1358000,40.19,59.99,149.27
2018-11-21,1338000,59.99,29.99,49.99
2018-11-27,1296000,29.99,59.99,200.03
2018-12-20,1395000,59.99,29.99,49.99
2019-01-03,1332000,29.99,59.99,200.03
2019-02-04,1382000,59.99,29.99,49.99
2019-02-11,1388000,29.99,59.99,200.03
2019-03-14,1419000,59.99,20.39,33.99
2019-04-11,1419000,20.39,59.99,294.21
2019-06-25,1678000,59.99,29.99,49.99
2019-07-09,2076000,29.99,59.99,200.03
2019-10-17,2161000,59.99,20.39,33.99
2019-10-21,2187000,20.39,59.99,294.21
2019-11-26,2378000,59.99,20.39,33.99
2019-12-03,2459000,20.39,59.99,294.21
2019-12-11,2492000,59.99,20.39,33.99
2020-01-03,2369000,20.39,59.99,294.21
2020-01-23,2523000,59.99,20.39,33.99
2020-01-26,2495000,20.39,59.99,294.21
2020-04-16,2685000,59.99,20.39,33.99
2020-04-23,2614000,20.39,59.99,294.21
2020-05-28,2905000,59.99,20.39,33.99
2020-06-01,2911000,20.39,59.99,294.21
2020-06-25,3145000,59.99,20.39,33.99
2020-07-09,3233000,20.39,59.99,294.21
2020-10-08,3483000,59.99,20.39,33.99
2020-10-20,3575000,20.39,59.99,294.21
2020-10-21,3577000,59.99,20.39,33.99
2020-10-26,3604000,20.39,59.99,294.21
2020-11-25,3775000,59.99,20.39,33.99
2020-12-01,3988000,20.39,59.99,294.21
2020-12-22,4167000,59.99,20.39,33.99
2021-01-05,3182000,20.39,59.99,294.21
2021-02-11,4342000,59.99,20.39,33.99
2021-02-15,4342000,20.39,59.99,294.21
2021-06-03,4355000,59.99,20.39,33.99
2021-06-10,4445000,20.39,59.99,294.21
2021-06-24,4403000,59.99,20.39,33.99
2021-07-08,4486000,20.39,59.99,294.21
2021-09-23,4665000,59.99,20.39,33.99
2021-09-30,4577000,20.39,59.99,294.21
2021-11-24,4835000,59.99,20.39,33.99
2021-12-01,4888000,20.39,59.99,294.21
2021-12-22,4977000,59.99,20.39,33.99
2022-01-05,4980000,20.39,59.99,294.21
2022-01-27,5064000,59.99,20.39,33.99
2022-02-03,5037000,20.39,59.99,294.21
2022-06-01,5813000,59.99,20.39,33.99
2022-06-08,5720000,20.39,59.99,294.21
2022-06-23,3953000,59.99,20.39,33.99
2022-07-06,5697000,20.39,59.99,294.21
2022-08-22,5820000,59.99,20.39,33.99
2022-08-29,5999000,20.39,59.99,294.21
2022-10-06,4095000,59.99,20.39,33.99
2022-10-13,6005000,20.39,59.99,294.21
