date,Owners,Price,PriceChangeTo,discount
2015-04-01,239000,0.0,19.99,
2015-06-11,277000,19.99,9.99,49.97
2015-06-17,372000,9.99,4.99,49.95
2015-06-19,389000,4.99,9.99,200.2
2015-06-20,392000,9.99,4.99,49.95
2015-06-22,395000,4.99,19.99,400.6
2015-11-25,599000,19.99,7.99,39.97
2015-12-01,601000,7.99,19.99,250.19
2015-12-22,608000,19.99,7.99,39.97
2016-01-04,616000,7.99,19.99,250.19
2016-02-05,651000,19.99,4.99,24.96
2016-02-12,627000,4.99,19.99,400.6
2016-05-26,640000,19.99,4.99,24.96
2016-05-30,662000,4.99,19.99,400.6
2016-06-23,665000,19.99,4.99,24.96
2016-07-04,668000,4.99,19.99,400.6
2016-12-21,789000,19.99,4.99,24.96
2017-01-02,800000,4.99,19.99,400.6
2017-06-22,839000,19.99,3.99,19.96
2017-07-05,878000,3.99,19.99,501.0
2017-11-22,931000,19.99,3.99,19.96
2017-11-28,920000,3.99,19.99,501.0
2017-12-21,947000,19.99,3.99,19.96
2018-01-04,960000,3.99,19.99,501.0
2018-02-15,956000,19.99,3.99,19.96
2018-02-19,954000,3.99,19.99,501.0
2018-06-20,862000,19.99,3.99,19.96
2018-07-05,881000,3.99,19.99,501.0
2018-11-21,895000,19.99,3.99,19.96
2018-11-27,907000,3.99,19.99,501.0
2018-12-20,915000,19.99,3.99,19.96
2019-01-03,922000,3.99,19.99,501.0
2019-02-04,917000,19.99,3.99,19.96
2019-02-11,921000,3.99,19.99,501.0
2019-04-29,934000,19.99,7.99,39.97
2019-05-06,936000,7.99,19.99,250.19
2019-06-27,976000,19.99,11.99,59.98
2019-06-29,988000,11.99,19.99,166.72
2019-06-30,992000,19.99,11.99,59.98
2019-07-03,993000,11.99,19.99,166.72
2019-07-06,1000000,19.99,11.99,59.98
2019-07-07,1002000,11.99,19.99,166.72
2019-07-08,1000000,19.99,11.99,59.98
2019-07-09,1000000,11.99,19.99,166.72
2019-12-01,1031000,19.99,11.99,59.98
2019-12-02,1028000,11.99,19.99,166.72
2019-12-19,1025000,19.99,11.99,59.98
2019-12-20,1028000,11.99,19.99,166.72
2019-12-21,1033000,19.99,11.99,59.98
2019-12-22,1033000,11.99,19.99,166.72
2019-12-23,1031000,19.99,11.99,59.98
2019-12-25,1034000,11.99,19.99,166.72
2019-12-27,1035000,19.99,11.99,59.98
2020-01-01,1039000,11.99,19.99,166.72
2020-01-23,948000,19.99,11.99,59.98
2020-01-26,954000,11.99,19.99,166.72
2020-04-30,942000,19.99,7.49,37.47
2020-05-01,948000,7.49,19.99,266.89
2020-06-27,969000,19.99,7.49,37.47
2020-06-29,970000,7.49,19.99,266.89
2020-07-01,973000,19.99,7.49,37.47
2020-07-03,973000,7.49,19.99,266.89
2020-07-06,975000,19.99,7.49,37.47
2020-07-07,976000,7.49,19.99,266.89
2020-09-25,1012000,19.99,7.49,37.47
2020-09-26,1014000,7.49,19.99,266.89
2020-11-25,1027000,19.99,1.99,9.95
2020-12-01,1034000,1.99,19.99,1004.52
2020-12-22,1041000,19.99,1.99,9.95
2021-01-05,1054000,1.99,19.99,1004.52
2021-02-12,1068000,19.99,1.99,9.95
2021-02-15,1068000,1.99,19.99,1004.52
2021-04-29,1063000,19.99,1.99,9.95
2021-05-06,1072000,1.99,19.99,1004.52
2021-06-24,1088000,19.99,1.99,9.95
2021-07-08,1097000,1.99,19.99,1004.52
2021-09-27,1116000,19.99,1.99,9.95
2021-10-04,1126000,1.99,19.99,1004.52
2021-11-24,1142000,19.99,1.99,9.95
2021-12-01,1150000,1.99,19.99,1004.52
2021-12-22,1158000,19.99,1.99,9.95
2022-01-05,1166000,1.99,19.99,1004.52
2022-01-27,1176000,19.99,1.99,9.95
2022-02-02,1178000,1.99,19.99,1004.52
2022-06-13,1223000,19.99,1.99,9.95
2022-06-16,1228000,1.99,19.99,1004.52
2022-06-23,1233000,19.99,1.99,9.95
2022-07-07,1245000,1.99,19.99,1004.52
2022-09-14,1268000,19.99,1.99,9.95
2022-09-20,1275000,1.99,19.99,1004.52
