date,Owners,Price,PriceChangeTo,discount
2015-04-02,8000,0.0,9.99,
2015-05-14,8000,9.99,6.69,66.97
2015-05-29,8000,6.69,9.99,149.33
2015-06-11,7000,9.99,4.99,49.95
2015-06-23,10000,4.99,9.99,200.2
2015-07-27,11000,9.99,5.99,59.96
2015-08-03,11000,5.99,9.99,166.78
2015-10-29,12000,9.99,4.99,49.95
2015-11-02,13000,4.99,9.99,200.2
2015-11-25,13000,9.99,3.39,33.93
2015-12-01,15000,3.39,9.99,294.69
2015-12-22,14000,9.99,2.49,24.92
2016-01-03,17000,2.49,9.99,401.2
2016-01-18,16000,9.99,4.99,49.95
2016-01-19,16000,4.99,9.99,200.2
2016-01-20,16000,9.99,4.99,49.95
2016-01-25,16000,4.99,9.99,200.2
2016-02-05,18000,9.99,3.39,33.93
2016-02-12,16000,3.39,9.99,294.69
2016-05-16,18000,9.99,4.99,49.95
2016-05-23,17000,4.99,9.99,200.2
2016-06-23,18000,9.99,2.49,24.92
2016-07-04,18000,2.49,9.99,401.2
2016-09-05,18000,9.99,4.39,43.94
2016-09-12,19000,4.39,9.99,227.56
2016-11-14,19000,9.99,4.99,49.95
2016-11-21,21000,4.99,9.99,200.2
2016-11-23,21000,9.99,3.39,33.93
2016-11-29,21000,3.39,9.99,294.69
2016-12-22,19000,9.99,2.49,24.92
2017-01-02,20000,2.49,9.99,401.2
2017-02-13,21000,9.99,4.99,49.95
2017-02-20,20000,4.99,9.99,200.2
2017-04-24,22000,9.99,4.99,49.95
2017-05-01,21000,4.99,9.99,200.2
2017-06-22,23000,9.99,0.99,9.91
2017-07-05,25000,0.99,9.99,1009.09
2017-09-18,25000,9.99,7.49,74.97
2017-09-26,24000,7.49,9.99,133.38
2017-10-27,25000,9.99,7.49,74.97
2017-10-31,24000,7.49,9.99,133.38
2017-11-22,28000,9.99,2.49,24.92
2017-11-29,28000,2.49,9.99,401.2
2017-12-21,27000,9.99,2.49,24.92
2018-01-04,26000,2.49,9.99,401.2
2018-02-16,24000,9.99,4.99,49.95
2018-02-19,25000,4.99,9.99,200.2
2018-06-20,23000,9.99,4.99,49.95
2018-07-05,23000,4.99,9.99,200.2
2018-10-01,23000,9.99,4.99,49.95
2018-10-08,23000,4.99,9.99,200.2
2018-10-29,23000,9.99,4.99,49.95
2018-11-01,23000,4.99,9.99,200.2
2018-11-21,24000,9.99,4.99,49.95
2018-11-27,24000,4.99,9.99,200.2
2018-12-20,24000,9.99,2.49,24.92
2019-01-03,24000,2.49,9.99,401.2
2019-02-04,24000,9.99,4.99,49.95
2019-02-11,24000,4.99,9.99,200.2
2019-06-25,31000,9.99,2.49,24.92
2019-07-09,32000,2.49,9.99,401.2
2019-10-27,32000,9.99,4.99,49.95
2019-11-01,32000,4.99,9.99,200.2
2019-11-26,33000,9.99,4.99,49.95
2019-12-03,33000,4.99,9.99,200.2
2019-12-19,43000,9.99,2.49,24.92
2020-01-02,43000,2.49,9.99,401.2
2020-03-13,37000,9.99,4.99,49.95
2020-03-27,37000,4.99,9.99,200.2
2020-06-25,33000,9.99,4.99,49.95
2020-07-09,33000,4.99,9.99,200.2
2020-10-29,32000,9.99,2.49,24.92
2020-11-02,33000,2.49,9.99,401.2
2020-11-25,43000,9.99,2.49,24.92
2020-12-01,32000,2.49,9.99,401.2
2020-12-22,32000,9.99,2.49,24.92
2021-01-05,11000,2.49,9.99,401.2
2021-02-11,37000,9.99,2.49,24.92
2021-02-15,37000,2.49,9.99,401.2
2021-06-24,31000,9.99,2.49,24.92
2021-07-08,31000,2.49,9.99,401.2
2021-10-28,32000,9.99,2.49,24.92
2021-11-01,31000,2.49,9.99,401.2
2021-11-24,31000,9.99,2.49,24.92
2021-11-30,32000,2.49,9.99,401.2
2021-12-22,32000,9.99,2.49,24.92
2022-01-05,32000,2.49,9.99,401.2
2022-06-23,31000,9.99,2.49,24.92
2022-07-06,31000,2.49,9.99,401.2
2022-08-16,29000,9.99,0.99,9.91
