date,Owners,Price,PriceChangeTo,discount
2015-04-01,61000,0.0,12.99,
2015-06-11,72000,12.99,5.84,44.96
2015-06-22,75000,5.84,12.99,222.43
2015-08-15,74000,12.99,6.49,49.96
2015-08-29,81000,6.49,12.99,200.15
2015-09-01,80000,12.99,8.99,69.21
2015-11-04,85000,8.99,5.39,59.96
2015-11-11,87000,5.39,8.99,166.79
2015-11-25,85000,8.99,5.39,59.96
2015-12-01,88000,5.39,8.99,166.79
2015-12-22,86000,8.99,4.49,49.94
2016-01-04,88000,4.49,8.99,200.22
2016-02-05,92000,8.99,4.49,49.94
2016-02-12,93000,4.49,8.99,200.22
2016-06-23,100000,8.99,1.79,19.91
2016-07-04,101000,1.79,8.99,502.23
2016-07-28,107000,8.99,5.39,59.96
2016-08-01,107000,5.39,8.99,166.79
2016-10-28,113000,8.99,3.59,39.93
2016-11-02,114000,3.59,8.99,250.42
2016-11-23,117000,8.99,2.24,24.92
2016-11-28,117000,2.24,8.99,401.34
2016-12-22,124000,8.99,2.24,24.92
2017-01-02,120000,2.24,8.99,401.34
2017-03-20,124000,8.99,2.24,24.92
2017-03-27,119000,2.24,8.99,401.34
2017-06-22,122000,8.99,1.79,19.91
2017-07-05,119000,1.79,8.99,502.23
2017-10-26,129000,8.99,1.79,19.91
2017-11-01,122000,1.79,8.99,502.23
2017-11-23,125000,8.99,1.79,19.91
2017-11-28,125000,1.79,8.99,502.23
2017-12-21,126000,8.99,1.79,19.91
2018-01-04,132000,1.79,8.99,502.23
2018-02-15,120000,8.99,1.79,19.91
2018-02-19,125000,1.79,8.99,502.23
2018-04-02,123000,8.99,1.79,19.91
2018-04-09,133000,1.79,8.99,502.23
2018-04-19,123000,8.99,1.79,19.91
2018-04-25,123000,1.79,8.99,502.23
2018-06-05,122000,8.99,1.79,19.91
2018-06-19,113000,1.79,8.99,502.23
2018-06-21,124000,8.99,1.79,19.91
2018-07-05,114000,1.79,8.99,502.23
2018-08-16,125000,8.99,0.89,9.9
2018-08-30,114000,0.89,8.99,1010.11
2018-10-29,124000,8.99,1.79,19.91
2018-11-01,125000,1.79,8.99,502.23
2018-11-21,124000,8.99,11.99,133.37
2019-01-07,119000,11.99,2.39,19.93
2019-01-14,124000,2.39,11.99,501.67
2019-02-04,119000,11.99,2.39,19.93
2019-02-11,124000,2.39,11.99,501.67
2019-03-11,120000,11.99,2.39,19.93
2019-03-18,120000,2.39,11.99,501.67
2019-05-13,123000,11.99,2.39,19.93
2019-05-28,122000,2.39,11.99,501.67
2019-06-25,122000,11.99,2.39,19.93
2019-07-09,123000,2.39,11.99,501.67
2019-07-15,122000,11.99,2.39,19.93
2019-07-22,123000,2.39,11.99,501.67
2019-09-23,123000,11.99,2.99,24.94
2019-09-30,123000,2.99,11.99,401.0
2019-10-27,127000,11.99,3.59,29.94
2019-11-01,124000,3.59,11.99,333.98
2019-11-26,124000,11.99,1.19,9.92
2019-12-03,128000,1.19,11.99,1007.56
2019-12-09,129000,11.99,5.99,49.96
2019-12-15,126000,5.99,11.99,200.17
2019-12-19,126000,11.99,2.39,19.93
2020-01-02,131000,2.39,11.99,501.67
2020-01-23,115000,11.99,4.07,33.94
2020-01-26,115000,4.07,11.99,294.59
2020-03-23,112000,11.99,1.19,9.92
2020-03-30,115000,1.19,11.99,1007.56
2020-05-25,113000,11.99,1.19,9.92
2020-06-01,122000,1.19,11.99,1007.56
2020-06-25,121000,11.99,1.19,9.92
2020-07-09,116000,1.19,11.99,1007.56
2020-07-13,113000,11.99,5.99,49.96
2020-07-20,123000,5.99,11.99,200.17
2020-08-31,125000,11.99,8.39,69.97
2020-09-07,125000,8.39,11.99,142.91
2020-10-19,114000,11.99,1.19,9.92
2020-10-26,128000,1.19,11.99,1007.56
2020-10-29,127000,11.99,7.19,59.97
2020-11-02,127000,7.19,11.99,166.76
2020-11-25,115000,11.99,7.19,59.97
2020-12-01,128000,7.19,11.99,166.76
2020-12-22,128000,11.99,8.39,69.97
2021-01-05,117000,8.39,11.99,142.91
2021-01-11,118000,11.99,3.59,29.94
2021-01-17,118000,3.59,11.99,333.98
2021-03-29,116000,11.99,3.59,29.94
2021-04-05,111000,3.59,11.99,333.98
2021-06-24,128000,11.99,2.27,18.93
2021-07-08,144000,2.27,11.99,528.19
2021-07-12,129000,11.99,2.39,19.93
2021-07-19,121000,2.39,11.99,501.67
2021-08-30,123000,11.99,3.59,29.94
2021-09-06,123000,3.59,11.99,333.98
2021-10-28,134000,11.99,2.39,19.93
2021-11-01,134000,2.39,11.99,501.67
2021-11-24,126000,11.99,2.39,19.93
2021-12-01,136000,2.39,11.99,501.67
2021-12-06,127000,11.99,2.39,19.93
2021-12-13,128000,2.39,11.99,501.67
2021-12-22,127000,11.99,2.39,19.93
2022-01-05,128000,2.39,11.99,501.67
2022-01-26,129000,11.99,10.79,89.99
2022-02-03,129000,10.79,11.99,111.12
2022-02-07,139000,11.99,1.19,9.92
2022-02-14,131000,1.19,11.99,1007.56
2022-04-04,132000,11.99,2.39,19.93
2022-04-11,132000,2.39,11.99,501.67
2022-05-08,131000,11.99,2.39,19.93
2022-05-16,145000,2.39,11.99,501.67
2022-06-23,134000,11.99,2.39,19.93
2022-07-07,134000,2.39,11.99,501.67
2022-07-18,134000,11.99,2.99,24.94
2022-07-25,134000,2.99,11.99,401.0
2022-08-08,134000,11.99,14.99,125.02
