date,Owners,Price,PriceChangeTo,discount
2015-04-23,2598000,4.99,1.69,33.87
2015-04-27,2598000,1.69,4.99,295.27
2015-07-30,2651000,4.99,2.49,49.9
2015-08-03,2659000,2.49,4.99,200.4
2015-10-29,2844000,4.99,0.49,9.82
2015-11-02,2850000,0.49,4.99,1018.37
2016-06-23,2876000,4.99,2.49,49.9
2016-07-04,2869000,2.49,4.99,200.4
2016-10-28,3029000,4.99,1.69,33.87
2016-11-01,3036000,1.69,4.99,295.27
2017-11-30,3246000,4.99,1.0,20.04
2017-12-04,3255000,1.0,4.99,499.0
2021-01-21,2745000,4.99,0.99,19.84
2021-01-25,2774000,0.99,4.99,504.04
2021-02-11,2754000,4.99,0.99,19.84
2021-02-15,2754000,0.99,4.99,504.04
2021-10-28,2775000,4.99,0.99,19.84
2021-11-01,2800000,0.99,4.99,504.04
2021-11-24,2795000,4.99,0.49,9.82
2021-11-30,2854000,0.49,4.99,1018.37
2021-12-22,2827000,4.99,0.49,9.82
2022-01-05,2854000,0.49,4.99,1018.37
2022-03-21,2871000,4.99,0.99,19.84
2022-03-24,2889000,0.99,4.99,504.04
2022-05-03,2892000,4.99,6.6,132.26
2022-05-04,2883000,6.6,4.99,75.61
2022-06-23,2897000,4.99,2.49,49.9
2022-07-07,2902000,2.49,4.99,200.4
