date,Owners,Price,PriceChangeTo,discount
2016-10-07,1000,0.0,5.99,
2016-10-28,1000,5.99,3.89,64.94
2016-11-01,1000,3.89,5.99,153.98
2016-11-23,2000,5.99,3.59,59.93
2016-11-30,1000,3.59,5.99,166.85
2016-12-22,3000,5.99,2.99,49.92
2017-01-02,5000,2.99,5.99,200.33
2017-06-22,11000,5.99,0.95,15.86
2017-07-05,12000,0.95,5.99,630.53
2017-10-06,17000,5.99,0.95,15.86
2017-10-20,20000,0.95,5.99,630.53
2017-11-22,20000,5.99,1.97,32.89
2017-11-28,22000,1.97,5.99,304.06
2017-12-21,22000,5.99,1.97,32.89
2018-01-04,19000,1.97,5.99,304.06
2018-02-15,22000,5.99,2.99,49.92
2018-02-19,23000,2.99,5.99,200.33
2018-06-21,26000,5.99,0.95,15.86
2018-07-05,27000,0.95,5.99,630.53
2018-10-07,29000,5.99,0.95,15.86
2018-10-21,26000,0.95,5.99,630.53
2018-10-29,32000,5.99,0.95,15.86
2018-11-01,32000,0.95,5.99,630.53
2018-11-21,33000,5.99,0.95,15.86
2018-11-27,34000,0.95,5.99,630.53
2018-12-20,35000,5.99,0.95,15.86
2019-01-03,36000,0.95,5.99,630.53
2019-02-04,39000,5.99,0.95,15.86
2019-02-11,39000,0.95,5.99,630.53
2019-06-25,49000,5.99,0.95,15.86
2019-07-09,49000,0.95,5.99,630.53
2019-10-28,54000,5.99,0.95,15.86
2019-11-01,55000,0.95,5.99,630.53
2019-11-26,25000,5.99,0.95,15.86
2019-12-03,59000,0.95,5.99,630.53
2019-12-19,56000,5.99,0.95,15.86
2020-01-02,35000,0.95,5.99,630.53
2020-06-25,52000,5.99,0.95,15.86
2020-07-09,59000,0.95,5.99,630.53
2020-10-29,55000,5.99,0.89,14.86
2020-11-02,62000,0.89,5.99,673.03
2020-11-25,64000,5.99,2.99,49.92
2020-12-01,56000,2.99,5.99,200.33
2020-12-22,56000,5.99,0.89,14.86
2021-01-06,56000,0.89,5.99,673.03
2021-02-12,65000,5.99,1.01,16.86
2021-02-14,65000,1.01,5.99,593.07
2022-05-10,61000,5.99,2.99,49.92
2022-05-17,60000,2.99,5.99,200.33
2022-06-23,61000,5.99,0.89,14.86
2022-07-06,68000,0.89,5.99,673.03
