date,Owners,Price,PriceChangeTo,discount
2015-04-06,15000,19.99,14.99,74.99
2015-04-13,15000,14.99,19.99,133.36
2015-07-06,15000,19.99,14.99,74.99
2015-07-13,16000,14.99,19.99,133.36
2015-09-21,19000,19.99,14.99,74.99
2015-09-28,19000,14.99,19.99,133.36
2015-10-26,20000,19.99,16.99,84.99
2015-11-02,22000,16.99,19.99,117.66
2015-11-25,25000,19.99,13.39,66.98
2015-12-01,24000,13.39,19.99,149.29
2015-12-22,30000,19.99,9.99,49.97
2016-01-04,32000,9.99,19.99,200.1
2016-02-05,43000,19.99,9.99,49.97
2016-02-12,43000,9.99,19.99,200.1
2016-03-14,45000,19.99,9.99,49.97
2016-03-21,48000,9.99,19.99,200.1
2016-05-23,48000,19.99,9.99,49.97
2016-05-30,47000,9.99,19.99,200.1
2016-06-23,57000,19.99,6.79,33.97
2016-07-04,53000,6.79,19.99,294.4
2016-07-25,57000,19.99,6.79,33.97
2016-08-01,57000,6.79,19.99,294.4
2016-09-26,61000,19.99,6.79,33.97
2016-10-03,62000,6.79,19.99,294.4
2016-11-23,67000,19.99,6.79,33.97
2016-11-29,62000,6.79,19.99,294.4
2016-12-22,65000,19.99,6.79,33.97
2017-01-02,70000,6.79,19.99,294.4
2017-02-06,66000,19.99,9.99,49.97
2017-02-20,70000,9.99,4.99,49.95
2017-02-27,71000,4.99,9.99,200.2
2017-06-22,70000,9.99,4.99,49.95
2017-07-05,73000,4.99,9.99,200.2
2017-11-22,78000,9.99,4.99,49.95
2017-11-28,74000,4.99,9.99,200.2
2017-12-21,82000,9.99,4.99,49.95
2018-01-04,86000,4.99,9.99,200.2
2018-06-28,80000,9.99,4.99,49.95
2018-07-05,80000,4.99,9.99,200.2
2018-10-29,74000,9.99,4.99,49.95
2018-11-01,75000,4.99,9.99,200.2
2018-11-21,76000,9.99,4.99,49.95
2018-11-27,76000,4.99,9.99,200.2
2018-12-20,76000,9.99,4.99,49.95
2019-01-03,77000,4.99,9.99,200.2
2019-02-04,79000,9.99,4.99,49.95
2019-02-11,80000,4.99,9.99,200.2
2019-06-25,91000,9.99,4.99,49.95
2019-07-09,92000,4.99,9.99,200.2
2019-12-19,99000,9.99,4.99,49.95
2020-01-02,100000,4.99,9.99,200.2
2021-06-24,96000,9.99,4.99,49.95
2021-07-08,95000,4.99,9.99,200.2
2021-10-21,96000,9.99,4.99,49.95
2021-10-25,96000,4.99,9.99,200.2
2021-10-28,97000,9.99,4.99,49.95
2021-11-01,97000,4.99,9.99,200.2
2021-11-24,97000,9.99,4.99,49.95
2021-12-01,97000,4.99,9.99,200.2
2021-12-22,97000,9.99,4.99,49.95
2022-01-05,97000,4.99,9.99,200.2
2022-01-26,97000,9.99,4.99,49.95
2022-02-03,97000,4.99,9.99,200.2
2022-06-23,98000,9.99,3.39,33.93
2022-07-07,98000,3.39,9.99,294.69
