date,Owners,Price,PriceChangeTo,discount
2016-04-28,0,0.0,8.99,
2016-05-05,1000,8.99,9.99,111.12
2016-06-22,2000,9.99,8.99,89.99
2016-07-04,2000,8.99,9.99,111.12
2016-07-24,3000,9.99,12.99,130.03
2016-09-12,3000,12.99,11.69,89.99
2016-09-19,3000,11.69,12.99,111.12
2016-11-21,4000,12.99,14.99,115.4
2016-12-22,3000,14.99,13.49,89.99
2017-01-02,3000,13.49,14.99,111.12
2017-06-22,4000,14.99,13.49,89.99
2017-07-05,3000,13.49,14.99,111.12
2017-09-13,6000,14.99,11.99,79.99
2017-09-20,8000,11.99,14.99,125.02
2017-10-26,8000,14.99,11.99,79.99
2017-11-01,8000,11.99,14.99,125.02
2017-11-22,8000,14.99,11.99,79.99
2017-11-28,8000,11.99,14.99,125.02
2017-12-21,7000,14.99,11.99,79.99
2018-01-04,9000,11.99,14.99,125.02
2018-02-15,9000,14.99,11.99,79.99
2018-02-19,9000,11.99,14.99,125.02
2018-03-14,13000,14.99,9.89,65.98
2018-03-22,12000,9.89,14.99,151.57
2018-05-21,12000,14.99,8.99,59.97
2018-05-28,14000,8.99,14.99,166.74
2018-06-21,14000,14.99,7.49,49.97
2018-07-05,15000,7.49,14.99,200.13
2018-10-29,18000,14.99,7.49,49.97
2018-11-01,18000,7.49,14.99,200.13
2018-11-05,18000,14.99,7.49,49.97
2018-11-12,18000,7.49,14.99,200.13
2018-11-21,19000,14.99,7.49,49.97
2018-11-27,19000,7.49,14.99,200.13
2018-12-20,20000,14.99,4.94,32.96
2019-01-03,22000,4.94,14.99,303.44
2019-01-28,22000,14.99,7.49,49.97
2019-02-11,23000,7.49,14.99,200.13
2019-05-28,28000,14.99,7.49,49.97
2019-06-03,29000,7.49,14.99,200.13
2019-06-25,30000,14.99,7.49,49.97
2019-07-09,32000,7.49,14.99,200.13
2019-07-18,32000,14.99,7.49,49.97
2019-07-22,34000,7.49,14.99,200.13
2019-08-01,34000,14.99,7.49,49.97
2019-08-05,34000,7.49,14.99,200.13
2019-08-19,35000,14.99,7.49,49.97
2019-08-25,36000,7.49,14.99,200.13
2019-10-07,38000,14.99,7.49,49.97
2019-10-14,39000,7.49,14.99,200.13
2019-10-28,40000,14.99,7.49,49.97
2019-11-01,40000,7.49,14.99,200.13
2019-11-26,42000,14.99,7.49,49.97
2019-12-03,43000,7.49,14.99,200.13
2019-12-19,44000,14.99,7.49,49.97
2020-01-02,48000,7.49,14.99,200.13
2020-01-23,45000,14.99,7.49,49.97
2020-01-26,47000,7.49,14.99,200.13
2020-03-09,48000,14.99,7.49,49.97
2020-03-16,49000,7.49,14.99,200.13
2020-04-30,34000,14.99,7.49,49.97
2020-05-07,21000,7.49,14.99,200.13
2020-06-24,43000,14.99,7.49,49.97
2020-07-09,19000,7.49,14.99,200.13
2020-09-07,23000,14.99,7.49,49.97
2020-09-14,50000,7.49,14.99,200.13
2020-10-29,52000,14.99,7.49,49.97
2020-11-02,23000,7.49,14.99,200.13
2020-11-25,54000,14.99,7.49,49.97
2020-12-01,55000,7.49,14.99,200.13
2020-12-22,56000,14.99,7.49,49.97
2021-01-05,57000,7.49,14.99,200.13
2021-02-12,56000,14.99,7.49,49.97
2021-02-14,56000,7.49,14.99,200.13
2021-03-01,58000,14.99,7.49,49.97
2021-03-08,60000,7.49,14.99,200.13
2021-04-26,115000,14.99,7.49,49.97
2021-05-03,71000,7.49,14.99,200.13
2021-05-27,74000,14.99,7.49,49.97
2021-05-31,74000,7.49,14.99,200.13
2021-06-24,76000,14.99,7.49,49.97
2021-07-08,77000,7.49,14.99,200.13
2021-09-20,82000,14.99,7.49,49.97
2021-09-27,83000,7.49,14.99,200.13
2021-10-28,85000,14.99,7.49,49.97
2021-11-01,85000,7.49,14.99,200.13
2021-11-15,87000,14.99,7.49,49.97
2021-11-22,87000,7.49,14.99,200.13
2021-11-24,87000,14.99,7.49,49.97
2021-12-01,87000,7.49,14.99,200.13
2021-12-22,88000,14.99,7.49,49.97
2022-01-05,89000,7.49,14.99,200.13
2022-01-10,89000,14.99,7.49,49.97
2022-01-17,89000,7.49,14.99,200.13
2022-01-27,90000,14.99,7.49,49.97
2022-02-03,90000,7.49,14.99,200.13
2022-02-28,28000,14.99,7.49,49.97
2022-03-07,28000,7.49,14.99,200.13
2022-04-04,92000,14.99,7.49,49.97
2022-04-11,29000,7.49,14.99,200.13
2022-05-16,29000,14.99,7.49,49.97
2022-05-23,95000,7.49,14.99,200.13
2022-06-23,95000,14.99,7.49,49.97
2022-07-06,96000,7.49,14.99,200.13
2022-07-10,96000,14.99,7.49,49.97
2022-07-18,96000,7.49,14.99,200.13
2022-09-19,99000,14.99,7.49,49.97
2022-09-26,99000,7.49,14.99,200.13
2022-10-24,101000,14.99,7.49,49.97
2022-10-31,101000,7.49,14.99,200.13
