date,Owners,Price,PriceChangeTo,discount
2016-11-28,2000,0.0,18.74,
2016-12-05,2000,18.74,24.99,133.35
2017-03-27,7000,24.99,18.74,74.99
2017-04-03,7000,18.74,24.99,133.35
2017-06-22,10000,24.99,17.49,69.99
2017-07-05,11000,17.49,24.99,142.88
2017-10-24,20000,24.99,12.49,49.98
2017-10-27,22000,12.49,24.99,200.08
2017-11-22,23000,24.99,19.99,79.99
2017-11-28,23000,19.99,24.99,125.01
2017-12-20,26000,24.99,12.49,49.98
2018-01-04,32000,12.49,24.99,200.08
2018-02-15,28000,24.99,17.49,69.99
2018-02-19,30000,17.49,24.99,142.88
2018-03-12,29000,24.99,18.74,74.99
2018-03-19,31000,18.74,24.99,133.35
2018-05-14,26000,24.99,16.24,64.99
2018-05-21,27000,16.24,24.99,153.88
2018-06-21,27000,24.99,12.49,49.98
2018-07-05,28000,12.49,24.99,200.08
2018-07-30,29000,24.99,17.49,69.99
2018-08-06,29000,17.49,24.99,142.88
2018-10-01,30000,24.99,16.24,64.99
2018-10-08,30000,16.24,24.99,153.88
2018-11-21,31000,24.99,16.24,64.99
2018-11-27,32000,16.24,24.99,153.88
2018-12-20,32000,24.99,9.99,39.98
2019-01-03,33000,9.99,24.99,250.15
2019-02-06,35000,24.99,19.99,79.99
2019-02-11,35000,19.99,24.99,125.01
2019-03-18,35000,24.99,12.49,49.98
2019-04-11,35000,12.49,24.99,200.08
2019-05-13,36000,24.99,17.49,69.99
2019-05-28,36000,17.49,24.99,142.88
2019-06-25,37000,24.99,7.49,29.97
2019-07-09,37000,7.49,24.99,333.64
2019-08-25,40000,24.99,18.74,74.99
2019-09-02,40000,18.74,24.99,133.35
2019-10-05,42000,24.99,7.49,29.97
2019-10-07,66000,7.49,24.99,333.64
2019-11-26,48000,24.99,17.49,69.99
2019-12-03,50000,17.49,24.99,142.88
2019-12-19,50000,24.99,9.99,39.98
2020-01-02,69000,9.99,24.99,250.15
2020-01-23,63000,24.99,16.24,64.99
2020-01-26,66000,16.24,24.99,153.88
2020-02-17,64000,24.99,14.99,59.98
2020-02-24,38000,14.99,24.99,166.71
2020-04-06,77000,24.99,12.49,49.98
2020-04-13,102000,12.49,24.99,200.08
2020-06-25,96000,24.99,7.49,29.97
2020-07-09,114000,7.49,24.99,333.64
2020-08-24,114000,24.99,14.99,59.98
2020-08-31,121000,14.99,24.99,166.71
2020-11-25,129000,24.99,12.49,49.98
2020-12-01,137000,12.49,24.99,200.08
2020-12-22,136000,24.99,6.24,24.97
2021-01-05,150000,6.24,24.99,400.48
2021-02-11,150000,24.99,12.49,49.98
2021-02-14,150000,12.49,24.99,200.08
2021-03-22,147000,24.99,14.99,59.98
2021-03-29,150000,14.99,24.99,166.71
2021-04-12,158000,24.99,6.25,25.01
2021-04-14,141000,6.25,24.99,399.84
2021-06-24,157000,24.99,7.49,29.97
2021-07-08,88000,7.49,24.99,333.64
2021-09-06,157000,24.99,14.99,59.98
2021-09-13,157000,14.99,24.99,166.71
2021-11-24,157000,24.99,10.99,43.98
2021-12-01,158000,10.99,24.99,227.39
2021-12-22,157000,24.99,6.24,24.97
2022-01-05,161000,6.24,24.99,400.48
2022-03-21,161000,24.99,13.74,54.98
2022-03-28,163000,13.74,24.99,181.88
2022-05-09,164000,24.99,14.99,59.98
2022-05-16,165000,14.99,24.99,166.71
2022-06-23,166000,24.99,4.99,19.97
2022-07-07,169000,4.99,24.99,500.8
2022-09-19,174000,24.99,16.24,64.99
2022-09-26,175000,16.24,24.99,153.88
