date,Owners,Price,PriceChangeTo,discount
2018-01-23,48000,0.0,19.99,
2018-05-26,187000,19.99,15.99,79.99
2018-05-28,212000,15.99,19.99,125.02
2018-06-21,232000,19.99,15.99,79.99
2018-07-05,258000,15.99,19.99,125.02
2018-08-14,330000,19.99,15.99,79.99
2018-08-17,336000,15.99,19.99,125.02
2018-10-20,376000,19.99,15.99,79.99
2018-10-22,386000,15.99,19.99,125.02
2018-10-29,385000,19.99,15.99,79.99
2018-11-01,387000,15.99,19.99,125.02
2018-11-21,396000,19.99,15.99,79.99
2018-11-27,435000,15.99,19.99,125.02
2018-12-20,439000,19.99,15.99,79.99
2019-01-03,471000,15.99,19.99,125.02
2019-01-15,471000,19.99,29.99,150.03
2019-05-06,558000,29.99,23.99,79.99
2019-05-13,571000,23.99,29.99,125.01
2019-06-25,641000,29.99,23.99,79.99
2019-07-09,660000,23.99,29.99,125.01
2019-08-30,664000,29.99,23.99,79.99
2019-09-02,665000,23.99,29.99,125.01
2019-10-15,670000,29.99,22.49,74.99
2019-10-21,676000,22.49,29.99,133.35
2019-10-28,676000,29.99,22.49,74.99
2019-11-01,677000,22.49,29.99,133.35
2019-11-10,691000,29.99,20.09,66.99
2019-11-12,689000,20.09,29.99,149.28
2019-11-26,699000,29.99,20.09,66.99
2019-12-03,740000,20.09,29.99,149.28
2019-12-19,733000,29.99,14.99,49.98
2020-01-02,759000,14.99,29.99,200.07
2020-01-23,702000,29.99,14.99,49.98
2020-01-27,698000,14.99,29.99,200.07
2020-04-07,720000,29.99,11.99,39.98
2020-04-09,753000,11.99,29.99,250.13
2020-05-28,767000,29.99,11.99,39.98
2020-06-04,796000,11.99,29.99,250.13
2020-06-25,802000,29.99,11.99,39.98
2020-07-09,823000,11.99,29.99,250.13
2020-09-27,870000,29.99,11.99,39.98
2020-10-04,872000,11.99,29.99,250.13
2020-10-29,895000,29.99,11.99,39.98
2020-11-01,894000,11.99,29.99,250.13
2020-11-17,696000,29.99,10.19,33.98
2020-11-23,896000,10.19,29.99,294.31
2020-11-25,901000,29.99,10.19,33.98
2020-12-01,920000,10.19,29.99,294.31
2020-12-22,944000,29.99,10.19,33.98
2021-01-05,942000,10.19,29.99,294.31
2021-01-18,956000,29.99,10.19,33.98
2021-01-25,944000,10.19,29.99,294.31
2021-02-11,974000,29.99,10.19,33.98
2021-02-15,603000,10.19,29.99,294.31
2021-03-08,987000,29.99,10.19,33.98
2021-03-15,952000,10.19,29.99,294.31
2021-05-13,979000,29.99,10.19,33.98
2021-05-18,979000,10.19,29.99,294.31
2021-05-27,995000,29.99,10.19,33.98
2021-05-31,994000,10.19,29.99,294.31
2021-06-24,1006000,29.99,10.19,33.98
2021-07-15,1008000,10.19,29.99,294.31
2021-09-06,1000000,29.99,7.49,24.97
2021-09-13,982000,7.49,29.99,400.4
2021-10-28,998000,29.99,7.49,24.97
2021-11-01,1028000,7.49,29.99,400.4
2021-11-15,1011000,29.99,17.99,59.99
2021-11-16,1012000,17.99,7.5,41.69
2021-11-22,1029000,7.5,29.99,399.87
2021-11-24,1033000,29.99,7.49,24.97
2021-12-01,1039000,7.49,29.99,400.4
2021-12-21,1011000,29.99,7.49,24.97
2022-01-04,1042000,7.49,29.99,400.4
2022-01-10,1031000,29.99,7.49,24.97
2022-01-17,1034000,7.49,29.99,400.4
2022-01-27,1035000,29.99,7.49,24.97
2022-02-03,1045000,7.49,29.99,400.4
2022-04-01,996000,29.99,7.49,24.97
2022-04-08,1009000,7.49,29.99,400.4
2022-05-12,1014000,29.99,7.49,24.97
2022-05-19,1010000,7.49,29.99,400.4
2022-06-16,1049000,29.99,7.49,24.97
2022-07-07,1047000,7.49,29.99,400.4
2022-07-25,1040000,29.99,7.49,24.97
2022-08-01,1052000,7.49,29.99,400.4
2022-08-29,1005000,29.99,7.49,24.97
2022-09-04,1054000,7.49,29.99,400.4
2022-10-03,845000,29.99,7.49,24.97
2022-10-11,1062000,7.49,29.99,400.4
