date,Owners,Price,PriceChangeTo,discount
2016-02-22,2000,6.63,7.99,120.51
2016-06-23,4000,7.99,3.99,49.94
2016-07-04,6000,3.99,7.99,200.25
2016-09-12,6000,7.99,6.39,79.97
2016-09-19,5000,6.39,7.99,125.04
2016-10-28,6000,7.99,3.99,49.94
2016-10-31,6000,3.99,7.99,200.25
2016-11-23,7000,7.99,3.99,49.94
2016-11-30,7000,3.99,7.99,200.25
2016-12-22,7000,7.99,3.99,49.94
2017-01-02,7000,3.99,7.99,200.25
2017-06-22,8000,7.99,3.99,49.94
2017-07-05,8000,3.99,7.99,200.25
2017-11-22,12000,7.99,3.19,39.92
2017-11-28,12000,3.19,7.99,250.47
2017-12-21,10000,7.99,1.99,24.91
2018-01-04,12000,1.99,7.99,401.51
2018-06-21,13000,7.99,1.99,24.91
2018-07-05,13000,1.99,7.99,401.51
2019-02-04,16000,7.99,2.47,30.91
2019-02-11,17000,2.47,7.99,323.48
2019-06-25,17000,7.99,1.99,24.91
2019-07-09,17000,1.99,7.99,401.51
2019-10-11,18000,7.99,2.47,30.91
2019-10-15,19000,2.47,7.99,323.48
2019-10-27,19000,7.99,2.47,30.91
2019-10-31,19000,2.47,7.99,323.48
2019-11-26,18000,7.99,1.99,24.91
2019-12-03,18000,1.99,7.99,401.51
2019-12-19,18000,7.99,1.59,19.9
2020-01-02,19000,1.59,7.99,502.52
2020-01-23,17000,7.99,1.59,19.9
2020-01-26,17000,1.59,7.99,502.52
2020-03-03,17000,7.99,2.47,30.91
2020-03-06,17000,2.47,7.99,323.48
2020-06-25,15000,7.99,1.59,19.9
2020-07-09,15000,1.59,7.99,502.52
2020-10-29,16000,7.99,3.99,49.94
2020-11-02,13000,3.99,7.99,200.25
2020-11-25,6000,7.99,3.99,49.94
2020-12-01,16000,3.99,7.99,200.25
2020-12-22,16000,7.99,3.99,49.94
2021-01-05,15000,3.99,7.99,200.25
2021-02-12,17000,7.99,1.59,19.9
2021-02-15,17000,1.59,7.99,502.52
2021-06-24,17000,7.99,1.59,19.9
2021-07-08,18000,1.59,7.99,502.52
2021-07-30,17000,7.99,6.66,83.35
2021-10-28,18000,6.66,3.33,50.0
2021-11-01,18000,3.33,6.66,200.0
2021-11-24,18000,6.66,3.33,50.0
2021-12-01,18000,3.33,6.66,200.0
2021-12-22,18000,6.66,2.66,39.94
2022-01-05,18000,2.66,6.66,250.38
2022-01-26,18000,6.66,3.33,50.0
2022-02-02,18000,3.33,6.66,200.0
2022-06-23,18000,6.66,2.99,44.89
2022-07-07,18000,2.99,6.66,222.74
