date,Owners,Price,PriceChangeTo,discount
2015-04-09,,0.0,29.99,
2015-05-14,39000,29.99,24.89,82.99
2015-05-18,42000,24.89,29.99,120.49
2015-06-11,45000,29.99,20.99,69.99
2015-06-17,48000,20.99,17.99,85.71
2015-06-19,45000,17.99,20.99,116.68
2015-06-22,44000,20.99,29.99,142.88
2015-10-08,48000,29.99,14.99,49.98
2015-10-16,48000,14.99,29.99,200.07
2015-11-20,50000,29.99,10.19,33.98
2015-11-22,52000,10.19,29.99,294.31
2015-11-25,51000,29.99,8.99,29.98
2015-12-01,53000,8.99,29.99,333.59
2015-12-22,53000,29.99,8.99,29.98
2016-01-04,55000,8.99,29.99,333.59
2016-02-05,59000,29.99,7.49,24.97
2016-02-12,57000,7.49,29.99,400.4
2016-03-08,58000,29.99,7.49,24.97
2016-03-10,61000,7.49,29.99,400.4
2016-05-09,62000,29.99,7.49,24.97
2016-05-16,65000,7.49,29.99,400.4
2016-06-23,62000,29.99,7.49,24.97
2016-07-04,62000,7.49,29.99,400.4
2016-08-01,62000,29.99,7.49,24.97
2016-08-08,60000,7.49,29.99,400.4
2016-09-22,66000,29.99,5.99,19.97
2016-09-26,67000,5.99,29.99,500.67
2016-11-23,70000,29.99,7.49,24.97
2016-11-29,70000,7.49,29.99,400.4
2016-12-05,69000,29.99,7.49,24.97
2016-12-12,71000,7.49,29.99,400.4
2016-12-22,71000,29.99,7.49,24.97
2017-01-02,67000,7.49,29.99,400.4
2017-02-20,71000,29.99,7.49,24.97
2017-02-27,68000,7.49,29.99,400.4
2017-04-24,73000,29.99,5.99,19.97
2017-05-01,67000,5.99,29.99,500.67
2017-06-22,70000,29.99,5.99,19.97
2017-07-05,69000,5.99,29.99,500.67
2017-07-17,70000,29.99,5.99,19.97
2017-07-24,74000,5.99,29.99,500.67
2017-10-05,81000,29.99,5.99,19.97
2017-10-09,80000,5.99,29.99,500.67
2017-10-23,74000,29.99,5.99,19.97
2017-10-30,77000,5.99,29.99,500.67
2017-11-23,78000,29.99,5.99,19.97
2017-11-28,77000,5.99,29.99,500.67
2017-12-21,74000,29.99,5.99,19.97
2018-01-04,79000,5.99,29.99,500.67
2018-01-22,71000,29.99,5.99,19.97
2018-01-29,71000,5.99,29.99,500.67
2018-02-15,75000,29.99,5.99,19.97
2018-02-19,74000,5.99,29.99,500.67
2018-03-26,69000,29.99,5.39,17.97
2018-04-02,69000,5.39,29.99,556.4
2018-05-28,62000,29.99,5.39,17.97
2018-06-04,62000,5.39,29.99,556.4
2018-06-21,65000,29.99,5.99,19.97
2018-07-05,63000,5.99,29.99,500.67
2018-08-06,62000,29.99,5.39,17.97
2018-08-13,63000,5.39,29.99,556.4
2018-10-11,62000,29.99,5.99,19.97
2018-10-15,64000,5.99,29.99,500.67
2018-10-29,63000,29.99,5.99,19.97
2018-11-01,62000,5.99,29.99,500.67
2018-11-12,63000,29.99,5.99,19.97
2018-11-19,63000,5.99,29.99,500.67
2018-11-21,63000,29.99,5.99,19.97
2018-11-27,62000,5.99,29.99,500.67
2018-12-20,62000,29.99,5.99,19.97
2019-01-03,62000,5.99,29.99,500.67
2019-01-21,63000,29.99,5.99,19.97
2019-01-28,63000,5.99,29.99,500.67
2019-02-04,63000,29.99,5.99,19.97
2019-02-11,64000,5.99,29.99,500.67
2019-04-15,64000,29.99,5.99,19.97
2019-04-22,67000,5.99,29.99,500.67
2019-05-28,66000,29.99,5.39,17.97
2019-06-04,67000,5.39,29.99,556.4
2019-06-25,66000,29.99,5.39,17.97
2019-07-09,65000,5.39,29.99,556.4
2019-07-18,66000,29.99,5.99,19.97
2019-07-22,66000,5.99,29.99,500.67
2019-08-19,65000,29.99,5.99,19.97
2019-08-26,67000,5.99,29.99,500.67
2019-10-07,66000,29.99,5.99,19.97
2019-10-13,67000,5.99,29.99,500.67
2019-11-09,66000,29.99,5.99,19.97
2019-11-12,66000,5.99,29.99,500.67
2019-11-21,66000,29.99,5.99,19.97
2019-11-25,67000,5.99,29.99,500.67
2019-11-26,67000,29.99,5.99,19.97
2019-12-03,67000,5.99,29.99,500.67
2019-12-19,68000,29.99,5.99,19.97
2020-01-02,71000,5.99,29.99,500.67
2020-01-23,64000,29.99,5.39,17.97
2020-01-26,66000,5.39,29.99,556.4
2020-02-03,62000,29.99,5.39,17.97
2020-02-10,65000,5.39,29.99,556.4
2020-03-23,63000,29.99,5.39,17.97
2020-03-30,63000,5.39,29.99,556.4
2020-05-10,63000,29.99,5.39,17.97
2020-05-18,63000,5.39,29.99,556.4
2020-06-25,62000,29.99,5.39,17.97
2020-07-09,62000,5.39,29.99,556.4
2020-07-27,62000,29.99,5.39,17.97
2020-08-03,62000,5.39,29.99,556.4
2020-09-14,62000,29.99,5.39,17.97
2020-09-21,63000,5.39,29.99,556.4
2020-11-05,61000,29.99,4.49,14.97
2020-11-09,64000,4.49,29.99,667.93
2020-11-25,62000,29.99,5.39,17.97
2020-12-02,62000,5.39,29.99,556.4
2020-12-06,62000,29.99,5.39,17.97
2020-12-14,63000,5.39,29.99,556.4
2020-12-22,63000,29.99,5.39,17.97
2021-01-05,62000,5.39,29.99,556.4
2021-01-21,66000,29.99,4.99,16.64
2021-01-25,66000,4.99,29.99,601.0
2021-01-26,66000,29.99,4.99,16.64
2021-01-27,66000,4.99,29.99,601.0
2021-01-28,65000,29.99,4.99,16.64
2021-01-30,66000,4.99,29.99,601.0
2021-02-01,66000,29.99,4.99,16.64
2021-02-03,65000,4.99,29.99,601.0
2021-02-05,65000,29.99,4.99,16.64
2021-02-06,65000,4.99,29.99,601.0
2021-02-07,65000,29.99,4.99,16.64
2021-02-08,65000,4.99,29.99,601.0
2021-02-10,54000,29.99,4.99,16.64
2021-02-12,54000,4.99,1.24,24.85
2021-02-13,54000,1.24,5.39,434.68
2021-02-14,54000,5.39,29.99,556.4
2021-02-15,54000,29.99,4.99,16.64
2021-02-20,65000,4.99,29.99,601.0
2021-02-21,65000,29.99,4.99,16.64
2021-02-22,65000,4.99,29.99,601.0
2021-02-24,64000,29.99,4.99,16.64
2021-02-27,65000,4.99,29.99,601.0
2021-02-28,65000,29.99,4.99,16.64
2021-03-01,64000,4.99,29.99,601.0
2021-03-03,64000,29.99,4.99,16.64
2021-03-06,52000,4.99,29.99,601.0
2021-03-07,64000,29.99,4.99,16.64
2021-03-08,64000,4.99,29.99,601.0
2021-03-10,64000,29.99,4.99,16.64
2021-03-11,64000,4.99,29.99,601.0
2021-03-12,62000,29.99,4.99,16.64
2021-03-14,62000,4.99,29.99,601.0
2021-03-15,62000,29.99,4.99,16.64
2021-03-17,55000,4.99,29.99,601.0
2021-03-18,62000,29.99,4.99,16.64
2021-03-25,62000,4.99,29.99,601.0
2021-03-26,62000,29.99,4.99,16.64
2021-03-27,62000,4.99,29.99,601.0
2021-03-29,62000,29.99,4.99,16.64
2021-03-30,62000,4.99,29.99,601.0
2021-04-02,62000,29.99,4.99,16.64
2021-04-05,62000,4.99,29.99,601.0
2021-04-06,62000,29.99,4.99,16.64
2021-04-09,56000,4.99,29.99,601.0
2021-04-10,62000,29.99,4.99,16.64
2021-04-11,62000,4.99,29.99,601.0
2021-04-13,62000,29.99,4.99,16.64
2021-04-14,62000,4.99,29.99,601.0
2021-04-15,61000,29.99,4.99,16.64
2021-04-16,62000,4.99,29.99,601.0
2021-04-17,62000,29.99,4.99,16.64
2021-04-23,62000,4.99,29.99,601.0
2021-04-24,62000,29.99,4.99,16.64
2021-04-26,62000,4.99,29.99,601.0
2021-04-27,62000,29.99,4.99,16.64
2021-04-29,62000,4.99,29.99,601.0
2021-04-30,62000,29.99,4.99,16.64
2021-05-01,62000,4.99,29.99,601.0
2021-05-03,62000,29.99,4.99,16.64
2021-05-07,61000,4.99,29.99,601.0
2021-05-08,62000,29.99,4.99,16.64
