date,Owners,Price,PriceChangeTo,discount
2015-06-11,56000,14.99,3.74,24.95
2015-06-22,62000,3.74,14.99,400.8
2015-10-12,75000,14.99,4.99,33.29
2015-10-19,77000,4.99,14.99,300.4
2015-11-25,83000,14.99,1.49,9.94
2015-12-01,93000,1.49,14.99,1006.04
2015-12-22,109000,14.99,1.49,9.94
2016-01-04,122000,1.49,14.99,1006.04
2016-02-05,125000,14.99,3.74,24.95
2016-02-12,123000,3.74,14.99,400.8
2016-04-18,133000,14.99,2.99,19.95
2016-04-25,138000,2.99,14.99,501.34
2016-06-23,134000,14.99,4.94,32.96
2016-07-04,136000,4.94,14.99,303.44
2016-08-29,145000,14.99,2.99,19.95
2016-09-05,151000,2.99,14.99,501.34
2016-10-29,147000,14.99,5.99,39.96
2016-11-01,150000,5.99,14.99,250.25
2016-11-24,161000,14.99,4.94,32.96
2016-11-29,158000,4.94,14.99,303.44
2016-12-22,170000,14.99,4.94,32.96
2017-01-02,193000,4.94,14.99,303.44
2017-02-06,208000,14.99,2.99,19.95
2017-02-13,268000,2.99,14.99,501.34
2017-06-22,311000,14.99,5.99,39.96
2017-07-05,310000,5.99,14.99,250.25
2017-08-14,329000,14.99,4.49,29.95
2017-08-21,339000,4.49,14.99,333.85
2017-10-26,337000,14.99,7.49,49.97
2017-11-01,340000,7.49,14.99,200.13
2017-11-23,348000,14.99,3.74,24.95
2017-11-28,341000,3.74,14.99,400.8
2017-12-21,341000,14.99,5.99,39.96
2018-01-04,340000,5.99,14.99,250.25
2018-03-30,361000,14.99,1.49,9.94
2018-04-13,362000,1.49,14.99,1006.04
2018-06-05,425000,14.99,8.99,59.97
2018-06-08,415000,8.99,14.99,166.74
2018-06-20,417000,14.99,8.99,59.97
2018-07-05,400000,8.99,14.99,166.74
2018-07-31,414000,14.99,8.99,59.97
2018-08-05,413000,8.99,14.99,166.74
2018-10-01,408000,14.99,4.49,29.95
2018-10-08,418000,4.49,14.99,333.85
2018-11-21,413000,14.99,7.49,49.97
2018-11-27,424000,7.49,14.99,200.13
2018-12-08,428000,14.99,3.0,20.01
2018-12-09,428000,3.0,14.99,499.67
2018-12-10,431000,14.99,2.25,15.01
2018-12-11,430000,2.25,14.99,666.22
2018-12-20,430000,14.99,5.99,39.96
2019-01-03,433000,5.99,14.99,250.25
2019-02-04,433000,14.99,4.79,31.95
2019-02-11,441000,4.79,14.99,312.94
2019-03-18,444000,14.99,4.49,29.95
2019-04-11,444000,4.49,14.99,333.85
2019-06-25,22656000,14.99,4.49,29.95
2019-07-09,18891000,4.49,14.99,333.85
2019-09-16,18616000,14.99,3.74,24.95
2019-09-23,18518000,3.74,14.99,400.8
2019-10-27,18416000,14.99,3.74,24.95
2019-11-01,18333000,3.74,14.99,400.8
2019-11-18,18248000,14.99,2.99,19.95
2019-11-25,18106000,2.99,14.99,501.34
2019-11-26,18105000,14.99,2.99,19.95
2019-12-03,18009000,2.99,14.99,501.34
2019-12-19,17845000,14.99,3.74,24.95
2020-01-02,17629000,3.74,14.99,400.8
2020-01-23,16053000,14.99,3.74,24.95
2020-01-27,15745000,3.74,14.99,400.8
2020-03-02,15239000,14.99,4.49,29.95
2020-03-09,15180000,4.49,14.99,333.85
2020-05-25,14625000,14.99,2.99,19.95
2020-06-01,14482000,2.99,14.99,501.34
2020-06-25,14405000,14.99,3.74,24.95
2020-07-09,14145000,3.74,14.99,400.8
2020-08-03,13879000,14.99,3.74,24.95
2020-08-10,13783000,3.74,14.99,400.8
2020-10-05,13377000,14.99,5.24,34.96
2020-10-12,13281000,5.24,14.99,286.07
2020-10-29,13242000,14.99,4.49,29.95
2020-11-02,13168000,4.49,14.99,333.85
2020-11-12,13130000,14.99,4.49,29.95
2020-11-16,13049000,4.49,14.99,333.85
2020-11-25,13038000,14.99,4.49,29.95
2020-12-01,12898000,4.49,14.99,333.85
2020-12-22,12773000,14.99,2.99,19.95
2021-01-05,12654000,2.99,14.99,501.34
2021-02-11,12483000,14.99,5.24,34.96
2021-02-15,12483000,5.24,14.99,286.07
2021-03-25,11912000,14.99,3.74,24.95
2021-03-29,11838000,3.74,14.99,400.8
2021-05-03,11688000,14.99,3.74,24.95
2021-05-10,11624000,3.74,14.99,400.8
2021-06-24,1829000,14.99,3.74,24.95
2021-07-08,11386000,3.74,14.99,400.8
2021-08-16,11211000,14.99,3.74,24.95
2021-08-23,11094000,3.74,14.99,400.8
2021-10-04,10940000,14.99,3.74,24.95
2021-10-10,10885000,3.74,14.99,400.8
2021-10-28,10795000,14.99,2.99,19.95
2021-11-01,10766000,2.99,14.99,501.34
2021-11-24,10701000,14.99,3.74,24.95
2021-11-30,10646000,3.74,14.99,400.8
2021-12-06,10573000,14.99,3.74,24.95
2021-12-13,10519000,3.74,14.99,400.8
2021-12-22,10448000,14.99,2.99,19.95
2022-01-05,10292000,2.99,14.99,501.34
2022-01-27,10187000,14.99,3.74,24.95
2022-02-03,10130000,3.74,14.99,400.8
2022-02-28,10095000,14.99,3.74,24.95
2022-03-07,10034000,3.74,14.99,400.8
2022-04-13,9968000,14.99,3.74,24.95
2022-04-27,9926000,3.74,14.99,400.8
2022-06-22,9795000,14.99,3.74,24.95
2022-07-07,9753000,3.74,14.99,400.8
2022-07-18,9606000,14.99,4.99,33.29
2022-07-25,9579000,4.99,14.99,300.4
2022-09-07,9451000,14.99,3.74,24.95
2022-09-14,9415000,3.74,14.99,400.8
2022-10-17,9363000,14.99,5.24,34.96
2022-10-24,9338000,5.24,14.99,286.07
