date,Owners,Price,PriceChangeTo,discount
2018-02-08,6000,0.0,23.99,
2018-02-15,8000,23.99,29.99,125.01
2018-04-19,14000,29.99,20.99,69.99
2018-04-23,14000,20.99,29.99,142.88
2018-06-21,15000,29.99,20.99,69.99
2018-07-05,16000,20.99,29.99,142.88
2018-09-20,20000,29.99,14.99,49.98
2018-09-24,20000,14.99,29.99,200.07
2018-10-29,22000,29.99,20.99,69.99
2018-11-01,22000,20.99,29.99,142.88
2018-11-21,23000,29.99,17.99,59.99
2018-11-27,24000,17.99,29.99,166.7
2018-12-20,25000,29.99,17.99,59.99
2019-01-03,25000,17.99,29.99,166.7
2019-02-04,27000,29.99,14.99,49.98
2019-02-11,24000,14.99,29.99,200.07
2019-06-25,28000,29.99,11.99,39.98
2019-07-09,30000,11.99,29.99,250.13
2019-08-26,30000,29.99,17.99,59.99
2019-09-02,31000,17.99,29.99,166.7
2019-10-17,24000,29.99,10.19,33.98
2019-10-21,24000,10.19,29.99,294.31
2019-11-26,25000,29.99,10.19,33.98
2019-12-03,25000,10.19,29.99,294.31
2019-12-19,25000,29.99,10.19,33.98
2020-01-02,25000,10.19,29.99,294.31
2020-01-23,23000,29.99,10.19,33.98
2020-01-27,13000,10.19,29.99,294.31
2020-03-19,24000,29.99,9.89,32.98
2020-03-31,15000,9.89,29.99,303.24
2020-05-12,26000,29.99,8.99,29.98
2020-05-19,27000,8.99,29.99,333.59
2020-06-25,17000,29.99,8.99,29.98
2020-07-09,28000,8.99,29.99,333.59
2020-09-10,29000,29.99,5.99,19.97
2020-09-13,31000,5.99,29.99,500.67
2020-11-25,30000,29.99,10.19,33.98
2020-12-01,31000,10.19,29.99,294.31
2020-12-22,31000,29.99,10.19,33.98
2021-01-05,31000,10.19,29.99,294.31
2021-02-11,26000,29.99,8.99,29.98
2021-02-15,31000,8.99,29.99,333.59
2021-04-01,31000,29.99,8.99,29.98
2021-04-11,32000,8.99,29.99,333.59
2021-06-24,31000,29.99,8.99,29.98
2021-07-08,32000,8.99,29.99,333.59
2021-08-16,31000,29.99,4.49,14.97
2021-08-23,32000,4.49,29.99,667.93
2021-11-24,32000,29.99,4.49,14.97
2021-12-01,20000,4.49,29.99,667.93
2021-12-21,32000,29.99,5.99,19.97
2022-01-05,32000,5.99,29.99,500.67
2022-01-27,32000,29.99,7.49,24.97
2022-02-03,32000,7.49,29.99,400.4
2022-06-23,32000,29.99,7.49,24.97
2022-07-06,32000,7.49,29.99,400.4
