date,Owners,Price,PriceChangeTo,discount
2016-11-14,1000,0.59,0.99,167.8
2016-12-22,6000,0.99,0.49,49.49
2017-01-02,9000,0.49,0.99,202.04
2017-03-26,10000,0.99,0.49,49.49
2017-04-09,12000,0.49,0.99,202.04
2017-06-05,13000,0.99,0.49,49.49
2017-06-19,16000,0.49,0.99,202.04
2017-06-22,17000,0.99,0.49,49.49
2017-07-05,14000,0.49,0.99,202.04
2017-08-23,18000,0.99,0.49,49.49
2017-09-06,22000,0.49,0.99,202.04
2017-10-28,20000,0.99,0.49,49.49
2017-11-01,20000,0.49,0.99,202.04
2017-11-19,19000,0.99,0.49,49.49
2017-12-03,23000,0.49,0.99,202.04
2017-12-21,21000,0.99,0.49,49.49
2018-01-04,23000,0.49,0.99,202.04
2018-01-28,24000,0.99,0.49,49.49
2018-02-11,24000,0.49,0.99,202.04
2018-02-14,25000,0.99,0.49,49.49
2018-02-19,24000,0.49,0.99,202.04
2018-03-19,24000,0.99,0.49,49.49
2018-03-27,24000,0.49,0.99,202.04
2018-05-25,23000,0.99,0.49,49.49
2018-06-08,23000,0.49,0.99,202.04
2018-06-21,23000,0.99,0.49,49.49
2018-07-05,24000,0.49,0.99,202.04
2018-08-08,23000,0.99,0.49,49.49
2018-08-22,24000,0.49,0.99,202.04
2018-10-29,24000,0.99,0.49,49.49
2018-11-15,25000,0.49,0.99,202.04
2018-11-21,24000,0.99,0.49,49.49
2018-11-27,25000,0.49,0.99,202.04
2018-12-20,25000,0.99,0.49,49.49
2019-01-03,25000,0.49,0.99,202.04
2019-02-05,25000,0.99,0.49,49.49
2019-02-11,25000,0.49,0.99,202.04
2019-03-15,25000,0.99,0.49,49.49
2019-04-11,25000,0.49,0.99,202.04
2019-05-28,24000,0.99,0.49,49.49
2019-05-30,24000,0.49,0.99,202.04
2019-06-25,24000,0.99,0.49,49.49
2019-07-09,25000,0.49,0.99,202.04
2019-09-06,26000,0.99,0.49,49.49
2019-09-20,27000,0.49,0.99,202.04
2019-10-28,26000,0.99,0.49,49.49
2019-11-01,26000,0.49,0.99,202.04
2019-11-26,27000,0.99,0.49,49.49
2019-12-03,27000,0.49,0.99,202.04
2019-12-19,27000,0.99,0.49,49.49
2020-01-02,27000,0.49,0.99,202.04
2020-01-08,27000,0.99,0.49,49.49
2020-01-22,26000,0.49,0.99,202.04
2020-01-23,25000,0.99,0.49,49.49
2020-01-27,24000,0.49,0.99,202.04
2020-03-23,21000,0.99,0.49,49.49
2020-04-06,24000,0.49,0.99,202.04
2020-06-05,25000,0.99,0.49,49.49
2020-06-19,25000,0.49,0.99,202.04
2020-06-25,25000,0.99,0.49,49.49
2020-07-09,21000,0.49,0.99,202.04
2020-11-01,26000,0.99,0.49,49.49
2020-11-16,26000,0.49,0.99,202.04
2020-11-25,26000,0.99,0.49,49.49
2020-12-01,26000,0.49,0.99,202.04
2020-12-22,26000,0.99,0.49,49.49
2021-01-05,26000,0.49,0.99,202.04
2021-02-12,26000,0.99,0.49,49.49
2021-03-01,27000,0.49,0.99,202.04
2021-04-21,27000,0.99,0.49,49.49
2021-05-05,27000,0.49,0.99,202.04
2021-06-24,28000,0.99,0.49,49.49
2021-07-08,36000,0.49,0.99,202.04
2021-09-07,34000,0.99,0.49,49.49
2021-09-21,34000,0.49,0.99,202.04
2021-10-28,35000,0.99,0.49,49.49
2021-11-01,34000,0.49,0.99,202.04
2021-11-07,34000,0.99,0.49,49.49
2021-11-21,34000,0.49,0.99,202.04
2021-11-24,35000,0.99,0.49,49.49
2021-12-01,39000,0.49,0.99,202.04
2021-12-22,35000,0.99,0.49,49.49
2022-01-05,119000,0.49,0.99,202.04
2022-01-09,64000,0.99,0.49,49.49
2022-01-23,60000,0.49,0.99,202.04
2022-01-27,61000,0.99,0.49,49.49
2022-02-03,98000,0.49,0.99,202.04
2022-03-06,59000,0.99,0.51,51.52
2022-03-20,47000,0.51,0.99,194.12
2022-04-18,60000,0.99,0.51,51.52
2022-04-25,61000,0.51,0.99,194.12
2022-05-23,60000,0.99,0.51,51.52
2022-06-06,61000,0.51,0.99,194.12
2022-06-23,60000,0.99,0.51,51.52
2022-07-21,64000,0.51,0.99,194.12
2022-09-12,61000,0.99,0.51,51.52
2022-09-26,64000,0.51,0.99,194.12
2022-10-24,61000,0.99,0.51,51.52
