date,Owners,Price,PriceChangeTo,discount
2016-06-21,10000,0.0,14.99,
2016-11-06,43000,14.99,10.04,66.98
2016-11-08,46000,10.04,14.99,149.3
2016-12-22,61000,14.99,12.74,84.99
2017-01-02,67000,12.74,14.99,117.66
2017-02-14,137000,14.99,12.74,84.99
2017-02-20,138000,12.74,14.99,117.66
2017-03-30,148000,14.99,11.99,79.99
2017-04-03,153000,11.99,14.99,125.02
2017-06-22,164000,14.99,10.04,66.98
2017-07-05,183000,10.04,14.99,149.3
2017-10-27,207000,14.99,10.04,66.98
2017-11-01,206000,10.04,14.99,149.3
2017-12-21,236000,14.99,9.89,65.98
2018-01-04,267000,9.89,14.99,151.57
2018-02-15,271000,14.99,11.99,79.99
2018-02-19,270000,11.99,14.99,125.02
2018-04-07,282000,14.99,10.04,66.98
2018-04-09,290000,10.04,14.99,149.3
2018-05-14,268000,14.99,11.99,79.99
2018-05-21,274000,11.99,14.99,125.02
2018-06-21,281000,14.99,10.04,66.98
2018-07-05,293000,10.04,14.99,149.3
2018-11-21,340000,14.99,9.89,65.98
2018-11-27,351000,9.89,14.99,151.57
2018-12-20,358000,14.99,10.04,66.98
2019-01-03,365000,10.04,14.99,149.3
2019-06-25,468000,14.99,9.89,65.98
2019-07-09,495000,9.89,14.99,151.57
2019-10-11,535000,14.99,10.49,69.98
2019-10-15,539000,10.49,14.99,142.9
2019-12-19,442000,14.99,10.04,66.98
2020-01-02,562000,10.04,14.99,149.3
2020-03-05,528000,14.99,10.04,66.98
2020-03-19,542000,10.04,14.99,149.3
2020-06-09,580000,14.99,9.89,65.98
2020-07-09,611000,9.89,14.99,151.57
2020-11-25,655000,14.99,9.89,65.98
2020-12-01,670000,9.89,14.99,151.57
2020-12-22,674000,14.99,9.89,65.98
2021-01-05,689000,9.89,14.99,151.57
2021-04-16,694000,14.99,10.04,66.98
2021-04-18,711000,10.04,14.99,149.3
2021-04-23,701000,14.99,10.49,69.98
2021-05-01,708000,10.49,14.99,142.9
2021-06-09,712000,14.99,10.04,66.98
2021-07-08,734000,10.04,14.99,149.3
2021-11-24,586000,14.99,9.89,65.98
2021-12-01,777000,9.89,14.99,151.57
2021-12-22,776000,14.99,10.04,66.98
2022-01-05,786000,10.04,14.99,149.3
2022-01-27,601000,14.99,10.49,69.98
2022-02-03,801000,10.49,14.99,142.9
2022-06-23,826000,14.99,10.04,66.98
2022-07-07,839000,10.04,14.99,149.3
