date,Owners,Price,PriceChangeTo,discount
2017-08-21,10000,9.99,14.99,150.05
2017-10-09,12000,14.99,12.74,84.99
2017-10-15,13000,12.74,14.99,117.66
2018-01-22,13000,14.99,11.99,79.99
2018-01-29,14000,11.99,14.99,125.02
2018-02-15,15000,14.99,12.74,84.99
2018-02-19,15000,12.74,14.99,117.66
2018-04-16,15000,14.99,10.49,69.98
2018-04-23,16000,10.49,14.99,142.9
2018-06-21,16000,14.99,8.99,59.97
2018-07-05,17000,8.99,14.99,166.74
2018-12-20,19000,14.99,12.74,84.99
2019-01-03,19000,12.74,14.99,117.66
2019-04-22,22000,14.99,6.74,44.96
2019-04-29,24000,6.74,14.99,222.4
2019-06-25,26000,14.99,5.99,39.96
2019-07-09,29000,5.99,14.99,250.25
2019-08-26,31000,14.99,4.94,32.96
2019-09-02,32000,4.94,14.99,303.44
2019-09-16,16000,14.99,9.99,66.64
2019-12-19,35000,9.99,6.69,66.97
2020-01-01,40000,6.69,9.99,149.33
2020-03-23,38000,9.99,4.99,49.95
2020-03-30,40000,4.99,9.99,200.2
2020-06-25,44000,9.99,6.69,66.97
2020-07-09,45000,6.69,9.99,149.33
2021-01-11,54000,9.99,3.99,39.94
2021-01-18,38000,3.99,9.99,250.38
2021-05-24,60000,9.99,3.29,32.93
2021-05-31,61000,3.29,9.99,303.65
2021-12-21,67000,9.99,0.99,9.91
2022-01-05,67000,0.99,9.99,1009.09
2022-06-23,71000,9.99,0.99,9.91
2022-07-06,73000,0.99,9.99,1009.09
