date,Owners,Price,PriceChangeTo,discount
2015-04-01,2174000,0.0,19.99,
2015-06-12,2282000,19.99,9.99,49.97
2015-06-14,2282000,9.99,6.79,67.97
2015-06-15,2288000,6.79,9.99,147.13
2015-06-22,2277000,9.99,19.99,200.1
2015-07-13,2314000,19.99,4.99,24.96
2015-07-20,2339000,4.99,19.99,400.6
2015-09-24,15137000,19.99,4.99,24.96
2015-09-28,8584000,4.99,19.99,400.6
2015-10-29,2754000,19.99,13.74,68.73
2015-11-02,2730000,13.74,19.99,145.49
2015-11-25,2629000,19.99,4.99,24.96
2015-12-02,2543000,4.99,19.99,400.6
2015-12-22,2484000,19.99,4.99,24.96
2016-01-04,2463000,4.99,19.99,400.6
2016-01-26,2478000,19.99,4.99,24.96
2016-01-29,2475000,4.99,19.99,400.6
2016-02-05,2563000,19.99,4.99,24.96
2016-02-11,2483000,4.99,19.99,400.6
2016-02-14,2501000,19.99,4.99,24.96
2016-02-20,2522000,4.99,19.99,400.6
2016-03-10,2519000,19.99,4.99,24.96
2016-03-14,2527000,4.99,19.99,400.6
2016-05-03,2576000,19.99,4.99,24.96
2016-05-05,2579000,4.99,19.99,400.6
2016-06-23,2578000,19.99,4.99,24.96
2016-07-04,2589000,4.99,19.99,400.6
2016-10-28,2685000,19.99,4.99,24.96
2016-11-01,2675000,4.99,19.99,400.6
2016-11-23,2704000,19.99,9.99,49.97
2016-11-29,2684000,9.99,19.99,200.1
2016-12-22,2743000,19.99,9.99,49.97
2017-01-02,2730000,9.99,19.99,200.1
2017-02-16,2770000,19.99,3.99,19.96
2017-02-20,2752000,3.99,19.99,501.0
2017-06-22,2698000,19.99,4.99,24.96
2017-07-05,2760000,4.99,19.99,400.6
2017-07-20,2738000,19.99,4.99,24.96
2017-07-24,2738000,4.99,19.99,400.6
2017-11-22,2776000,19.99,6.79,33.97
2017-11-28,2767000,6.79,19.99,294.4
2017-12-21,2799000,19.99,6.79,33.97
2018-01-05,2793000,6.79,19.99,294.4
2018-03-27,2666000,19.99,4.99,24.96
2018-03-30,2674000,4.99,19.99,400.6
2018-05-31,2448000,19.99,4.99,24.96
2018-06-04,2421000,4.99,19.99,400.6
2018-06-20,2426000,19.99,4.99,24.96
2018-07-05,2396000,4.99,19.99,400.6
2018-11-21,2435000,19.99,4.99,24.96
2018-11-27,2385000,4.99,19.99,400.6
2018-12-20,2415000,19.99,4.99,24.96
2019-01-03,2385000,4.99,19.99,400.6
2019-02-04,2402000,19.99,4.99,24.96
2019-02-11,2386000,4.99,19.99,400.6
2019-03-01,2391000,19.99,4.99,24.96
2019-03-03,2337000,4.99,19.99,400.6
2019-07-09,2613000,19.99,4.99,24.96
2019-07-16,2598000,4.99,19.99,400.6
2019-10-17,2625000,19.99,4.99,24.96
2019-10-21,2614000,4.99,19.99,400.6
2019-11-26,2618000,19.99,4.99,24.96
2019-12-03,2616000,4.99,19.99,400.6
2019-12-16,2612000,19.99,4.99,24.96
2020-01-02,2602000,4.99,19.99,400.6
2020-01-22,2420000,19.99,4.99,24.96
2020-01-27,2317000,4.99,19.99,400.6
2020-05-28,2222000,19.99,4.99,24.96
2020-06-01,2219000,4.99,19.99,400.6
2020-06-25,2212000,19.99,4.99,24.96
2020-07-09,2210000,4.99,19.99,400.6
2020-10-09,2206000,19.99,4.99,24.96
2020-10-19,2206000,4.99,19.99,400.6
2020-11-25,2189000,19.99,4.99,24.96
2020-11-30,2187000,4.99,19.99,400.6
2020-12-22,2181000,19.99,4.99,24.96
2021-01-05,2177000,4.99,19.99,400.6
2021-02-11,2165000,19.99,4.99,24.96
2021-02-15,2165000,4.99,19.99,400.6
2021-06-03,2099000,19.99,4.99,24.96
2021-06-10,2117000,4.99,19.99,400.6
2021-06-24,2099000,19.99,4.99,24.96
2021-07-08,2101000,4.99,19.99,400.6
2021-09-23,2124000,19.99,4.99,24.96
2021-09-30,2131000,4.99,19.99,400.6
2021-11-24,2145000,19.99,4.99,24.96
2021-12-01,2149000,4.99,19.99,400.6
2021-12-22,2156000,19.99,4.99,24.96
2022-01-05,2166000,4.99,19.99,400.6
2022-01-26,2175000,19.99,4.99,24.96
2022-02-03,2181000,4.99,19.99,400.6
2022-06-01,2193000,19.99,4.99,24.96
2022-06-08,2176000,4.99,19.99,400.6
2022-06-20,2168000,19.99,8.24,41.22
2022-06-23,2143000,8.24,4.99,60.56
2022-07-07,2139000,4.99,19.99,400.6
2022-10-06,2120000,19.99,4.99,24.96
2022-10-13,2103000,4.99,19.99,400.6
2022-10-17,2096000,19.99,54.99,275.09
2022-10-18,2569000,54.99,19.99,36.35
