date,Owners,Price,PriceChangeTo,discount
2018-08-21,64000,14.99,7.49,49.97
2018-08-28,74000,7.49,14.99,200.13
2018-11-21,100000,14.99,7.49,49.97
2018-11-27,124000,7.49,14.99,200.13
2018-12-20,132000,14.99,7.49,49.97
2019-01-03,139000,7.49,14.99,200.13
2019-02-21,148000,14.99,7.49,49.97
2019-03-04,151000,7.49,14.99,200.13
2019-04-29,161000,14.99,7.49,49.97
2019-05-06,155000,7.49,14.99,200.13
2019-06-25,193000,14.99,7.49,49.97
2019-07-09,206000,7.49,14.99,200.13
2019-09-11,201000,14.99,7.49,49.97
2019-09-15,204000,7.49,14.99,200.13
2019-11-21,201000,14.99,7.49,49.97
2019-12-03,209000,7.49,14.99,200.13
2019-12-19,209000,14.99,7.49,49.97
2020-01-02,214000,7.49,14.99,200.13
2020-02-27,195000,14.99,7.49,49.97
2020-03-02,196000,7.49,14.99,200.13
2020-04-30,213000,14.99,7.49,49.97
2020-05-06,211000,7.49,14.99,200.13
2020-06-25,218000,14.99,7.49,49.97
2020-07-09,219000,7.49,14.99,200.13
2020-09-23,234000,14.99,7.49,49.97
2020-10-06,233000,7.49,14.99,200.13
2020-12-22,252000,14.99,7.49,49.97
2021-01-05,257000,7.49,14.99,200.13
2021-03-18,266000,14.99,7.49,49.97
2021-03-29,278000,7.49,14.99,200.13
2021-04-29,286000,14.99,7.49,49.97
2021-05-06,290000,7.49,14.99,200.13
2021-06-24,302000,14.99,7.49,49.97
2021-07-08,310000,7.49,14.99,200.13
2021-09-29,331000,14.99,7.49,49.97
2021-10-13,341000,7.49,14.99,200.13
2021-12-16,356000,14.99,7.49,49.97
2022-01-05,372000,7.49,14.99,200.13
2022-03-10,389000,14.99,7.49,49.97
2022-03-28,419000,7.49,14.99,200.13
2022-06-23,430000,14.99,7.49,49.97
2022-07-06,441000,7.49,14.99,200.13
2022-09-14,448000,14.99,7.49,49.97
2022-09-28,457000,7.49,14.99,200.13
