date,Owners,Price,PriceChangeTo,discount
2015-06-22,22000,0.98,8.99,917.35
2015-07-30,21000,8.99,2.99,33.26
2015-08-17,25000,2.99,0.98,32.78
2015-08-24,26000,0.98,2.99,305.1
2015-10-19,51000,2.99,0.2,6.69
2015-10-26,62000,0.2,2.99,1495.0
2015-11-25,62000,2.99,0.5,16.72
2015-12-01,65000,0.5,2.99,598.0
2015-12-21,124000,2.99,0.14,4.68
2015-12-29,149000,0.14,2.99,2135.71
2016-02-08,158000,2.99,0.59,19.73
2016-02-12,155000,0.59,2.99,506.78
2016-05-18,167000,2.99,0.5,16.72
2016-05-23,162000,0.5,2.99,598.0
2016-06-23,165000,2.99,0.5,16.72
2016-07-05,159000,0.5,2.99,598.0
2016-08-03,164000,2.99,0.5,16.72
2016-08-08,164000,0.5,2.99,598.0
2016-10-03,167000,2.99,0.5,16.72
2016-10-10,182000,0.5,2.99,598.0
2016-11-24,174000,2.99,0.5,16.72
2016-11-29,173000,0.5,2.99,598.0
2016-12-13,176000,2.99,0.5,16.72
2016-12-19,182000,0.5,2.99,598.0
2016-12-22,181000,2.99,0.5,16.72
2017-01-02,188000,0.5,2.99,598.0
2017-02-13,185000,2.99,0.5,16.72
2017-02-20,187000,0.5,2.99,598.0
2017-04-17,185000,2.99,0.5,16.72
2017-04-24,182000,0.5,2.99,598.0
2017-06-22,180000,2.99,0.5,16.72
2017-07-05,180000,0.5,2.99,598.0
2017-08-21,193000,2.99,1.01,33.78
2017-08-28,198000,1.01,2.99,296.04
2017-10-30,201000,2.99,2.24,74.92
2017-11-07,207000,2.24,2.99,133.48
2017-11-23,207000,2.99,1.49,49.83
2017-11-28,213000,1.49,2.99,200.67
2017-12-21,211000,2.99,0.95,31.77
2018-01-04,208000,0.95,2.99,314.74
2018-02-15,210000,2.99,0.5,16.72
2018-02-19,209000,0.5,2.99,598.0
2018-04-16,207000,2.99,0.74,24.75
2018-04-25,211000,0.74,2.99,404.05
2018-06-21,188000,2.99,1.49,49.83
2018-07-05,192000,1.49,2.99,200.67
2018-08-13,195000,2.99,1.94,64.88
2018-08-20,195000,1.94,2.99,154.12
2018-10-29,202000,2.99,0.74,24.75
2018-11-01,201000,0.74,2.99,404.05
2018-11-21,203000,2.99,0.5,16.72
2018-11-27,201000,0.5,2.99,598.0
2018-12-20,201000,2.99,0.5,16.72
2019-01-03,202000,0.5,2.99,598.0
2019-02-04,199000,2.99,0.59,19.73
2019-02-11,201000,0.59,2.99,506.78
2019-03-11,205000,2.99,0.5,16.72
2019-03-18,205000,0.5,2.99,598.0
2019-05-28,287000,2.99,1.49,49.83
2019-06-03,289000,1.49,2.99,200.67
2019-06-25,290000,2.99,0.5,16.72
2019-07-09,285000,0.5,2.99,598.0
2019-10-07,285000,2.99,2.24,74.92
2019-10-14,285000,2.24,2.99,133.48
2019-10-27,287000,2.99,0.5,16.72
2019-11-01,287000,0.5,2.99,598.0
2019-12-19,286000,2.99,1.49,49.83
2020-01-02,286000,1.49,2.99,200.67
2020-01-23,260000,2.99,2.09,69.9
2020-01-26,260000,2.09,2.99,143.06
2020-04-06,250000,2.99,1.94,64.88
2020-04-13,250000,1.94,2.99,154.12
2020-06-25,272000,2.99,1.79,59.87
2020-07-09,272000,1.79,2.99,167.04
2020-10-29,272000,2.99,1.49,49.83
2020-11-02,271000,1.49,2.99,200.67
2020-11-25,272000,2.99,1.49,49.83
2020-12-02,272000,1.49,2.99,200.67
2020-12-22,271000,2.99,1.49,49.83
2021-01-05,271000,1.49,2.99,200.67
2021-02-12,271000,2.99,1.49,49.83
2021-02-15,271000,1.49,2.99,200.67
2021-06-24,264000,2.99,1.49,49.83
2021-07-08,264000,1.49,2.99,200.67
2021-11-24,268000,2.99,1.49,49.83
2021-12-01,191000,1.49,2.99,200.67
2021-12-22,269000,2.99,1.49,49.83
2022-01-05,269000,1.49,2.99,200.67
2022-01-26,268000,2.99,1.49,49.83
2022-02-02,268000,1.49,2.99,200.67
2022-06-22,267000,2.99,1.49,49.83
2022-07-07,267000,1.49,2.99,200.67
2022-10-10,267000,2.99,1.49,49.83
2022-10-17,267000,1.49,2.99,200.67
