date,Owners,Price,PriceChangeTo,discount
2017-08-15,,0.0,33.99,
2017-10-13,25000,33.99,39.99,117.65
2017-11-22,55000,39.99,25.99,64.99
2017-11-28,60000,25.99,39.99,153.87
2017-12-21,64000,39.99,29.99,74.99
2018-01-04,68000,29.99,39.99,133.34
2018-02-15,80000,39.99,19.99,49.99
2018-02-19,77000,19.99,39.99,200.05
2018-03-08,92000,39.99,19.99,49.99
2018-03-12,101000,19.99,39.99,200.05
2018-06-21,101000,39.99,13.99,34.98
2018-07-05,121000,13.99,39.99,285.85
2018-09-04,122000,39.99,13.19,32.98
2018-09-07,133000,13.19,39.99,303.18
2018-10-29,139000,39.99,13.19,32.98
2018-11-01,133000,13.19,39.99,303.18
2018-11-21,142000,39.99,11.99,29.98
2018-11-27,144000,11.99,39.99,333.53
2018-12-20,149000,39.99,11.99,29.98
2019-01-03,150000,11.99,39.99,333.53
2019-01-08,151000,39.99,11.99,29.98
2019-01-11,230000,11.99,39.99,333.53
2019-02-04,192000,39.99,19.99,49.99
2019-02-11,200000,19.99,39.99,200.05
2019-04-16,274000,39.99,11.99,29.98
2019-04-22,265000,11.99,39.99,333.53
2019-06-25,263000,39.99,9.99,24.98
2019-07-09,384000,9.99,39.99,400.3
2019-09-03,298000,39.99,7.99,19.98
2019-09-09,465000,7.99,39.99,500.5
2019-10-23,238000,39.99,7.99,19.98
2019-11-01,473000,7.99,39.99,500.5
2019-11-26,320000,39.99,7.99,19.98
2019-12-03,379000,7.99,39.99,500.5
2019-12-19,311000,39.99,7.99,19.98
2020-01-02,428000,7.99,39.99,500.5
2020-01-23,289000,39.99,7.99,19.98
2020-01-27,303000,7.99,39.99,500.5
2020-03-17,306000,39.99,7.99,19.98
2020-03-20,424000,7.99,39.99,500.5
2020-06-25,331000,39.99,19.99,49.99
2020-07-09,362000,19.99,39.99,200.05
2020-07-10,356000,39.99,29.99,74.99
2020-09-01,355000,29.99,14.99,49.98
2020-09-07,390000,14.99,29.99,200.07
2020-10-29,376000,29.99,14.99,49.98
2020-11-02,402000,14.99,29.99,200.07
2020-11-25,407000,29.99,11.99,39.98
2020-12-01,446000,11.99,29.99,250.13
2020-12-22,417000,29.99,11.99,39.98
2021-01-05,464000,11.99,29.99,250.13
2021-02-11,423000,29.99,11.99,39.98
2021-02-14,423000,11.99,29.99,250.13
2021-03-30,459000,29.99,7.49,24.97
2021-04-05,526000,7.49,29.99,400.4
2021-06-24,439000,29.99,9.89,32.98
2021-07-08,478000,9.89,29.99,303.24
2021-09-02,461000,29.99,9.89,32.98
2021-09-08,490000,9.89,29.99,303.24
2021-10-28,474000,29.99,9.89,32.98
2021-11-01,489000,9.89,29.99,303.24
2021-11-24,475000,29.99,9.89,32.98
2021-12-01,489000,9.89,29.99,303.24
2021-12-21,485000,29.99,9.89,32.98
2022-01-05,545000,9.89,29.99,303.24
2022-01-23,501000,29.99,9.89,32.98
2022-01-25,505000,9.89,29.99,303.24
2022-01-27,494000,29.99,9.89,32.98
2022-02-03,494000,9.89,29.99,303.24
2022-02-14,489000,29.99,9.89,32.98
2022-02-16,493000,9.89,29.99,303.24
2022-05-29,493000,29.99,9.89,32.98
2022-06-06,505000,9.89,29.99,303.24
2022-06-23,472000,29.99,7.49,24.97
2022-07-06,499000,7.49,29.99,400.4
2022-08-22,564000,29.99,7.49,24.97
2022-08-29,532000,7.49,29.99,400.4
2022-10-25,923000,29.99,9.89,32.98
2022-11-01,933000,9.89,29.99,303.24
