date,Owners,Price,PriceChangeTo,discount
2015-04-01,951000,0.0,9.99,
2015-06-11,951000,9.99,2.49,24.92
2015-06-22,961000,2.49,9.99,401.2
2015-11-25,966000,9.99,0.99,9.91
2015-12-01,969000,0.99,9.99,1009.09
2015-12-22,989000,9.99,0.99,9.91
2016-01-04,974000,0.99,9.99,1009.09
2016-02-05,1015000,9.99,0.99,9.91
2016-02-12,982000,0.99,9.99,1009.09
2016-06-23,977000,9.99,0.99,9.91
2016-07-04,977000,0.99,9.99,1009.09
2016-11-23,1033000,9.99,2.49,24.92
2016-11-29,1014000,2.49,9.99,401.2
2016-12-22,1029000,9.99,2.49,24.92
2017-01-02,1026000,2.49,9.99,401.2
2017-04-07,1019000,9.99,2.49,24.92
2017-04-09,1023000,2.49,9.99,401.2
2017-06-22,1023000,9.99,2.49,24.92
2017-07-05,1039000,2.49,9.99,401.2
2017-11-22,1044000,9.99,2.49,24.92
2017-11-28,1034000,2.49,9.99,401.2
2017-12-21,1058000,9.99,2.49,24.92
2018-01-04,1070000,2.49,9.99,401.2
2018-02-15,1017000,9.99,2.49,24.92
2018-02-19,1023000,2.49,9.99,401.2
2018-06-20,945000,9.99,2.49,24.92
2018-07-05,953000,2.49,9.99,401.2
2018-11-21,970000,9.99,2.49,24.92
2018-11-27,973000,2.49,9.99,401.2
2018-12-20,973000,9.99,2.49,24.92
2019-01-03,976000,2.49,9.99,401.2
2019-02-04,979000,9.99,2.49,24.92
2019-02-11,981000,2.49,9.99,401.2
2019-06-25,1094000,9.99,2.49,24.92
2019-07-09,1106000,2.49,9.99,401.2
2019-11-10,1117000,9.99,2.49,24.92
2019-11-12,1119000,2.49,9.99,401.2
2019-11-26,1121000,9.99,2.49,24.92
2019-12-03,1123000,2.49,9.99,401.2
2019-12-18,1124000,9.99,2.49,24.92
2020-01-02,1129000,2.49,9.99,401.2
2020-01-22,1057000,9.99,2.49,24.92
2020-01-27,514000,2.49,9.99,401.2
2020-03-05,996000,9.99,2.49,24.92
2020-03-07,994000,2.49,9.99,401.2
2020-06-25,1008000,9.99,2.49,24.92
2020-07-09,1012000,2.49,9.99,401.2
2020-10-29,490000,9.99,2.49,24.92
2020-11-02,1025000,2.49,9.99,401.2
2020-11-25,1029000,9.99,2.49,24.92
2020-12-01,1030000,2.49,9.99,401.2
2020-12-22,1032000,9.99,2.49,24.92
2021-01-05,1036000,2.49,9.99,401.2
2021-02-12,1042000,9.99,2.49,24.92
2021-02-15,1042000,2.49,9.99,401.2
2021-06-22,1024000,9.99,2.49,24.92
2021-07-08,1027000,2.49,9.99,401.2
2021-10-14,1033000,9.99,2.49,24.92
2021-10-18,1034000,2.49,9.99,401.2
2021-10-28,1033000,9.99,2.49,24.92
2021-11-01,1033000,2.49,9.99,401.2
2021-11-24,1036000,9.99,2.49,24.92
2021-12-01,1037000,2.49,9.99,401.2
2021-12-04,1037000,9.99,2.49,24.92
2021-12-06,1038000,2.49,9.99,401.2
2021-12-22,1039000,9.99,2.49,24.92
2022-01-05,1040000,2.49,9.99,401.2
2022-01-26,1042000,9.99,2.49,24.92
2022-02-03,1043000,2.49,9.99,401.2
2022-02-24,1044000,9.99,6.99,69.97
2022-03-01,1045000,6.99,9.99,142.92
2022-03-29,1049000,9.99,2.49,24.92
2022-04-05,555000,2.49,9.99,401.2
2022-05-03,1051000,9.99,8.99,89.99
2022-05-10,1052000,8.99,9.99,111.12
2022-06-22,1056000,9.99,2.49,24.92
2022-07-07,1057000,2.49,9.99,401.2
2022-09-13,1063000,9.99,2.49,24.92
2022-09-19,1064000,2.49,9.99,401.2
