date,Owners,Price,PriceChangeTo,discount
2015-06-12,75000,14.99,7.49,49.97
2015-06-22,75000,7.49,8.99,120.03
2015-06-29,75000,8.99,14.99,166.74
2015-08-31,75000,14.99,8.99,59.97
2015-09-07,78000,8.99,14.99,166.74
2015-11-02,74000,14.99,8.99,59.97
2015-11-09,78000,8.99,14.99,166.74
2015-11-25,72000,14.99,8.99,59.97
2015-12-02,73000,8.99,14.99,166.74
2015-12-22,74000,14.99,8.99,59.97
2016-01-04,77000,8.99,14.99,166.74
2016-01-18,79000,14.99,7.49,49.97
2016-01-26,80000,7.49,14.99,200.13
2016-02-05,80000,14.99,11.69,77.99
2016-02-12,77000,11.69,14.99,128.23
2016-03-28,78000,14.99,4.94,32.96
2016-04-05,82000,4.94,14.99,303.44
2016-04-28,79000,14.99,7.49,49.97
2016-05-02,,7.49,14.99,200.13
2016-05-31,82000,14.99,7.49,49.97
2016-06-06,80000,7.49,14.99,200.13
2016-06-23,79000,14.99,7.49,49.97
2016-07-04,76000,7.49,14.99,200.13
2016-08-15,79000,14.99,5.99,39.96
2016-08-22,81000,5.99,14.99,250.25
2016-11-08,84000,14.99,5.99,39.96
2016-11-15,85000,5.99,14.99,250.25
2016-11-23,84000,14.99,5.99,39.96
2016-11-30,80000,5.99,14.99,250.25
2016-12-22,82000,14.99,7.49,49.97
2017-01-03,85000,7.49,14.99,200.13
2017-02-13,86000,14.99,5.99,39.96
2017-02-20,86000,5.99,14.99,250.25
2017-03-30,83000,14.99,7.49,49.97
2017-04-03,84000,7.49,14.99,200.13
2017-04-17,84000,14.99,5.69,37.96
2017-04-24,84000,5.69,14.99,263.44
2017-06-22,87000,14.99,8.24,54.97
2017-07-05,84000,8.24,14.99,181.92
2017-07-17,81000,14.99,4.49,29.95
2017-07-24,87000,4.49,14.99,333.85
2017-09-19,91000,14.99,5.99,39.96
2017-09-25,88000,5.99,14.99,250.25
2017-11-22,87000,14.99,6.74,44.96
2017-11-27,87000,6.74,14.99,222.4
2017-12-22,85000,14.99,7.49,49.97
2018-01-04,87000,7.49,14.99,200.13
2018-01-29,83000,14.99,5.09,33.96
2018-02-05,79000,5.09,14.99,294.5
2018-02-15,83000,14.99,5.99,39.96
2018-02-20,81000,5.99,14.99,250.25
2018-04-17,87000,14.99,4.49,29.95
2018-04-25,85000,4.49,14.99,333.85
2018-06-20,78000,14.99,5.99,39.96
2018-07-05,78000,5.99,14.99,250.25
2018-08-13,79000,14.99,5.24,34.96
2018-08-20,79000,5.24,14.99,286.07
2018-10-15,79000,14.99,5.09,33.96
