date,Owners,Price,PriceChangeTo,discount
2015-04-16,2178000,14.99,11.99,79.99
2015-04-18,2176000,11.99,14.99,125.02
2015-06-11,2407000,14.99,3.74,24.95
2015-06-13,2495000,3.74,1.49,39.84
2015-06-15,2565000,1.49,3.74,251.01
2015-06-20,2640000,3.74,1.49,39.84
2015-06-22,2647000,1.49,14.99,1006.04
2015-10-29,2756000,14.99,5.09,33.96
2015-11-02,2754000,5.09,14.99,294.5
2015-11-25,2810000,14.99,3.74,24.95
2015-12-01,2817000,3.74,14.99,400.8
2015-12-22,2864000,14.99,3.74,24.95
2016-01-04,2904000,3.74,14.99,400.8
2016-06-23,2940000,14.99,2.99,19.95
2016-07-04,3023000,2.99,14.99,501.34
2016-10-28,3196000,14.99,2.99,19.95
2016-11-01,3227000,2.99,14.99,501.34
2016-11-23,3282000,14.99,2.99,19.95
2016-11-29,3299000,2.99,14.99,501.34
2016-11-30,3311000,14.99,2.99,19.95
2016-12-02,3310000,2.99,14.99,501.34
2016-12-22,3386000,14.99,2.99,19.95
2017-01-02,3457000,2.99,14.99,501.34
2017-06-22,3540000,14.99,2.99,19.95
2017-07-05,3705000,2.99,14.99,501.34
2017-10-26,3873000,14.99,2.99,19.95
2017-11-01,3868000,2.99,14.99,501.34
2017-11-22,3861000,14.99,2.99,19.95
2017-11-28,3886000,2.99,14.99,501.34
2017-12-21,3983000,14.99,2.99,19.95
2018-01-04,4090000,2.99,14.99,501.34
2018-01-29,3971000,14.99,5.99,39.96
2018-01-31,3978000,5.99,14.99,250.25
2018-05-24,3879000,14.99,7.49,49.97
2018-05-28,4184000,7.49,14.99,200.13
2018-06-20,3861000,14.99,4.49,29.95
2018-07-05,3995000,4.49,14.99,333.85
2018-10-29,4019000,14.99,2.99,19.95
2018-11-01,4120000,2.99,14.99,501.34
2018-11-21,4047000,14.99,2.99,19.95
2018-11-27,4100000,2.99,14.99,501.34
2018-12-20,4093000,14.99,2.99,19.95
2019-01-03,4230000,2.99,14.99,501.34
2019-02-04,4193000,14.99,2.99,19.95
2019-02-11,4258000,2.99,14.99,501.34
2019-06-25,5183000,14.99,2.99,19.95
2019-07-09,5408000,2.99,14.99,501.34
2019-08-29,5379000,14.99,5.99,39.96
2019-09-05,5445000,5.99,14.99,250.25
2019-10-17,5452000,14.99,2.99,19.95
2019-10-20,5575000,2.99,14.99,501.34
2019-10-27,5488000,14.99,2.99,19.95
2019-11-01,5512000,2.99,14.99,501.34
2019-11-10,5530000,14.99,2.99,19.95
2019-11-12,5577000,2.99,14.99,501.34
2019-11-20,5543000,14.99,2.99,19.95
2019-11-25,5614000,2.99,14.99,501.34
2019-11-26,5602000,14.99,2.99,19.95
2019-12-03,5650000,2.99,14.99,501.34
2019-12-19,5653000,14.99,2.99,19.95
2020-01-02,5771000,2.99,14.99,501.34
2020-01-23,3007000,14.99,2.99,19.95
2020-01-27,5213000,2.99,14.99,501.34
2020-03-25,5249000,14.99,2.99,19.95
2020-04-01,5419000,2.99,14.99,501.34
2020-06-25,5362000,14.99,2.99,19.95
2020-07-09,5476000,2.99,14.99,501.34
2020-10-29,5530000,14.99,2.99,19.95
2020-11-02,3351000,2.99,14.99,501.34
2020-11-12,5578000,14.99,2.99,19.95
2020-11-16,5777000,2.99,14.99,501.34
2020-11-25,5633000,14.99,2.99,19.95
2020-12-01,3470000,2.99,14.99,501.34
2020-12-22,5665000,14.99,2.99,19.95
2021-01-05,5745000,2.99,14.99,501.34
2021-02-11,3563000,14.99,2.99,19.95
2021-02-15,3563000,2.99,14.99,501.34
2021-03-25,5638000,14.99,2.99,19.95
2021-03-29,5782000,2.99,14.99,501.34
2021-06-24,5777000,14.99,2.99,19.95
2021-07-08,5910000,2.99,14.99,501.34
2021-10-28,5942000,14.99,2.99,19.95
2021-11-01,6014000,2.99,14.99,501.34
2021-11-24,5979000,14.99,2.99,19.95
2021-12-01,6029000,2.99,14.99,501.34
2021-12-22,6035000,14.99,2.99,19.95
2022-01-05,6095000,2.99,14.99,501.34
2022-01-27,6084000,14.99,2.99,19.95
2022-02-03,4004000,2.99,14.99,501.34
2022-02-27,6128000,14.99,2.99,19.95
2022-03-07,6250000,2.99,14.99,501.34
2022-06-23,6265000,14.99,2.99,19.95
2022-07-07,6295000,2.99,14.99,501.34
