date,Owners,Price,PriceChangeTo,discount
2015-04-01,251000,0.0,14.99,
2015-06-11,286000,14.99,11.99,79.99
2015-06-13,292000,11.99,9.99,83.32
2015-06-14,290000,9.99,11.99,120.02
2015-06-22,287000,11.99,14.99,125.02
2015-07-02,315000,14.99,9.99,66.64
2015-07-06,325000,9.99,14.99,150.05
2015-08-13,339000,14.99,10.04,66.98
2015-08-17,343000,10.04,14.99,149.3
2015-10-15,388000,14.99,9.99,66.64
2015-10-22,395000,9.99,14.99,150.05
2015-10-29,398000,14.99,10.04,66.98
2015-11-02,406000,10.04,14.99,149.3
2015-11-10,410000,14.99,10.04,66.98
2015-11-16,410000,10.04,14.99,149.3
2015-11-25,436000,14.99,7.49,49.97
2015-12-01,453000,7.49,14.99,200.13
2015-12-22,481000,14.99,7.49,49.97
2016-01-04,527000,7.49,14.99,200.13
2016-02-05,566000,14.99,7.49,49.97
2016-02-12,557000,7.49,14.99,200.13
2016-03-14,586000,14.99,7.49,49.97
2016-03-21,599000,7.49,14.99,200.13
2016-05-05,637000,14.99,5.99,39.96
2016-05-09,655000,5.99,14.99,250.25
2016-06-23,686000,14.99,5.99,39.96
2016-07-04,742000,5.99,14.99,250.25
2016-07-07,766000,14.99,5.99,39.96
2016-07-11,792000,5.99,14.99,250.25
2016-09-01,804000,14.99,7.49,49.97
2016-09-05,802000,7.49,14.99,200.13
2016-09-13,819000,14.99,7.49,49.97
2016-09-16,825000,7.49,14.99,200.13
2016-11-08,962000,14.99,3.59,23.95
2016-11-10,975000,3.59,14.99,417.55
2016-11-23,1026000,14.99,3.74,24.95
2016-11-29,1038000,3.74,14.99,400.8
2016-12-22,1093000,14.99,3.74,24.95
2017-01-02,1160000,3.74,14.99,400.8
2017-05-18,1243000,14.99,3.74,24.95
2017-05-22,1251000,3.74,14.99,400.8
2017-06-22,1277000,14.99,3.74,24.95
2017-07-05,1318000,3.74,14.99,400.8
2017-11-13,1403000,14.99,3.74,24.95
2017-11-20,1438000,3.74,14.99,400.8
2017-11-22,1432000,14.99,3.74,24.95
2017-11-28,1433000,3.74,14.99,400.8
2017-12-21,1468000,14.99,3.74,24.95
2018-01-04,1512000,3.74,14.99,400.8
2018-01-06,1510000,14.99,3.74,24.95
2018-01-15,1505000,3.74,14.99,400.8
2018-02-15,1532000,14.99,3.74,24.95
2018-02-19,1523000,3.74,14.99,400.8
2018-05-10,1400000,14.99,3.74,24.95
2018-05-14,1411000,3.74,14.99,400.8
2018-06-21,1435000,14.99,3.74,24.95
2018-07-05,1508000,3.74,14.99,400.8
2018-09-20,1548000,14.99,3.74,24.95
2018-09-24,1555000,3.74,14.99,400.8
2018-10-29,1575000,14.99,3.74,24.95
2018-11-01,1582000,3.74,14.99,400.8
2018-11-21,1598000,14.99,3.74,24.95
2018-11-27,1601000,3.74,14.99,400.8
2018-12-20,1613000,14.99,3.74,24.95
2019-01-03,1629000,3.74,14.99,400.8
2019-02-04,1652000,14.99,3.74,24.95
2019-02-11,1663000,3.74,14.99,400.8
2019-02-25,1676000,14.99,3.74,24.95
2019-03-04,1689000,3.74,14.99,400.8
2019-06-10,1982000,14.99,3.74,24.95
2019-06-14,1985000,3.74,14.99,400.8
