date,Owners,Price,PriceChangeTo,discount
2015-04-01,146000,0.0,4.99,
2015-05-18,167000,4.99,1.24,24.85
2015-05-25,178000,1.24,4.99,402.42
2015-06-11,174000,4.99,2.49,49.9
2015-06-22,173000,2.49,4.99,200.4
2015-11-25,187000,4.99,2.49,49.9
2015-12-01,194000,2.49,4.99,200.4
2015-12-22,190000,4.99,2.49,49.9
2016-01-04,197000,2.49,4.99,200.4
2016-02-05,205000,4.99,3.34,66.93
2016-02-12,854000,3.34,4.99,149.4
2016-03-10,1624000,4.99,1.24,24.85
2016-03-14,1636000,1.24,4.99,402.42
2016-06-23,1605000,4.99,1.24,24.85
2016-07-04,1609000,1.24,7.99,644.35
2016-11-20,1682000,7.99,1.99,24.91
2016-11-29,1657000,1.99,7.99,401.51
2016-12-22,1685000,7.99,3.99,49.94
2017-01-02,1688000,3.99,7.99,200.25
2017-02-14,1670000,7.99,1.99,24.91
2017-02-20,1680000,1.99,7.99,401.51
2017-06-22,1640000,7.99,1.59,19.9
2017-07-05,1658000,1.59,7.99,502.52
2017-11-22,1775000,7.99,1.59,19.9
2017-11-28,1767000,1.59,7.99,502.52
2017-12-21,1767000,7.99,1.59,19.9
2018-01-05,1783000,1.59,7.99,502.52
2018-06-20,1663000,7.99,1.19,14.89
2018-07-05,1677000,1.19,7.99,671.43
2018-10-25,1730000,7.99,1.19,14.89
2018-10-29,1735000,1.19,7.99,671.43
2018-11-21,1736000,7.99,1.19,14.89
2018-11-27,1725000,1.19,7.99,671.43
2018-12-20,1737000,7.99,1.19,14.89
2019-01-03,1730000,1.19,7.99,671.43
2019-02-04,1747000,7.99,1.19,14.89
2019-02-11,1747000,1.19,7.99,671.43
2019-03-14,1748000,7.99,1.19,14.89
2019-04-11,1748000,1.19,7.99,671.43
2019-06-25,1707000,7.99,1.19,14.89
2019-07-09,1672000,1.19,7.99,671.43
2019-10-10,558000,7.99,1.19,14.89
2019-10-14,1676000,1.19,7.99,671.43
2019-11-26,1671000,7.99,1.19,14.89
2019-12-03,1667000,1.19,7.99,671.43
2019-12-18,1660000,7.99,1.19,14.89
2020-01-02,1659000,1.19,7.99,671.43
2020-01-23,1501000,7.99,1.19,14.89
2020-01-27,524000,1.19,7.99,671.43
2020-04-07,1463000,7.99,1.19,14.89
2020-04-09,1472000,1.19,7.99,671.43
2020-06-01,1441000,7.99,1.19,14.89
2020-06-03,1449000,1.19,7.99,671.43
2020-06-25,1426000,7.99,1.19,14.89
2020-07-09,1417000,1.19,7.99,671.43
2020-10-09,1385000,7.99,1.19,14.89
2020-10-19,1394000,1.19,7.99,671.43
2020-11-25,1314000,7.99,1.19,14.89
2020-12-01,1308000,1.19,7.99,671.43
2020-12-22,1298000,7.99,1.19,14.89
2021-01-05,1284000,1.19,7.99,671.43
2021-02-12,1253000,7.99,1.19,14.89
2021-02-15,1253000,1.19,7.99,671.43
2021-04-29,1185000,7.99,1.19,14.89
2021-05-06,1179000,1.19,7.99,671.43
2021-06-24,569000,7.99,1.19,14.89
2021-07-08,1116000,1.19,7.99,671.43
2021-09-23,1076000,7.99,1.19,14.89
2021-09-30,1063000,1.19,7.99,671.43
2021-11-24,1039000,7.99,1.19,14.89
2021-11-30,1036000,1.19,7.99,671.43
