date,Owners,Price,PriceChangeTo,discount
2017-04-06,4000,4.99,7.99,160.12
2017-06-22,6000,7.99,5.99,74.97
2017-07-05,6000,5.99,7.99,133.39
2017-10-26,7000,7.99,3.99,49.94
2017-11-01,8000,3.99,7.99,200.25
2017-11-22,8000,7.99,3.99,49.94
2017-11-28,9000,3.99,7.99,200.25
2017-12-21,9000,7.99,3.99,49.94
2018-01-04,9000,3.99,7.99,200.25
2018-06-21,13000,7.99,2.79,34.92
2018-07-05,15000,2.79,7.99,286.38
2018-10-13,14000,7.99,3.19,39.92
2018-10-22,20000,3.19,7.99,250.47
2018-10-29,20000,7.99,3.19,39.92
2018-11-01,20000,3.19,7.99,250.47
2018-11-21,21000,7.99,3.19,39.92
2018-11-27,21000,3.19,7.99,250.47
2018-12-20,22000,7.99,3.19,39.92
2019-01-03,22000,3.19,7.99,250.47
2019-01-24,23000,7.99,3.19,39.92
2019-01-28,24000,3.19,7.99,250.47
2019-06-25,12000,7.99,1.99,24.91
2019-07-09,26000,1.99,7.99,401.51
2019-10-28,29000,7.99,1.59,19.9
2019-11-01,31000,1.59,7.99,502.52
2019-11-26,30000,7.99,1.59,19.9
2019-12-03,15000,1.59,7.99,502.52
2019-12-19,31000,7.99,1.59,19.9
2020-01-02,17000,1.59,7.99,502.52
2020-01-23,30000,7.99,1.59,19.9
2020-01-26,31000,1.59,7.99,502.52
2020-03-23,31000,7.99,1.59,19.9
2020-03-30,34000,1.59,7.99,502.52
2020-06-24,37000,7.99,1.59,19.9
2020-07-09,38000,1.59,7.99,502.52
2020-10-29,42000,7.99,1.59,19.9
2020-11-02,44000,1.59,7.99,502.52
2020-11-25,26000,7.99,1.59,19.9
2020-12-01,45000,1.59,7.99,502.52
2020-12-22,45000,7.99,1.59,19.9
2021-01-05,48000,1.59,7.99,502.52
2021-02-11,25000,7.99,1.59,19.9
2021-02-14,25000,1.59,7.99,502.52
2021-06-24,72000,7.99,1.59,19.9
2021-07-08,75000,1.59,7.99,502.52
2021-10-28,84000,7.99,1.59,19.9
2021-11-01,86000,1.59,7.99,502.52
2021-11-24,89000,7.99,1.59,19.9
2021-12-01,91000,1.59,7.99,502.52
2021-12-22,91000,7.99,1.59,19.9
2022-01-05,94000,1.59,7.99,502.52
2022-06-23,107000,7.99,1.59,19.9
2022-07-06,108000,1.59,7.99,502.52
2022-10-25,110000,7.99,1.59,19.9
2022-11-01,109000,1.59,7.99,502.52
