date,Owners,Price,PriceChangeTo,discount
2018-05-02,1000,0.0,17.99,
2018-05-29,1000,17.99,19.99,111.12
2018-06-21,4000,19.99,17.99,89.99
2018-07-05,5000,17.99,19.99,111.12
2018-08-14,6000,19.99,13.39,66.98
2018-08-17,8000,13.39,19.99,149.29
2018-10-08,9000,19.99,11.99,59.98
2018-10-15,12000,11.99,19.99,166.72
2018-10-29,11000,19.99,9.99,49.97
2018-11-01,12000,9.99,19.99,200.1
2018-11-21,12000,19.99,9.99,49.97
2018-11-27,13000,9.99,19.99,200.1
2018-12-06,12000,19.99,9.99,49.97
2018-12-08,14000,9.99,19.99,200.1
2018-12-10,13000,19.99,9.99,49.97
2018-12-17,14000,9.99,19.99,200.1
2018-12-20,13000,19.99,9.99,49.97
2019-01-03,15000,9.99,19.99,200.1
2019-02-04,15000,19.99,9.99,49.97
2019-02-11,16000,9.99,19.99,200.1
2019-03-11,17000,19.99,9.99,49.97
2019-03-18,17000,9.99,19.99,200.1
2019-06-03,22000,19.99,9.99,49.97
2019-06-10,23000,9.99,19.99,200.1
2019-06-25,22000,19.99,9.99,49.97
2019-07-09,24000,9.99,19.99,200.1
2019-08-05,65000,19.99,9.99,49.97
2019-08-12,78000,9.99,19.99,200.1
2019-10-15,99000,19.99,4.99,24.96
2019-10-21,113000,4.99,19.99,400.6
2019-10-28,112000,19.99,4.99,24.96
2019-11-01,114000,4.99,19.99,400.6
2019-11-10,119000,19.99,4.99,24.96
2019-11-12,117000,4.99,19.99,400.6
2019-11-26,112000,19.99,4.99,24.96
2019-12-03,118000,4.99,19.99,400.6
2019-12-19,61000,19.99,4.99,24.96
2020-01-02,125000,4.99,19.99,400.6
2020-01-23,97000,19.99,4.99,24.96
2020-01-27,100000,4.99,19.99,400.6
2020-04-19,118000,19.99,4.0,20.01
2020-04-20,134000,4.0,19.99,499.75
2020-05-28,96000,19.99,3.99,19.96
2020-06-04,101000,3.99,19.99,501.0
2020-06-25,104000,19.99,3.99,19.96
2020-07-09,111000,3.99,19.99,501.0
2020-10-29,96000,19.99,3.99,19.96
2020-11-01,140000,3.99,19.99,501.0
2020-11-25,138000,19.99,3.99,19.96
2020-12-01,142000,3.99,19.99,501.0
2020-12-22,143000,19.99,3.99,19.96
2021-01-04,103000,3.99,19.99,501.0
2021-01-11,145000,19.99,3.99,19.96
2021-01-18,156000,3.99,19.99,501.0
2021-02-11,157000,19.99,3.99,19.96
2021-02-16,158000,3.99,19.99,501.0
2021-05-13,174000,19.99,3.99,19.96
2021-05-18,188000,3.99,19.99,501.0
2021-05-27,175000,19.99,3.99,19.96
2021-05-31,180000,3.99,19.99,501.0
2021-06-24,175000,19.99,3.99,19.96
2021-07-08,175000,3.99,19.99,501.0
2021-07-12,176000,19.99,3.99,19.96
2021-07-19,178000,3.99,19.99,501.0
2021-09-06,182000,19.99,3.99,19.96
2021-09-13,186000,3.99,19.99,501.0
2021-10-28,187000,19.99,3.99,19.96
2021-11-01,189000,3.99,19.99,501.0
2021-11-24,189000,19.99,3.99,19.96
2021-12-01,191000,3.99,19.99,501.0
2021-12-06,191000,19.99,3.99,19.96
2021-12-12,192000,3.99,19.99,501.0
2021-12-21,193000,19.99,3.99,19.96
2022-01-05,196000,3.99,19.99,501.0
2022-01-27,197000,19.99,3.99,19.96
2022-02-03,198000,3.99,19.99,501.0
2022-02-07,199000,19.99,3.99,19.96
2022-02-14,200000,3.99,19.99,501.0
2022-04-07,209000,19.99,3.99,19.96
2022-04-11,210000,3.99,19.99,501.0
2022-05-12,216000,19.99,3.99,19.96
2022-05-19,221000,3.99,19.99,501.0
2022-06-23,225000,19.99,3.99,19.96
2022-07-07,227000,3.99,19.99,501.0
2022-08-22,232000,19.99,3.99,19.96
2022-08-29,235000,3.99,19.99,501.0
2022-09-26,238000,19.99,3.99,19.96
2022-10-03,241000,3.99,19.99,501.0
2022-10-31,241000,19.99,3.99,19.96
