date,Owners,Price,PriceChangeTo,discount
2015-06-13,124000,3.99,1.99,49.87
2015-06-22,121000,1.99,3.99,200.5
2015-08-10,120000,3.99,1.99,49.87
2015-08-19,128000,1.99,3.99,200.5
2015-10-12,132000,3.99,1.99,49.87
2015-10-19,136000,1.99,3.99,200.5
2015-10-29,131000,3.99,1.99,49.87
2015-11-02,128000,1.99,3.99,200.5
2015-11-26,152000,3.99,1.99,49.87
2015-12-01,151000,1.99,3.99,200.5
2015-12-22,156000,3.99,1.99,49.87
2016-01-04,153000,1.99,3.99,200.5
2016-01-21,158000,3.99,1.99,49.87
2016-01-24,158000,1.99,3.99,200.5
2016-02-05,168000,3.99,1.99,49.87
2016-02-12,162000,1.99,3.99,200.5
2016-03-21,158000,3.99,1.99,49.87
2016-03-28,161000,1.99,3.99,200.5
2016-05-11,,3.99,3.19,79.95
2016-05-18,157000,3.19,3.99,125.08
2016-06-23,156000,3.99,3.19,79.95
2016-07-05,159000,3.19,3.99,125.08
2016-08-24,167000,3.99,3.19,79.95
2016-08-31,163000,3.19,3.99,125.08
2016-11-07,175000,3.99,3.19,79.95
2016-11-14,173000,3.19,3.99,125.08
2016-11-23,172000,3.99,3.19,79.95
2016-11-30,168000,3.19,3.99,125.08
2016-12-22,171000,3.99,3.19,79.95
2017-01-02,181000,3.19,3.99,125.08
2017-01-16,172000,3.99,3.19,79.95
2017-01-23,174000,3.19,3.99,125.08
2017-03-20,176000,3.99,3.19,79.95
2017-03-27,173000,3.19,3.99,125.08
2017-05-29,177000,3.99,3.19,79.95
2017-05-31,177000,3.19,3.99,125.08
2017-06-22,176000,3.99,3.19,79.95
2017-07-05,179000,3.19,3.99,125.08
2017-07-31,176000,3.99,3.19,79.95
2017-08-07,179000,3.19,3.99,125.08
2017-10-09,188000,3.99,3.19,79.95
2017-10-17,191000,3.19,3.99,125.08
2017-10-26,186000,3.99,3.19,79.95
2017-11-01,186000,3.19,3.99,125.08
2017-11-23,182000,3.99,3.19,79.95
2017-11-28,180000,3.19,3.99,125.08
2017-12-22,180000,3.99,3.19,79.95
2018-01-04,183000,3.19,3.99,125.08
2018-01-23,177000,3.99,3.19,79.95
2018-01-29,180000,3.19,3.99,125.08
2018-03-26,176000,3.99,2.79,69.92
2018-04-02,178000,2.79,3.99,143.01
2018-05-14,157000,3.99,2.79,69.92
2018-05-21,158000,2.79,3.99,143.01
2018-06-20,158000,3.99,2.79,69.92
2018-07-05,158000,2.79,3.99,143.01
2018-07-16,158000,3.99,3.19,79.95
2018-07-23,158000,3.19,3.99,125.08
2018-09-19,158000,3.99,2.79,69.92
2018-09-24,158000,2.79,3.99,143.01
2018-10-22,158000,3.99,2.79,69.92
2018-11-01,159000,2.79,3.99,143.01
2018-11-21,159000,3.99,2.79,69.92
2018-11-27,159000,2.79,3.99,143.01
2018-12-20,159000,3.99,2.79,69.92
2019-01-03,159000,2.79,3.99,143.01
2019-01-21,159000,3.99,2.79,69.92
2019-01-28,160000,2.79,3.99,143.01
2019-02-04,159000,3.99,2.79,69.92
2019-02-11,161000,2.79,3.99,143.01
2019-04-29,162000,3.99,2.79,69.92
2019-05-06,162000,2.79,3.99,143.01
2019-05-28,166000,3.99,2.79,69.92
2019-06-03,168000,2.79,3.99,143.01
2019-06-25,168000,3.99,2.79,69.92
2019-07-09,169000,2.79,3.99,143.01
2019-07-29,169000,3.99,2.79,69.92
2019-08-05,169000,2.79,3.99,143.01
2019-09-11,170000,3.99,2.79,69.92
2019-09-15,170000,2.79,3.99,143.01
2019-10-14,170000,3.99,2.39,59.9
2019-10-21,170000,2.39,3.99,166.95
2019-12-19,171000,3.99,2.39,59.9
2020-01-02,172000,2.39,3.99,166.95
2020-01-23,156000,3.99,2.39,59.9
2020-01-27,154000,2.39,3.99,166.95
2020-03-15,154000,3.99,2.39,59.9
2020-03-23,153000,2.39,3.99,166.95
2020-04-30,155000,3.99,2.39,59.9
2020-05-06,155000,2.39,3.99,166.95
2020-06-25,158000,3.99,2.39,59.9
2020-07-09,158000,2.39,3.99,166.95
2020-09-17,160000,3.99,2.79,69.92
2020-09-28,160000,2.79,3.99,143.01
2020-11-07,161000,3.99,2.39,59.9
2020-11-09,161000,2.39,3.99,166.95
2020-11-25,160000,3.99,2.39,59.9
2020-12-01,161000,2.39,3.99,166.95
2021-02-11,163000,3.99,2.39,59.9
2021-02-15,163000,2.39,3.99,166.95
2021-03-01,179000,3.99,2.39,59.9
2021-03-07,179000,2.39,3.99,166.95
2021-05-15,135000,3.99,2.39,59.9
2021-05-22,136000,2.39,3.99,166.95
2021-10-28,139000,3.99,2.39,59.9
2021-11-01,139000,2.39,3.99,166.95
2021-11-24,140000,3.99,2.39,59.9
2021-11-30,140000,2.39,3.99,166.95
2021-12-22,141000,3.99,2.39,59.9
2022-01-05,141000,2.39,3.99,166.95
2022-01-26,141000,3.99,2.39,59.9
2022-02-02,142000,2.39,3.99,166.95
2022-05-20,144000,3.99,2.39,59.9
2022-05-28,143000,2.39,3.99,166.95
2022-06-23,144000,3.99,2.39,59.9
2022-07-07,144000,2.39,3.99,166.95
2022-09-12,146000,3.99,2.39,59.9
2022-09-19,146000,2.39,3.99,166.95
