date,Owners,Price,PriceChangeTo,discount
2016-04-20,20000,0.0,19.99,
2016-04-26,28000,19.99,24.99,125.01
2016-06-23,32000,24.99,19.99,79.99
2016-07-04,33000,19.99,24.99,125.01
2016-07-15,37000,24.99,19.99,79.99
2016-07-22,36000,19.99,24.99,125.01
2016-10-28,41000,24.99,14.99,59.98
2016-11-01,42000,14.99,24.99,166.71
2016-11-23,40000,24.99,14.99,59.98
2016-11-30,43000,14.99,24.99,166.71
2016-12-22,41000,24.99,14.99,59.98
2017-01-02,41000,14.99,24.99,166.71
2017-03-30,48000,24.99,12.49,49.98
2017-04-03,48000,12.49,24.99,200.08
2017-06-22,54000,24.99,6.49,25.97
2017-07-05,66000,6.49,24.99,385.05
2017-10-26,74000,24.99,12.49,49.98
2017-11-01,70000,12.49,24.99,200.08
2017-11-22,73000,24.99,12.49,49.98
2017-11-28,72000,12.49,24.99,200.08
2017-12-21,76000,24.99,12.49,49.98
2018-01-04,80000,12.49,24.99,200.08
2018-02-15,76000,24.99,6.49,25.97
2018-02-19,72000,6.49,24.99,385.05
2018-06-21,70000,24.99,6.49,25.97
2018-07-05,70000,6.49,24.99,385.05
2018-08-02,73000,24.99,6.49,25.97
2018-08-06,73000,6.49,24.99,385.05
2018-10-29,75000,24.99,4.99,19.97
2018-11-01,78000,4.99,24.99,500.8
2018-11-21,76000,24.99,4.99,19.97
2018-11-27,81000,4.99,24.99,500.8
2018-12-20,79000,24.99,4.99,19.97
2019-01-03,80000,4.99,24.99,500.8
2019-02-04,80000,24.99,4.99,19.97
2019-02-11,82000,4.99,24.99,500.8
2019-04-29,85000,24.99,4.99,19.97
2019-05-06,88000,4.99,24.99,500.8
2019-06-25,104000,24.99,4.99,19.97
2019-07-09,110000,4.99,24.99,500.8
2019-08-01,109000,24.99,4.99,19.97
2019-08-05,112000,4.99,24.99,500.8
2019-10-27,113000,24.99,4.99,19.97
2019-11-01,117000,4.99,24.99,500.8
2019-11-10,116000,24.99,4.99,19.97
2019-11-12,117000,4.99,24.99,500.8
2019-11-26,117000,24.99,4.99,19.97
2019-12-03,118000,4.99,24.99,500.8
2019-12-19,118000,24.99,4.99,19.97
2020-01-02,120000,4.99,24.99,500.8
2020-01-23,108000,24.99,4.99,19.97
2020-01-26,109000,4.99,24.99,500.8
2020-06-25,119000,24.99,4.99,19.97
2020-07-09,130000,4.99,24.99,500.8
2020-08-19,129000,24.99,4.99,19.97
2020-08-27,134000,4.99,24.99,500.8
2020-10-29,148000,24.99,4.99,19.97
2020-11-02,142000,4.99,24.99,500.8
2020-11-12,138000,24.99,3.74,14.97
2020-11-16,151000,3.74,24.99,668.18
2020-11-25,144000,24.99,3.74,14.97
2020-12-01,147000,3.74,24.99,668.18
2020-12-22,144000,24.99,3.74,14.97
2021-01-05,155000,3.74,24.99,668.18
2021-02-12,150000,24.99,3.74,14.97
2021-02-14,150000,3.74,24.99,668.18
2021-04-29,147000,24.99,4.99,19.97
2021-05-06,156000,4.99,24.99,500.8
2021-06-24,156000,24.99,4.99,19.97
2021-07-08,164000,4.99,24.99,500.8
2021-10-28,173000,24.99,4.99,19.97
2021-11-01,181000,4.99,24.99,500.8
2021-11-24,184000,24.99,4.99,19.97
2021-12-01,190000,4.99,24.99,500.8
2021-12-22,192000,24.99,4.99,19.97
2022-01-05,197000,4.99,24.99,500.8
2022-01-26,201000,24.99,4.99,19.97
2022-02-02,153000,4.99,24.99,500.8
2022-06-23,212000,24.99,4.99,19.97
2022-07-06,214000,4.99,24.99,500.8
