date,Owners,Price,PriceChangeTo,discount
2016-09-22,8000,0.0,8.99,
2016-09-29,13000,8.99,9.99,111.12
2016-11-23,18000,9.99,6.69,66.97
2016-11-29,19000,6.69,9.99,149.33
2016-12-22,22000,9.99,5.99,59.96
2017-01-02,21000,5.99,9.99,166.78
2017-02-28,27000,9.99,4.99,49.95
2017-03-03,30000,4.99,9.99,200.2
2017-06-22,34000,9.99,2.49,24.92
2017-07-05,36000,2.49,9.99,401.2
2017-08-21,38000,9.99,4.99,49.95
2017-08-28,42000,4.99,9.99,200.2
2017-10-26,43000,9.99,4.99,49.95
2017-11-01,41000,4.99,9.99,200.2
2017-11-22,51000,9.99,0.99,9.91
2017-11-28,54000,0.99,9.99,1009.09
2017-12-20,56000,9.99,0.99,9.91
2018-01-04,59000,0.99,9.99,1009.09
2018-02-15,63000,9.99,0.99,9.91
2018-02-19,63000,0.99,9.99,1009.09
2018-05-31,67000,9.99,0.99,9.91
2018-06-04,70000,0.99,9.99,1009.09
2018-06-21,65000,9.99,0.99,9.91
2018-07-05,67000,0.99,9.99,1009.09
2018-09-10,72000,9.99,0.99,9.91
2018-09-17,76000,0.99,9.99,1009.09
2018-10-29,84000,9.99,0.99,9.91
2018-11-01,85000,0.99,9.99,1009.09
2018-11-21,80000,9.99,0.99,9.91
2018-11-27,84000,0.99,9.99,1009.09
2018-12-20,89000,9.99,0.99,9.91
2019-01-03,93000,0.99,9.99,1009.09
2019-02-04,102000,9.99,0.99,9.91
2019-02-11,103000,0.99,9.99,1009.09
2019-03-11,107000,9.99,0.99,9.91
2019-03-18,107000,0.99,9.99,1009.09
2019-05-09,127000,9.99,0.99,9.91
2019-05-28,110000,0.99,9.99,1009.09
2019-06-25,118000,9.99,0.99,9.91
2019-07-09,124000,0.99,9.99,1009.09
2019-08-19,133000,9.99,0.99,9.91
2019-08-25,134000,0.99,9.99,1009.09
2019-09-11,138000,9.99,0.99,9.91
2019-09-15,137000,0.99,9.99,1009.09
2019-10-28,143000,9.99,0.99,9.91
2019-11-01,144000,0.99,9.99,1009.09
2019-11-26,151000,9.99,0.99,9.91
2019-12-03,150000,0.99,9.99,1009.09
2019-12-19,155000,9.99,0.99,9.91
2020-01-02,158000,0.99,9.99,1009.09
2020-01-23,149000,9.99,0.99,9.91
2020-01-27,148000,0.99,9.99,1009.09
2020-03-02,151000,9.99,0.99,9.91
2020-03-09,150000,0.99,9.99,1009.09
2020-04-21,158000,9.99,0.99,9.91
2020-04-28,159000,0.99,9.99,1009.09
2020-06-08,172000,9.99,0.99,9.91
2020-06-14,175000,0.99,9.99,1009.09
2020-06-25,177000,9.99,0.99,9.91
2020-07-09,181000,0.99,9.99,1009.09
2020-09-03,191000,9.99,1.49,14.91
2020-09-08,67000,1.49,9.99,670.47
2020-10-29,202000,9.99,1.49,14.91
2020-11-02,204000,1.49,9.99,670.47
2020-11-25,70000,9.99,1.49,14.91
2020-12-01,210000,1.49,9.99,670.47
2020-12-22,215000,9.99,1.49,14.91
2021-01-05,220000,1.49,9.99,670.47
2021-02-12,224000,9.99,1.49,14.91
2021-02-17,224000,1.49,9.99,670.47
2021-03-25,223000,9.99,2.49,24.92
2021-03-29,223000,2.49,1.99,79.92
2021-04-05,226000,1.99,9.99,502.01
2021-05-17,122000,9.99,1.99,19.92
2021-05-24,122000,1.99,9.99,502.01
2021-06-24,123000,9.99,2.49,24.92
2021-07-08,124000,2.49,9.99,401.2
2021-07-12,124000,9.99,2.49,24.92
2021-07-19,125000,2.49,9.99,401.2
2021-09-02,126000,9.99,2.49,24.92
2021-09-06,126000,2.49,9.99,401.2
2021-10-28,127000,9.99,1.99,19.92
2021-11-01,127000,1.99,9.99,502.01
2021-11-24,127000,9.99,1.99,19.92
2021-12-01,127000,1.99,9.99,502.01
2021-12-22,128000,9.99,1.99,19.92
2022-01-05,129000,1.99,9.99,502.01
2022-01-27,130000,9.99,1.99,19.92
2022-02-02,130000,1.99,9.99,502.01
2022-03-28,132000,9.99,0.99,9.91
2022-04-04,132000,0.99,9.99,1009.09
2022-06-23,135000,9.99,0.99,9.91
2022-07-06,136000,0.99,9.99,1009.09
2022-09-15,138000,9.99,0.99,9.91
2022-09-22,139000,0.99,9.99,1009.09
