date,Owners,Price,PriceChangeTo,discount
2016-10-18,7000,0.0,22.49,
2016-10-24,13000,22.49,24.99,111.12
2016-10-28,16000,24.99,18.74,74.99
2016-11-01,19000,18.74,24.99,133.35
2016-11-23,34000,24.99,18.74,74.99
2016-11-29,39000,18.74,24.99,133.35
2016-12-22,59000,24.99,17.49,69.99
2017-01-02,72000,17.49,24.99,142.88
2017-06-22,130000,24.99,14.99,59.98
2017-07-05,153000,14.99,24.99,166.71
2017-10-27,193000,24.99,17.49,69.99
2017-11-01,197000,17.49,24.99,142.88
2017-11-23,203000,24.99,16.24,64.99
2017-11-29,210000,16.24,24.99,153.88
2017-12-21,219000,24.99,14.99,59.98
2018-01-04,239000,14.99,24.99,166.71
2018-02-14,247000,24.99,14.99,59.98
2018-02-19,247000,14.99,24.99,166.71
2018-06-21,255000,24.99,12.49,49.98
2018-07-05,254000,12.49,24.99,200.08
2018-08-02,271000,24.99,12.49,49.98
2018-08-06,270000,12.49,24.99,200.08
2018-10-29,293000,24.99,17.49,69.99
2018-11-01,290000,17.49,24.99,142.88
2018-11-21,294000,24.99,16.24,64.99
2018-11-27,308000,16.24,24.99,153.88
2018-12-20,312000,24.99,14.99,59.98
2019-01-03,306000,14.99,24.99,166.71
2019-02-04,314000,24.99,14.99,59.98
2019-02-11,321000,14.99,24.99,166.71
2019-03-07,331000,24.99,12.49,49.98
2019-03-11,310000,12.49,24.99,200.08
2019-06-25,354000,24.99,14.99,59.98
2019-07-09,371000,14.99,24.99,166.71
2019-08-01,374000,24.99,14.99,59.98
2019-08-05,373000,14.99,24.99,166.71
2019-10-28,382000,24.99,14.99,59.98
2019-11-01,384000,14.99,24.99,166.71
2019-11-20,387000,24.99,16.24,64.99
2019-11-25,389000,16.24,24.99,153.88
2019-11-26,388000,24.99,16.24,64.99
2019-12-03,390000,16.24,24.99,153.88
2019-12-19,381000,24.99,16.24,64.99
2020-01-02,384000,16.24,24.99,153.88
2020-01-23,348000,24.99,16.24,64.99
2020-01-26,159000,16.24,24.99,153.88
2020-04-16,615000,24.99,14.99,59.98
2020-04-20,716000,14.99,24.99,166.71
2020-06-25,821000,24.99,16.24,64.99
2020-07-09,798000,16.24,24.99,153.88
2020-10-14,762000,24.99,16.24,64.99
2020-10-18,819000,16.24,24.99,153.88
2020-10-29,137000,24.99,16.24,64.99
2020-11-02,839000,16.24,24.99,153.88
2020-11-25,859000,24.99,16.24,64.99
2020-12-01,265000,16.24,24.99,153.88
2020-12-22,858000,24.99,16.24,64.99
2021-01-05,835000,16.24,24.99,153.88
2021-02-11,763000,24.99,17.49,69.99
2021-02-14,763000,17.49,24.99,142.88
2021-03-25,742000,24.99,14.99,59.98
2021-03-29,767000,14.99,24.99,166.71
2021-04-22,743000,24.99,14.99,59.98
2021-04-26,752000,14.99,24.99,166.71
2021-06-24,705000,24.99,16.24,64.99
2021-07-08,697000,16.24,24.99,153.88
2021-10-13,636000,24.99,16.24,64.99
2021-10-17,733000,16.24,24.99,153.88
2021-10-28,631000,24.99,16.24,64.99
2021-11-01,750000,16.24,24.99,153.88
2021-11-24,649000,24.99,16.24,64.99
2021-12-01,624000,16.24,24.99,153.88
2021-12-22,646000,24.99,16.24,64.99
2022-01-05,633000,16.24,24.99,153.88
2022-01-27,600000,24.99,14.99,59.98
2022-02-03,611000,14.99,24.99,166.71
2022-02-28,614000,24.99,16.24,64.99
2022-03-07,616000,16.24,24.99,153.88
2022-04-28,540000,24.99,13.74,54.98
2022-05-02,595000,13.74,24.99,181.88
2022-06-23,524000,24.99,16.24,64.99
2022-07-06,553000,16.24,24.99,153.88
2022-08-26,483000,24.99,18.74,74.99
2022-09-07,631000,18.74,24.99,133.35
2022-10-20,462000,24.99,18.74,74.99
