date,Owners,Price,PriceChangeTo,discount
2015-04-16,1680000,59.99,44.99,75.0
2015-04-17,1675000,44.99,59.99,133.34
2015-05-07,19543000,59.99,29.99,49.99
2015-05-11,13920000,29.99,59.99,200.03
2015-06-11,1784000,59.99,38.99,64.99
2015-06-17,1820000,38.99,23.99,61.53
2015-06-19,1838000,23.99,38.99,162.53
2015-06-20,1840000,38.99,23.99,61.53
2015-06-22,1839000,23.99,59.99,250.06
2015-09-28,1980000,59.99,29.99,49.99
2015-09-30,1988000,29.99,59.99,200.03
2015-11-25,2051000,59.99,29.99,49.99
2015-12-01,2082000,29.99,59.99,200.03
2015-12-22,2124000,59.99,29.99,49.99
2016-01-04,2174000,29.99,59.99,200.03
2016-02-05,2312000,59.99,29.99,49.99
2016-02-12,2235000,29.99,59.99,200.03
2016-02-25,2284000,59.99,29.99,49.99
2016-02-29,2261000,29.99,59.99,200.03
2016-04-21,2304000,59.99,39.99,66.66
2016-05-12,2430000,39.99,19.99,49.99
2016-05-16,2390000,19.99,39.99,200.05
2016-06-21,2465000,39.99,19.99,49.99
2016-07-04,2537000,19.99,39.99,200.05
2016-11-23,2793000,39.99,19.99,49.99
2016-11-29,2801000,19.99,39.99,200.05
2016-12-22,2887000,39.99,19.99,49.99
2017-01-02,2967000,19.99,39.99,200.05
2017-04-20,3185000,39.99,19.99,49.99
2017-04-24,3211000,19.99,39.99,200.05
2017-06-15,3168000,39.99,13.59,33.98
2017-07-05,3384000,13.59,39.99,294.26
2017-08-29,3690000,39.99,13.59,33.98
2017-09-07,3630000,13.59,39.99,294.26
2017-11-22,3662000,39.99,13.59,33.98
2017-11-28,3686000,13.59,39.99,294.26
2017-12-07,3743000,39.99,13.59,33.98
2017-12-11,3749000,13.59,39.99,294.26
2017-12-21,3762000,39.99,13.59,33.98
2018-01-04,3897000,13.59,39.99,294.26
2018-02-15,3820000,39.99,13.59,33.98
2018-02-19,3812000,13.59,39.99,294.26
2018-04-25,3815000,39.99,13.59,33.98
2018-04-30,3557000,13.59,39.99,294.26
2018-06-20,3560000,39.99,13.59,33.98
2018-07-05,3605000,13.59,39.99,294.26
2018-09-12,3708000,39.99,13.59,33.98
2018-09-17,3653000,13.59,39.99,294.26
2018-10-29,3740000,39.99,13.59,33.98
2018-11-01,3707000,13.59,39.99,294.26
2018-11-21,3792000,39.99,13.59,33.98
2018-11-27,3889000,13.59,39.99,294.26
2018-12-20,3920000,39.99,13.59,33.98
2019-01-03,3852000,13.59,39.99,294.26
2019-02-04,3926000,39.99,13.59,33.98
2019-02-11,3928000,13.59,39.99,294.26
2019-02-14,3961000,39.99,13.59,33.98
2019-02-18,3911000,13.59,39.99,294.26
2019-04-29,4038000,39.99,29.99,74.99
2019-06-25,4328000,29.99,10.19,33.98
2019-07-09,4536000,10.19,29.99,294.31
2019-09-11,4616000,29.99,10.19,33.98
2019-09-16,4604000,10.19,29.99,294.31
2019-10-17,4633000,29.99,10.19,33.98
2019-10-20,4622000,10.19,29.99,294.31
2019-10-27,4634000,29.99,10.19,33.98
2019-11-01,4678000,10.19,29.99,294.31
2019-11-10,4730000,29.99,10.19,33.98
2019-11-12,4765000,10.19,29.99,294.31
2019-11-26,4851000,29.99,10.19,33.98
2019-12-03,4905000,10.19,29.99,294.31
2019-12-19,5010000,29.99,10.19,33.98
2020-01-02,5169000,10.19,29.99,294.31
2020-01-14,5263000,29.99,8.99,29.98
2020-01-20,5006000,8.99,29.99,333.59
2020-01-23,4850000,29.99,8.99,29.98
2020-01-27,4774000,8.99,29.99,333.59
2020-03-19,4820000,29.99,8.99,29.98
2020-04-02,4892000,8.99,29.99,333.59
2020-04-14,4943000,29.99,8.99,29.98
2020-04-21,4996000,8.99,29.99,333.59
2020-05-28,5100000,29.99,8.99,29.98
2020-06-01,5110000,8.99,29.99,333.59
2020-06-25,5168000,29.99,8.99,29.98
2020-07-09,5198000,8.99,29.99,333.59
2020-09-10,4429000,29.99,7.49,24.97
2020-09-14,5353000,7.49,29.99,400.4
2020-10-14,5435000,29.99,7.49,24.97
2020-10-19,3775000,7.49,29.99,400.4
2020-10-26,5476000,29.99,7.49,24.97
2020-11-02,5497000,7.49,29.99,400.4
2020-11-25,5551000,29.99,7.49,24.97
2020-12-01,5613000,7.49,29.99,400.4
2020-12-22,5656000,29.99,7.49,24.97
2021-01-05,5715000,7.49,29.99,400.4
2021-02-12,5813000,29.99,7.49,24.97
2021-02-15,5813000,7.49,29.99,400.4
2021-02-22,5854000,29.99,7.49,24.97
2021-03-01,5885000,7.49,29.99,400.4
2021-05-05,5874000,29.99,7.49,24.97
2021-05-13,5906000,7.49,29.99,400.4
2021-05-27,5961000,29.99,7.49,24.97
2021-05-31,5970000,7.49,29.99,400.4
2021-06-22,6027000,29.99,7.49,24.97
2021-07-08,6077000,7.49,29.99,400.4
