date,Owners,Price,PriceChangeTo,discount
2017-11-22,206000,59.99,41.99,69.99
2017-11-28,211000,41.99,59.99,142.87
2017-12-07,223000,59.99,41.99,69.99
2017-12-09,223000,41.99,59.99,142.87
2017-12-21,231000,59.99,41.99,69.99
2018-01-04,252000,41.99,59.99,142.87
2018-02-15,273000,59.99,38.99,64.99
2018-02-19,279000,38.99,59.99,153.86
2018-03-08,300000,59.99,29.99,49.99
2018-03-12,318000,29.99,59.99,200.03
2018-03-15,323000,59.99,29.99,49.99
2018-03-19,314000,29.99,59.99,200.03
2018-06-07,354000,59.99,9.59,15.99
2018-06-11,718000,9.59,59.99,625.55
2018-06-21,580000,59.99,9.59,15.99
2018-07-05,1453000,9.59,59.99,625.55
2018-07-30,967000,59.99,19.8,33.01
2018-08-06,1029000,19.8,59.99,302.98
