date,Owners,Price,PriceChangeTo,discount
2015-06-04,3491000,9.99,4.99,49.95
2015-06-08,3540000,4.99,9.99,200.2
2015-06-11,3551000,9.99,4.99,49.95
2015-06-19,3747000,4.99,2.49,49.9
2015-06-22,3772000,2.49,9.99,401.2
2015-07-23,3849000,9.99,4.29,42.94
2015-07-24,3853000,4.29,5.99,139.63
2015-07-26,3858000,5.99,3.39,56.59
2015-07-27,3856000,3.39,9.99,294.69
2015-10-22,4056000,9.99,3.39,33.93
2015-10-26,4105000,3.39,9.99,294.69
2015-11-25,4213000,9.99,2.49,24.92
2015-12-01,4213000,2.49,9.99,401.2
2015-12-22,4272000,9.99,2.49,24.92
2016-01-04,4346000,2.49,9.99,401.2
2016-02-05,4534000,9.99,2.49,24.92
2016-02-12,4386000,2.49,9.99,401.2
2016-06-23,4394000,9.99,4.99,49.95
2016-07-04,4412000,4.99,9.99,200.2
2016-08-02,4422000,9.99,4.99,49.95
2016-08-08,4410000,4.99,9.99,200.2
2016-10-18,4612000,9.99,4.99,49.95
2016-10-25,4605000,4.99,9.99,200.2
2016-11-23,4668000,9.99,3.29,32.93
2016-11-29,4643000,3.29,9.99,303.65
2016-12-22,4737000,9.99,3.29,32.93
2017-01-02,4798000,3.29,9.99,303.65
2017-06-22,4786000,9.99,2.49,24.92
2017-07-05,4895000,2.49,9.99,401.2
2017-08-22,5211000,9.99,2.49,24.92
2017-08-29,5284000,2.49,9.99,401.2
2017-10-17,5183000,9.99,4.99,49.95
2017-10-24,5190000,4.99,9.99,200.2
2017-11-22,5166000,9.99,2.49,24.92
2017-11-28,5200000,2.49,9.99,401.2
2017-12-21,5216000,9.99,2.49,24.92
2018-01-04,5258000,2.49,9.99,401.2
2018-06-20,4697000,9.99,3.29,32.93
2018-07-05,4689000,3.29,9.99,303.65
2018-08-07,4684000,9.99,3.29,32.93
2018-08-14,4726000,3.29,9.99,303.65
2018-10-16,4645000,9.99,4.99,49.95
2018-10-24,4767000,4.99,9.99,200.2
2018-11-21,4730000,9.99,3.29,32.93
2018-11-27,4609000,3.29,9.99,303.65
2018-12-20,4610000,9.99,3.29,32.93
2019-01-03,4657000,3.29,9.99,303.65
2019-02-04,4623000,9.99,3.29,32.93
2019-02-11,4636000,3.29,9.99,303.65
2019-06-25,4620000,9.99,3.29,32.93
2019-07-08,4507000,3.29,9.99,303.65
2019-07-23,4403000,9.99,2.49,24.92
2019-07-30,4542000,2.49,9.99,401.2
2019-10-22,4370000,9.99,2.99,29.93
2019-10-29,4629000,2.99,9.99,334.11
2019-11-26,4175000,9.99,2.99,29.93
2019-12-03,4111000,2.99,9.99,334.11
2019-12-19,3979000,9.99,2.99,29.93
2020-01-02,4066000,2.99,9.99,334.11
2020-01-22,1226000,9.99,2.99,29.93
2020-01-27,3557000,2.99,9.99,334.11
2020-06-25,2889000,9.99,2.99,29.93
2020-07-09,2933000,2.99,9.99,334.11
2020-08-03,2804000,9.99,2.99,29.93
2020-08-11,2840000,2.99,9.99,334.11
2020-08-26,2980000,9.99,19.99,200.1
2020-08-28,2965000,19.99,9.99,49.97
2020-10-20,2897000,9.99,2.99,29.93
2020-10-27,3155000,2.99,9.99,334.11
2020-11-25,2865000,9.99,2.99,29.93
2020-12-01,2870000,2.99,9.99,334.11
2020-12-22,3038000,9.99,2.99,29.93
2021-01-05,3269000,2.99,9.99,334.11
2021-02-11,3589000,9.99,2.99,29.93
2021-02-15,3589000,2.99,9.99,334.11
2021-05-09,3323000,9.99,4.99,49.95
2021-05-16,3639000,4.99,9.99,200.2
2021-06-24,3426000,9.99,2.99,29.93
2021-07-08,3683000,2.99,9.99,334.11
2021-08-10,3889000,9.99,2.99,29.93
2021-08-24,2567000,2.99,9.99,334.11
2021-10-12,3944000,9.99,2.99,29.93
2021-10-26,4152000,2.99,9.99,334.11
2021-11-24,2556000,9.99,2.99,29.93
2021-12-01,4125000,2.99,9.99,334.11
2021-12-22,4266000,9.99,2.99,29.93
2022-01-05,4373000,2.99,9.99,334.11
2022-01-27,4408000,9.99,2.99,29.93
2022-02-03,4468000,2.99,9.99,334.11
2022-06-23,4705000,9.99,2.99,29.93
2022-07-07,4934000,2.99,9.99,334.11
2022-08-16,5034000,9.99,2.99,29.93
2022-08-31,5382000,2.99,9.99,334.11
2022-10-03,5046000,9.99,2.49,24.92
2022-10-18,5253000,2.49,9.99,401.2
