date,Owners,Price,PriceChangeTo,discount
2017-05-10,,0.0,9.99,
2017-06-22,7000,9.99,7.49,74.97
2017-07-05,10000,7.49,9.99,133.38
2017-08-10,12000,9.99,8.99,89.99
2017-08-14,13000,8.99,9.99,111.12
2017-10-28,14000,9.99,7.49,74.97
2017-11-01,14000,7.49,9.99,133.38
2017-11-22,17000,9.99,6.99,69.97
2017-11-28,15000,6.99,9.99,142.92
2017-12-21,17000,9.99,6.49,64.96
2018-01-04,23000,6.49,9.99,153.93
2018-02-15,26000,9.99,6.99,69.97
2018-02-19,25000,6.99,9.99,142.92
2018-05-10,36000,9.99,5.99,59.96
2018-05-24,43000,5.99,9.99,166.78
2018-06-21,48000,9.99,4.99,49.95
2018-07-05,53000,4.99,9.99,200.2
2018-08-10,58000,9.99,5.99,59.96
2018-08-24,62000,5.99,9.99,166.78
2018-10-19,66000,9.99,5.99,59.96
2018-10-26,67000,5.99,9.99,166.78
2018-10-29,67000,9.99,5.99,59.96
2018-11-01,68000,5.99,9.99,166.78
2018-11-21,69000,9.99,4.99,49.95
2018-11-27,72000,4.99,9.99,200.2
2018-12-20,74000,9.99,4.99,49.95
2019-01-03,76000,4.99,9.99,200.2
2019-02-04,79000,9.99,5.99,59.96
2019-02-11,80000,5.99,9.99,166.78
2019-02-27,81000,9.99,5.99,59.96
2019-03-03,82000,5.99,9.99,166.78
2019-05-10,87000,9.99,3.39,33.93
2019-05-12,91000,3.39,9.99,294.69
2019-06-25,105000,9.99,4.99,49.95
2019-07-09,110000,4.99,9.99,200.2
2019-08-05,112000,9.99,4.99,49.95
2019-08-12,113000,4.99,9.99,200.2
2019-09-23,115000,9.99,4.99,49.95
2019-09-29,116000,4.99,9.99,200.2
2019-10-28,101000,9.99,4.99,49.95
2019-11-01,117000,4.99,9.99,200.2
2019-11-26,118000,9.99,4.99,49.95
2019-12-03,118000,4.99,9.99,200.2
2019-12-19,105000,9.99,4.99,49.95
2020-01-02,119000,4.99,9.99,200.2
2020-01-23,111000,9.99,4.99,49.95
2020-01-27,109000,4.99,9.99,200.2
2020-03-03,110000,9.99,4.99,49.95
2020-03-08,110000,4.99,9.99,200.2
2020-05-23,115000,9.99,3.3,33.03
2020-05-25,120000,3.3,9.99,302.73
2020-06-25,125000,9.99,4.99,49.95
2020-07-09,128000,4.99,9.99,200.2
2020-08-24,130000,9.99,4.99,49.95
2020-08-31,130000,4.99,9.99,200.2
2020-10-29,134000,9.99,4.99,49.95
2020-11-02,134000,4.99,9.99,200.2
2020-11-25,135000,9.99,4.99,49.95
2020-12-01,136000,4.99,9.99,200.2
2020-12-22,138000,9.99,4.99,49.95
2021-01-05,140000,4.99,9.99,200.2
2021-02-12,142000,9.99,4.99,49.95
2021-02-15,142000,4.99,9.99,200.2
2021-05-04,144000,9.99,3.0,30.03
2021-05-06,147000,3.0,9.99,333.0
2021-06-24,150000,9.99,3.99,39.94
2021-07-08,152000,3.99,9.99,250.38
2021-10-28,155000,9.99,3.99,39.94
2021-11-08,158000,3.99,9.99,250.38
2021-11-24,158000,9.99,3.99,39.94
2021-12-01,159000,3.99,9.99,250.38
2021-12-22,160000,9.99,3.99,39.94
2022-01-05,161000,3.99,9.99,250.38
2022-01-27,162000,9.99,3.99,39.94
2022-02-03,162000,3.99,9.99,250.38
2022-02-16,163000,9.99,4.99,49.95
2022-02-21,163000,4.99,9.99,200.2
2022-05-05,165000,9.99,2.99,29.93
2022-05-12,171000,2.99,9.99,334.11
2022-06-23,170000,9.99,3.99,39.94
2022-07-06,172000,3.99,9.99,250.38
