date,Owners,Price,PriceChangeTo,discount
2015-04-01,59000,0.0,29.99,
2015-04-07,70000,29.99,14.99,49.98
2015-04-10,76000,14.99,29.99,200.07
2015-04-16,81000,29.99,27.99,93.33
2015-04-17,82000,27.99,29.99,107.15
2015-06-11,104000,29.99,14.99,49.98
2015-06-15,125000,14.99,8.99,59.97
2015-06-17,136000,8.99,14.99,166.74
2015-06-20,137000,14.99,8.99,59.97
2015-06-22,138000,8.99,29.99,333.59
2015-09-04,177000,29.99,11.99,39.98
2015-09-06,177000,11.99,29.99,250.13
2015-11-25,199000,29.99,5.99,19.97
2015-12-01,200000,5.99,29.99,500.67
2015-12-22,214000,29.99,5.99,19.97
2016-01-04,238000,5.99,29.99,500.67
2016-02-05,252000,29.99,8.99,29.98
2016-02-12,245000,8.99,29.99,333.59
2016-03-08,259000,29.99,5.99,19.97
2016-03-11,266000,5.99,29.99,500.67
2016-04-28,266000,29.99,8.99,29.98
2016-05-02,263000,8.99,29.99,333.59
2016-06-23,281000,29.99,4.49,14.97
2016-07-04,302000,4.49,29.99,667.93
2016-08-24,299000,29.99,14.99,49.98
2016-08-31,306000,14.99,29.99,200.07
2016-11-23,330000,29.99,7.49,24.97
2016-11-29,328000,7.49,29.99,400.4
2016-12-22,347000,29.99,7.49,24.97
2017-01-02,361000,7.49,29.99,400.4
2017-03-30,358000,29.99,5.99,19.97
2017-04-03,355000,5.99,29.99,500.67
2017-06-22,370000,29.99,5.99,19.97
2017-07-05,369000,5.99,29.99,500.67
2017-11-22,397000,29.99,5.99,19.97
2017-11-28,389000,5.99,29.99,500.67
2017-12-21,401000,29.99,5.99,19.97
2018-01-04,422000,5.99,29.99,500.67
2018-02-15,400000,29.99,14.99,49.98
2018-02-19,398000,14.99,29.99,200.07
2018-05-17,353000,29.99,7.49,24.97
2018-05-21,358000,7.49,29.99,400.4
2018-06-20,363000,29.99,5.99,19.97
2018-07-05,370000,5.99,29.99,500.67
2018-09-05,374000,29.99,4.49,14.97
2018-09-12,380000,4.49,29.99,667.93
2018-10-04,378000,29.99,24.99,83.33
2018-10-29,379000,24.99,4.99,19.97
2018-11-01,381000,4.99,24.99,500.8
2018-11-21,382000,24.99,4.99,19.97
2018-11-27,388000,4.99,24.99,500.8
2018-12-20,390000,24.99,4.99,19.97
2019-01-03,394000,4.99,24.99,500.8
2019-02-04,396000,24.99,7.49,29.97
2019-02-11,397000,7.49,24.99,333.64
2019-04-18,405000,24.99,7.49,29.97
2019-04-22,409000,7.49,24.99,333.64
2019-04-29,410000,24.99,7.49,29.97
2019-05-06,411000,7.49,24.99,333.64
2019-06-25,399000,24.99,7.49,29.97
2019-07-09,412000,7.49,24.99,333.64
2019-07-15,411000,24.99,14.99,59.98
2019-10-08,416000,14.99,5.99,39.96
2019-10-11,419000,5.99,14.99,250.25
2019-10-27,419000,14.99,8.99,59.97
2019-11-01,289000,8.99,14.99,166.74
2019-11-26,423000,14.99,5.99,39.96
2019-12-03,426000,5.99,14.99,250.25
2019-12-19,427000,14.99,5.99,39.96
2020-01-02,429000,5.99,14.99,250.25
2020-01-23,393000,14.99,7.49,49.97
2020-01-27,388000,7.49,14.99,200.13
2020-04-23,389000,14.99,5.99,39.96
2020-04-28,395000,5.99,14.99,250.25
2020-04-30,396000,14.99,7.49,49.97
2020-05-06,394000,7.49,14.99,200.13
2020-06-25,395000,14.99,7.49,49.97
2020-07-09,397000,7.49,14.99,200.13
2020-08-18,400000,14.99,7.49,49.97
2020-08-21,403000,7.49,14.99,200.13
2020-10-29,407000,14.99,8.99,59.97
2020-11-02,408000,8.99,14.99,166.74
2020-11-25,409000,14.99,7.49,49.97
2020-12-01,279000,7.49,14.99,200.13
2020-12-22,412000,14.99,7.49,49.97
2021-01-05,414000,7.49,14.99,200.13
2021-02-12,417000,14.99,7.49,49.97
2021-02-15,417000,7.49,14.99,200.13
2021-03-30,411000,14.99,7.49,49.97
2021-04-05,412000,7.49,14.99,200.13
2021-04-29,415000,14.99,6.74,44.96
2021-05-06,416000,6.74,14.99,222.4
2021-06-24,420000,14.99,6.74,44.96
2021-07-08,422000,6.74,14.99,222.4
2021-10-28,433000,14.99,8.24,54.97
2021-11-01,434000,8.24,14.99,181.92
2021-11-24,436000,14.99,6.74,44.96
2021-11-30,437000,6.74,14.99,222.4
2021-12-22,440000,14.99,6.74,44.96
2022-01-05,441000,6.74,14.99,222.4
2022-01-26,285000,14.99,8.24,54.97
2022-02-02,443000,8.24,14.99,181.92
2022-03-14,447000,14.99,7.49,49.97
2022-03-21,448000,7.49,14.99,200.13
2022-05-06,451000,14.99,5.99,39.96
2022-05-07,451000,5.99,14.99,250.25
2022-06-22,291000,14.99,5.99,39.96
2022-07-07,456000,5.99,14.99,250.25
