date,Owners,Price,PriceChangeTo,discount
2016-12-07,10000,0.0,19.99,
2018-06-21,148000,19.99,9.99,49.97
2018-07-05,144000,9.99,19.99,200.1
2019-12-19,281000,19.99,9.99,49.97
2020-01-02,293000,9.99,19.99,200.1
2020-11-25,293000,19.99,7.99,39.97
2020-12-01,307000,7.99,19.99,250.19
2020-12-22,299000,19.99,7.99,39.97
2021-01-05,304000,7.99,19.99,250.19
2021-02-11,307000,19.99,7.99,39.97
2021-02-14,307000,7.99,19.99,250.19
2021-04-29,307000,19.99,7.99,39.97
2021-05-06,309000,7.99,19.99,250.19
2021-06-24,312000,19.99,7.99,39.97
2021-07-08,315000,7.99,19.99,250.19
2021-09-27,323000,19.99,7.99,39.97
2021-10-04,323000,7.99,19.99,250.19
2021-11-24,328000,19.99,7.99,39.97
2021-12-01,329000,7.99,19.99,250.19
2021-12-22,330000,19.99,7.99,39.97
2022-01-05,331000,7.99,19.99,250.19
2022-01-19,333000,19.99,7.99,39.97
2022-01-25,334000,7.99,19.99,250.19
2022-01-27,334000,19.99,7.99,39.97
2022-02-02,338000,7.99,19.99,250.19
2022-06-13,341000,19.99,4.99,24.96
2022-06-16,344000,4.99,19.99,400.6
2022-06-23,344000,19.99,4.99,24.96
2022-07-07,345000,4.99,19.99,400.6
2022-10-06,348000,19.99,4.99,24.96
2022-10-14,347000,4.99,19.99,400.6
