date,Owners,Price,PriceChangeTo,discount
2016-04-05,,0.0,39.99,
2016-04-19,12000,39.99,29.99,74.99
2017-04-05,139000,29.99,22.49,74.99
2017-04-10,140000,22.49,29.99,133.35
2017-06-22,138000,29.99,20.99,69.99
2017-07-05,139000,20.99,29.99,142.88
2017-10-23,155000,29.99,19.99,66.66
2017-12-21,166000,19.99,17.99,89.99
2018-01-04,177000,17.99,19.99,111.12
2018-04-19,183000,19.99,17.99,89.99
2018-04-23,182000,17.99,19.99,111.12
2018-06-21,174000,19.99,14.99,74.99
2018-07-05,179000,14.99,19.99,133.36
2018-10-11,188000,19.99,14.99,74.99
2018-10-15,191000,14.99,19.99,133.36
2018-11-21,196000,19.99,17.99,89.99
2018-11-27,199000,17.99,19.99,111.12
2018-12-20,203000,19.99,17.99,89.99
2019-01-03,239000,17.99,19.99,111.12
2019-03-14,267000,19.99,17.99,89.99
2019-03-17,267000,17.99,19.99,111.12
2019-06-25,284000,19.99,14.99,74.99
2019-07-09,299000,14.99,19.99,133.36
2019-10-09,355000,19.99,14.99,74.99
2019-10-16,356000,14.99,19.99,133.36
2019-11-26,75000,19.99,14.99,74.99
2019-12-03,146000,14.99,19.99,133.36
2019-12-19,367000,19.99,14.99,74.99
2020-01-02,369000,14.99,19.99,133.36
2020-01-23,67000,19.99,14.99,74.99
2020-01-26,336000,14.99,19.99,133.36
2020-06-25,347000,19.99,13.99,69.98
2020-07-09,358000,13.99,19.99,142.89
2020-12-22,406000,19.99,14.99,74.99
2021-01-05,417000,14.99,19.99,133.36
2021-02-12,433000,19.99,14.99,74.99
2021-02-14,433000,14.99,19.99,133.36
2021-06-24,460000,19.99,13.99,69.98
2021-07-08,474000,13.99,19.99,142.89
2021-10-28,498000,19.99,15.99,79.99
2021-11-01,498000,15.99,19.99,125.02
2021-11-24,501000,19.99,14.99,74.99
2021-12-01,210000,14.99,19.99,133.36
2021-12-22,506000,19.99,14.99,74.99
2022-01-05,218000,14.99,19.99,133.36
2022-01-26,221000,19.99,14.99,74.99
2022-02-02,524000,14.99,19.99,133.36
2022-03-28,537000,19.99,15.99,79.99
2022-04-04,537000,15.99,19.99,125.02
2022-06-23,551000,19.99,15.99,79.99
2022-07-07,555000,15.99,19.99,125.02
2022-07-18,557000,19.99,14.99,74.99
2022-07-25,559000,14.99,19.99,133.36
