date,Owners,Price,PriceChangeTo,discount
2016-07-11,,0.0,29.99,
2016-11-15,56000,29.99,19.99,66.66
2016-11-18,55000,19.99,29.99,150.03
2016-11-23,57000,29.99,20.09,66.99
2016-11-29,58000,20.09,29.99,149.28
2016-12-22,64000,29.99,20.09,66.99
2017-01-02,72000,20.09,29.99,149.28
2017-02-21,73000,29.99,20.09,66.99
2017-02-23,74000,20.09,29.99,149.28
2017-05-09,86000,29.99,14.99,49.98
2017-05-12,88000,14.99,29.99,200.07
2017-06-22,95000,29.99,14.99,49.98
2017-07-05,107000,14.99,29.99,200.07
2017-08-03,109000,29.99,13.49,44.98
2017-08-07,118000,13.49,29.99,222.31
2017-10-17,289000,29.99,10.19,33.98
2017-10-20,300000,10.19,29.99,294.31
2017-10-26,310000,29.99,10.19,33.98
2017-11-01,318000,10.19,29.99,294.31
2017-11-22,312000,29.99,10.19,33.98
2017-11-28,316000,10.19,29.99,294.31
2017-12-21,334000,29.99,10.19,33.98
2018-01-04,359000,10.19,29.99,294.31
2018-02-15,351000,29.99,10.19,33.98
2018-02-19,349000,10.19,29.99,294.31
2018-04-12,370000,29.99,10.19,33.98
2018-04-14,372000,10.19,29.99,294.31
2018-06-21,143000,29.99,10.19,33.98
2018-07-05,254000,10.19,29.99,294.31
2018-08-14,254000,29.99,10.19,33.98
2018-08-17,258000,10.19,29.99,294.31
2018-10-01,258000,29.99,10.19,33.98
2018-10-08,265000,10.19,29.99,294.31
2018-10-29,262000,29.99,10.19,33.98
2018-11-01,264000,10.19,29.99,294.31
2018-11-21,264000,29.99,10.19,33.98
2018-11-30,289000,10.19,29.99,294.31
2018-12-20,279000,29.99,10.19,33.98
2019-01-03,285000,10.19,29.99,294.31
2019-02-04,286000,29.99,10.19,33.98
2019-02-11,288000,10.19,29.99,294.31
2019-03-18,301000,29.99,10.19,33.98
2019-04-11,301000,10.19,29.99,294.31
2019-06-25,298000,29.99,10.19,33.98
2019-07-09,333000,10.19,29.99,294.31
2019-07-25,314000,29.99,10.19,33.98
2019-08-01,415000,10.19,29.99,294.31
2019-10-15,440000,29.99,7.49,24.97
2019-10-21,443000,7.49,29.99,400.4
2019-10-28,448000,29.99,7.49,24.97
2019-11-01,454000,7.49,29.99,400.4
2019-11-10,461000,29.99,7.49,24.97
2019-11-12,463000,7.49,29.99,400.4
2019-11-26,466000,29.99,7.49,24.97
2019-12-03,478000,7.49,29.99,400.4
2019-12-19,489000,29.99,7.49,24.97
2020-01-02,506000,7.49,29.99,400.4
2020-01-23,463000,29.99,7.49,24.97
2020-01-26,478000,7.49,29.99,400.4
2020-05-28,544000,29.99,7.49,24.97
2020-06-04,557000,7.49,29.99,400.4
2020-06-25,580000,29.99,7.49,24.97
2020-07-09,601000,7.49,29.99,400.4
2020-08-10,603000,29.99,7.5,25.01
2020-08-12,621000,7.5,29.99,399.87
2020-10-09,635000,29.99,7.49,24.97
2020-10-12,635000,7.49,29.99,400.4
2020-10-29,663000,29.99,7.49,24.97
2020-11-02,672000,7.49,29.99,400.4
2020-11-25,676000,29.99,7.49,24.97
2020-12-01,691000,7.49,29.99,400.4
2020-12-07,694000,29.99,7.49,24.97
2020-12-13,684000,7.49,29.99,400.4
2020-12-22,701000,29.99,7.49,24.97
2021-01-05,701000,7.49,29.99,400.4
2021-01-25,715000,29.99,14.99,49.98
2021-01-31,575000,14.99,29.99,200.07
2021-02-12,732000,29.99,7.49,24.97
2021-02-14,732000,7.49,29.99,400.4
2021-03-15,734000,29.99,7.49,24.97
2021-03-22,742000,7.49,29.99,400.4
2021-03-25,739000,29.99,7.49,24.97
2021-03-29,756000,7.49,29.99,400.4
2021-05-13,779000,29.99,7.49,24.97
2021-05-18,744000,7.49,29.99,400.4
2021-06-24,827000,29.99,5.99,19.97
2021-07-08,851000,5.99,29.99,500.67
2021-08-02,865000,29.99,5.99,19.97
2021-08-09,857000,5.99,29.99,500.67
2021-09-27,887000,29.99,5.99,19.97
2021-10-04,898000,5.99,29.99,500.67
2021-10-28,900000,29.99,5.99,19.97
2021-11-01,905000,5.99,29.99,500.67
2021-11-15,904000,29.99,5.99,19.97
2021-11-22,914000,5.99,29.99,500.67
2021-11-24,913000,29.99,5.99,19.97
2021-12-01,910000,5.99,29.99,500.67
2021-12-22,910000,29.99,5.99,19.97
2022-01-05,908000,5.99,29.99,500.67
2022-01-17,926000,29.99,5.99,19.97
2022-01-24,911000,5.99,29.99,500.67
2022-01-27,935000,29.99,5.99,19.97
2022-02-03,928000,5.99,29.99,500.67
2022-02-28,939000,29.99,5.99,19.97
2022-03-07,936000,5.99,29.99,500.67
2022-03-21,941000,29.99,5.99,19.97
2022-03-25,871000,5.99,29.99,500.67
2022-05-12,946000,29.99,5.99,19.97
2022-05-19,949000,5.99,29.99,500.67
2022-06-16,944000,29.99,5.99,19.97
2022-07-07,942000,5.99,29.99,500.67
2022-07-25,961000,29.99,5.99,19.97
2022-08-01,951000,5.99,29.99,500.67
2022-09-15,969000,29.99,5.99,19.97
2022-09-22,948000,5.99,29.99,500.67
2022-10-24,957000,29.99,5.99,19.97
2022-10-31,956000,5.99,29.99,500.67
