date,Owners,Price,PriceChangeTo,discount
2015-09-22,23000,0.0,14.99,
2015-12-22,67000,14.99,11.99,79.99
2016-01-04,72000,11.99,14.99,125.02
2016-03-14,79000,14.99,11.99,79.99
2016-03-21,81000,11.99,14.99,125.02
2016-05-23,82000,14.99,11.24,74.98
2016-05-30,88000,11.24,14.99,133.36
2016-06-23,87000,14.99,9.89,65.98
2016-07-04,89000,9.89,14.99,151.57
2016-11-23,103000,14.99,9.74,64.98
2016-11-29,97000,9.74,14.99,153.9
2016-12-22,103000,14.99,8.99,59.97
2017-01-02,106000,8.99,14.99,166.74
2017-06-22,130000,14.99,7.49,49.97
2017-07-05,135000,7.49,14.99,200.13
2017-08-22,159000,14.99,5.09,33.96
2017-08-24,161000,5.09,14.99,294.5
2017-10-16,171000,14.99,7.49,49.97
2017-10-23,173000,7.49,14.99,200.13
2017-12-21,290000,14.99,7.49,49.97
2018-01-04,306000,7.49,14.99,200.13
2018-04-02,380000,14.99,4.94,32.96
2018-04-09,370000,4.94,14.99,303.44
2018-06-21,414000,14.99,4.49,29.95
2018-07-05,427000,4.49,14.99,333.85
2018-09-11,453000,14.99,7.49,49.97
2018-09-18,484000,7.49,14.99,200.13
2018-11-21,483000,14.99,9.74,64.98
2018-11-27,495000,9.74,14.99,153.9
2018-12-20,494000,14.99,3.74,24.95
2019-01-03,512000,3.74,14.99,400.8
2019-02-11,512000,14.99,7.49,49.97
2019-02-18,516000,7.49,14.99,200.13
2019-06-25,578000,14.99,7.49,49.97
2019-07-09,609000,7.49,14.99,200.13
2019-09-19,641000,14.99,7.49,49.97
2019-09-23,664000,7.49,14.99,200.13
2019-10-28,662000,14.99,7.49,49.97
2019-11-01,675000,7.49,14.99,200.13
2019-11-26,713000,14.99,7.49,49.97
2019-12-03,735000,7.49,14.99,200.13
2019-12-19,738000,14.99,7.49,49.97
2020-01-02,759000,7.49,14.99,200.13
2020-01-23,691000,14.99,7.49,49.97
2020-01-26,717000,7.49,14.99,200.13
2020-04-09,825000,14.99,7.49,49.97
2020-04-16,830000,7.49,14.99,200.13
2020-06-04,839000,14.99,7.49,49.97
2020-06-08,811000,7.49,14.99,200.13
2020-06-24,862000,14.99,7.49,49.97
2020-07-09,927000,7.49,14.99,200.13
2020-09-23,909000,14.99,29.99,200.07
2020-10-29,867000,29.99,17.99,59.99
2020-11-02,868000,17.99,29.99,166.7
2020-11-12,868000,29.99,16.49,54.98
2020-11-16,887000,16.49,29.99,181.87
2020-11-25,881000,29.99,16.49,54.98
2020-12-01,884000,16.49,29.99,181.87
2020-12-22,898000,29.99,14.99,49.98
2021-01-05,923000,14.99,29.99,200.07
2021-02-12,889000,29.99,14.99,49.98
2021-02-15,889000,14.99,29.99,200.07
2021-04-01,901000,29.99,14.99,49.98
2021-04-06,923000,14.99,29.99,200.07
2021-06-03,998000,29.99,14.99,49.98
2021-06-07,933000,14.99,29.99,200.07
2021-06-24,916000,29.99,14.99,49.98
2021-07-08,925000,14.99,29.99,200.07
2021-09-20,965000,29.99,14.99,49.98
2021-09-27,973000,14.99,29.99,200.07
2021-10-28,958000,29.99,14.99,49.98
2021-11-01,988000,14.99,29.99,200.07
2021-11-24,973000,29.99,14.99,49.98
2021-12-01,1018000,14.99,29.99,200.07
2021-12-22,990000,29.99,14.99,49.98
2022-01-05,1008000,14.99,29.99,200.07
2022-01-27,984000,29.99,14.99,49.98
2022-02-03,1065000,14.99,11.99,79.99
2022-02-07,1071000,11.99,29.99,250.13
2022-03-31,1010000,29.99,14.99,49.98
2022-04-05,1009000,14.99,29.99,200.07
2022-06-02,1017000,29.99,14.99,49.98
2022-06-06,1030000,14.99,29.99,200.07
2022-06-23,1015000,29.99,14.99,49.98
2022-07-07,1027000,14.99,29.99,200.07
