date,Owners,Price,PriceChangeTo,discount
2015-06-11,195000,39.99,19.99,49.99
2015-06-15,218000,19.99,13.59,67.98
2015-06-17,225000,13.59,19.99,147.09
2015-06-20,230000,19.99,13.59,67.98
2015-06-22,231000,13.59,39.99,294.26
2015-07-23,234000,39.99,29.99,74.99
2015-09-24,265000,29.99,10.19,33.98
2015-09-27,269000,10.19,29.99,294.31
2015-11-25,299000,29.99,10.19,33.98
2015-12-01,302000,10.19,29.99,294.31
2015-12-04,301000,29.99,19.99,66.66
2015-12-22,340000,19.99,6.79,33.97
2016-01-04,407000,6.79,19.99,294.4
2016-02-04,453000,19.99,6.79,33.97
2016-02-12,450000,6.79,19.99,294.4
2016-03-28,525000,19.99,4.99,24.96
2016-04-01,559000,4.99,19.99,400.6
2016-06-23,601000,19.99,4.99,24.96
2016-07-04,669000,4.99,19.99,400.6
2016-10-28,698000,19.99,4.99,24.96
2016-11-01,710000,4.99,19.99,400.6
2016-11-23,728000,19.99,4.99,24.96
2016-11-29,708000,4.99,19.99,400.6
2016-12-22,745000,19.99,4.99,24.96
2017-01-02,774000,4.99,19.99,400.6
2017-02-02,896000,19.99,4.99,24.96
2017-02-04,926000,4.99,19.99,400.6
2017-06-22,991000,19.99,4.99,24.96
2017-07-05,1036000,4.99,19.99,400.6
2017-11-22,1078000,19.99,9.99,49.97
2017-11-28,1081000,9.99,19.99,200.1
2017-12-21,1081000,19.99,4.99,24.96
2018-01-04,1101000,4.99,19.99,400.6
2018-02-15,1081000,19.99,4.99,24.96
2018-02-19,1070000,4.99,19.99,400.6
2018-04-30,951000,19.99,14.99,74.99
2018-06-20,949000,14.99,4.49,29.95
2018-07-05,954000,4.49,14.99,333.85
2018-08-20,957000,14.99,3.74,24.95
2018-08-27,978000,3.74,14.99,400.8
2018-10-29,986000,14.99,3.74,24.95
2018-11-01,987000,3.74,14.99,400.8
2018-11-21,990000,14.99,4.49,29.95
2018-11-27,994000,4.49,14.99,333.85
2018-12-20,1000000,14.99,3.74,24.95
2019-01-03,1004000,3.74,14.99,400.8
2019-02-04,1008000,14.99,3.74,24.95
2019-02-11,1011000,3.74,14.99,400.8
2019-06-25,1033000,14.99,5.99,39.96
2019-07-09,1041000,5.99,14.99,250.25
2019-08-24,1047000,14.99,5.99,39.96
2019-09-07,1053000,5.99,14.99,250.25
2019-09-24,1054000,14.99,9.99,66.64
2019-10-27,1058000,9.99,3.99,39.94
2019-11-01,1060000,3.99,9.99,250.38
2019-11-16,1064000,9.99,4.49,44.94
2019-11-26,1070000,4.49,3.99,88.86
2019-12-03,1074000,3.99,9.99,250.38
2019-12-19,1080000,9.99,2.99,29.93
2020-01-02,1087000,2.99,9.99,334.11
2020-01-23,998000,9.99,3.99,39.94
2020-01-27,1000000,3.99,9.99,250.38
2020-03-07,974000,9.99,4.99,49.95
2020-03-20,982000,4.99,9.99,200.2
2020-05-27,1001000,9.99,3.99,39.94
2020-06-10,1012000,3.99,9.99,250.38
2020-06-25,1019000,9.99,2.99,29.93
2020-07-09,1027000,2.99,9.99,334.11
2020-08-17,1046000,9.99,2.99,29.93
2020-08-31,1088000,2.99,9.99,334.11
2020-10-13,783000,9.99,2.99,29.93
2020-10-27,1121000,2.99,9.99,334.11
2020-10-29,1123000,9.99,2.99,29.93
2020-11-02,1125000,2.99,9.99,334.11
2020-11-25,1135000,9.99,2.99,29.93
2020-12-01,1140000,2.99,9.99,334.11
2020-12-14,1256000,9.99,2.99,29.93
2020-12-21,1265000,2.99,9.99,334.11
2020-12-22,1265000,9.99,2.99,29.93
2021-01-05,1275000,2.99,9.99,334.11
2021-02-01,1285000,9.99,2.99,29.93
2021-02-08,1296000,2.99,9.99,334.11
2021-02-11,1294000,9.99,2.99,29.93
2021-02-15,1294000,2.99,9.99,334.11
2021-03-22,1272000,9.99,2.99,29.93
2021-03-29,1277000,2.99,9.99,334.11
2021-05-20,1292000,9.99,2.49,24.92
2021-06-03,1304000,2.49,9.99,401.2
2021-06-24,1312000,9.99,2.49,24.92
2021-07-08,1318000,2.49,9.99,401.2
2021-07-15,1320000,9.99,2.49,24.92
2021-07-29,1331000,2.49,9.99,401.2
2021-09-09,1346000,9.99,2.49,24.92
2021-09-23,1358000,2.49,9.99,401.2
2021-10-07,1365000,9.99,2.49,24.92
2021-10-20,1375000,2.49,9.99,401.2
2021-10-28,1381000,9.99,2.49,24.92
2021-11-01,1382000,2.49,9.99,401.2
2021-11-24,1393000,9.99,2.49,24.92
2021-12-01,1397000,2.49,9.99,401.2
2021-12-02,1397000,9.99,2.49,24.92
2021-12-16,1409000,2.49,9.99,401.2
2021-12-22,1413000,9.99,2.49,24.92
2022-01-05,1420000,2.49,9.99,401.2
2022-01-26,1431000,9.99,2.49,24.92
2022-02-03,1434000,2.49,9.99,401.2
2022-02-10,1438000,9.99,2.49,24.92
2022-02-24,1444000,2.49,9.99,401.2
2022-03-31,1458000,9.99,2.49,24.92
2022-04-14,1465000,2.49,9.99,401.2
2022-05-19,1481000,9.99,2.49,24.92
2022-06-01,1485000,2.49,9.99,401.2
2022-06-23,1498000,9.99,2.49,24.92
2022-07-07,1504000,2.49,9.99,401.2
2022-07-15,1509000,9.99,2.49,24.92
2022-07-29,1516000,2.49,9.99,401.2
2022-08-26,1532000,9.99,2.49,24.92
2022-09-09,1539000,2.49,9.99,401.2
2022-10-08,1552000,9.99,2.49,24.92
2022-10-17,1553000,2.49,9.99,401.2
