date,Owners,Price,PriceChangeTo,discount
2016-11-10,9000,0.0,34.99,
2016-12-22,19000,34.99,24.49,69.99
2017-01-02,25000,24.49,34.99,142.87
2017-04-17,37000,34.99,26.24,74.99
2017-04-24,36000,26.24,34.99,133.35
2017-06-22,40000,34.99,24.49,69.99
2017-07-05,44000,24.49,34.99,142.87
2017-09-12,47000,34.99,26.24,74.99
2017-09-18,51000,26.24,34.99,133.35
2017-10-26,50000,34.99,27.99,79.99
2017-11-01,47000,27.99,34.99,125.01
2017-12-21,51000,34.99,23.44,66.99
2018-01-04,56000,23.44,34.99,149.27
2018-01-30,59000,34.99,23.44,66.99
2018-02-05,57000,23.44,34.99,149.27
2018-05-01,53000,34.99,20.99,59.99
2018-05-03,53000,20.99,34.99,166.7
2018-05-04,53000,34.99,20.99,59.99
2018-05-06,53000,20.99,34.99,166.7
2018-06-21,20000,34.99,24.49,69.99
2018-07-05,54000,24.49,34.99,142.87
2018-07-20,55000,34.99,23.44,66.99
2018-07-22,55000,23.44,34.99,149.27
2018-09-18,56000,34.99,29.99,85.71
2018-10-29,57000,29.99,20.99,69.99
2018-11-01,58000,20.99,29.99,142.88
2018-11-21,58000,29.99,17.99,59.99
2018-11-27,59000,17.99,29.99,166.7
2018-12-20,60000,29.99,20.99,69.99
2019-01-03,60000,20.99,29.99,142.88
2019-02-04,61000,29.99,20.99,69.99
2019-02-11,62000,20.99,29.99,142.88
2019-02-13,62000,29.99,24.99,83.33
2019-03-04,62000,24.99,16.24,64.99
2019-03-11,62000,16.24,24.99,153.88
2019-05-31,63000,24.99,12.49,49.98
2019-06-03,64000,12.49,24.99,200.08
2019-06-25,65000,24.99,18.74,74.99
2019-07-09,67000,18.74,24.99,133.35
2019-08-23,71000,24.99,14.99,59.98
2019-09-06,72000,14.99,24.99,166.71
2019-10-28,77000,24.99,16.74,66.99
2019-10-31,77000,16.74,24.99,149.28
2019-11-26,86000,24.99,16.74,66.99
2019-12-03,89000,16.74,24.99,149.28
2019-12-19,93000,24.99,16.74,66.99
2020-01-02,105000,16.74,24.99,149.28
2020-01-23,110000,24.99,16.74,66.99
2020-01-27,114000,16.74,24.99,149.28
2020-03-21,164000,24.99,16.74,66.99
2020-03-22,163000,16.74,24.99,149.28
2020-05-15,209000,24.99,12.49,49.98
2020-05-18,135000,12.49,24.99,200.08
2020-06-25,236000,24.99,12.49,49.98
2020-07-09,241000,12.49,24.99,200.08
2020-08-28,259000,24.99,12.49,49.98
2020-08-30,260000,12.49,24.99,200.08
2020-10-29,277000,24.99,12.49,49.98
2020-11-02,277000,12.49,24.99,200.08
2020-11-25,288000,24.99,12.49,49.98
2020-12-01,289000,12.49,24.99,200.08
2020-12-22,296000,24.99,14.99,59.98
2021-01-05,302000,14.99,24.99,166.71
2021-02-12,316000,24.99,17.49,69.99
2021-02-14,316000,17.49,24.99,142.88
2021-03-29,324000,24.99,14.99,59.98
2021-05-27,349000,14.99,7.49,49.97
2021-05-31,349000,7.49,14.99,200.13
2021-06-24,357000,14.99,10.49,69.98
2021-07-08,261000,10.49,14.99,142.9
2021-08-25,373000,14.99,10.49,69.98
2021-08-30,372000,10.49,14.99,142.9
2021-10-28,390000,14.99,10.49,69.98
2021-11-01,390000,10.49,14.99,142.9
2021-11-24,395000,14.99,10.49,69.98
2021-12-01,397000,10.49,14.99,142.9
2021-12-22,402000,14.99,10.49,69.98
2022-01-05,405000,10.49,14.99,142.9
2022-01-27,406000,14.99,10.49,69.98
2022-02-03,408000,10.49,14.99,142.9
2022-03-28,423000,14.99,10.49,69.98
2022-04-04,422000,10.49,14.99,142.9
2022-06-23,435000,14.99,7.49,49.97
2022-07-06,438000,7.49,14.99,200.13
2022-08-28,437000,14.99,7.49,49.97
2022-09-02,439000,7.49,14.99,200.13
