date,Owners,Price,PriceChangeTo,discount
2015-04-01,732000,0.0,19.99,
2015-06-11,746000,19.99,6.59,32.97
2015-06-22,740000,6.59,19.99,303.34
2015-07-22,755000,19.99,39.95,199.85
2015-07-23,756000,39.95,19.99,50.04
2015-11-25,763000,19.99,3.99,19.96
2015-12-01,765000,3.99,19.99,501.0
2015-12-22,769000,19.99,3.99,19.96
2016-01-04,776000,3.99,19.99,501.0
2016-01-28,783000,19.99,3.99,19.96
2016-02-01,848000,3.99,19.99,501.0
2016-02-05,817000,19.99,3.99,19.96
2016-02-12,789000,3.99,19.99,501.0
2016-06-23,784000,19.99,3.99,19.96
2016-07-04,782000,3.99,19.99,501.0
2016-09-06,978000,19.99,3.99,19.96
2016-09-09,976000,3.99,19.99,501.0
2016-09-15,1013000,19.99,3.99,19.96
2016-09-19,1027000,3.99,19.99,501.0
2016-11-23,1069000,19.99,3.99,19.96
2016-11-28,1046000,3.99,19.99,501.0
2016-12-22,1061000,19.99,3.99,19.96
2017-01-02,1064000,3.99,19.99,501.0
2017-03-16,1065000,19.99,3.99,19.96
2017-03-20,1065000,3.99,19.99,501.0
2017-06-22,1061000,19.99,4.99,24.96
2017-07-05,1087000,4.99,19.99,400.6
2017-07-11,1097000,19.99,2.99,14.96
2017-07-18,1088000,2.99,19.99,668.56
2017-10-11,1099000,19.99,4.99,24.96
2017-10-18,1118000,4.99,19.99,400.6
2017-10-26,1110000,19.99,4.99,24.96
2017-11-01,1090000,4.99,19.99,400.6
2017-11-09,1091000,19.99,4.99,24.96
2017-11-12,1105000,4.99,19.99,400.6
2017-11-22,1094000,19.99,4.99,24.96
2017-11-28,1100000,4.99,19.99,400.6
2017-12-21,1105000,19.99,4.99,24.96
2018-01-04,1104000,4.99,19.99,400.6
2018-02-15,1057000,19.99,4.99,24.96
2018-02-19,1059000,4.99,19.99,400.6
2018-03-08,1052000,19.99,4.99,24.96
2018-03-12,1049000,4.99,19.99,400.6
2018-03-20,1059000,19.99,3.99,19.96
2018-04-01,1074000,3.99,19.99,501.0
2018-06-20,999000,19.99,4.99,24.96
2018-07-05,1006000,4.99,19.99,400.6
2018-11-06,996000,19.99,4.99,24.96
2018-11-09,1000000,4.99,19.99,400.6
2018-11-21,998000,19.99,4.99,24.96
2018-11-27,998000,4.99,19.99,400.6
2018-12-20,1002000,19.99,3.99,19.96
2019-01-03,1000000,3.99,19.99,501.0
2019-02-04,1002000,19.99,3.99,19.96
2019-02-18,1012000,3.99,19.99,501.0
2019-04-22,1010000,19.99,3.99,19.96
2019-05-06,999000,3.99,19.99,501.0
2019-06-25,1048000,19.99,4.99,24.96
2019-07-09,1051000,4.99,19.99,400.6
2019-07-30,1052000,19.99,3.99,19.96
2019-08-13,1061000,3.99,19.99,501.0
2019-10-03,1063000,19.99,4.99,24.96
2019-10-07,1064000,4.99,19.99,400.6
2019-11-26,1064000,19.99,4.99,24.96
2019-12-03,1065000,4.99,19.99,400.6
2019-12-18,1066000,19.99,3.99,19.96
2020-01-02,1068000,3.99,19.99,501.0
2020-01-07,1067000,19.99,3.99,19.96
2020-01-20,1042000,3.99,19.99,501.0
2020-01-22,1004000,19.99,3.99,19.96
2020-01-27,963000,3.99,19.99,501.0
2020-03-12,952000,19.99,4.99,24.96
2020-03-16,960000,4.99,19.99,400.6
2020-04-28,963000,19.99,4.99,24.96
2020-05-12,970000,4.99,19.99,400.6
2020-06-25,971000,19.99,4.99,24.96
2020-07-09,973000,4.99,19.99,400.6
2020-09-08,989000,19.99,3.99,19.96
2020-09-11,997000,3.99,19.99,501.0
2020-11-25,714000,19.99,4.99,24.96
2020-12-01,1000000,4.99,19.99,400.6
2020-12-22,1004000,19.99,4.99,24.96
2021-01-05,1010000,4.99,19.99,400.6
2021-02-04,1017000,19.99,4.99,24.96
2021-02-18,1030000,4.99,19.99,400.6
2021-06-24,1009000,19.99,4.99,24.96
2021-07-08,1011000,4.99,19.99,400.6
2021-10-28,1025000,19.99,3.99,19.96
2021-11-01,1027000,3.99,19.99,501.0
2021-11-24,1029000,19.99,3.99,19.96
2021-11-30,1032000,3.99,19.99,501.0
2021-12-22,1032000,19.99,3.99,19.96
2022-01-05,1040000,3.99,19.99,501.0
2022-01-26,1038000,19.99,3.99,19.96
2022-02-03,1042000,3.99,19.99,501.0
2022-02-10,1043000,19.99,3.99,19.96
2022-02-24,1052000,3.99,19.99,501.0
2022-04-14,197000,19.99,3.99,19.96
2022-04-27,1060000,3.99,19.99,501.0
2022-05-26,1063000,19.99,4.99,24.96
2022-06-09,1068000,4.99,19.99,400.6
2022-06-23,1064000,19.99,3.99,19.96
2022-07-07,1069000,3.99,19.99,501.0
2022-07-15,1069000,19.99,3.99,19.96
2022-07-29,1073000,3.99,19.99,501.0
2022-08-26,1073000,19.99,4.99,24.96
2022-09-09,1082000,4.99,19.99,400.6
