date,Owners,Price,PriceChangeTo,discount
2015-04-02,,0.0,9.99,
2017-10-17,37000,9.99,14.99,150.05
2018-08-16,56000,14.99,11.99,79.99
2018-08-23,70000,11.99,14.99,125.02
2018-12-20,88000,14.99,11.99,79.99
2019-01-03,94000,11.99,14.99,125.02
2019-01-18,96000,14.99,11.24,74.98
2019-01-19,99000,11.24,14.99,133.36
2019-06-25,105000,14.99,11.24,74.98
2019-07-09,97000,11.24,14.99,133.36
2019-10-28,118000,14.99,10.49,69.98
2019-11-01,122000,10.49,14.99,142.9
2019-11-26,127000,14.99,10.49,69.98
2019-12-03,128000,10.49,14.99,142.9
2019-12-19,130000,14.99,10.49,69.98
2020-01-01,134000,10.49,14.99,142.9
2020-01-11,136000,14.99,8.99,59.97
2020-01-18,139000,8.99,14.99,166.74
2020-04-17,98000,14.99,10.49,69.98
2020-04-20,99000,10.49,14.99,142.9
2020-06-25,166000,14.99,11.24,74.98
2020-07-09,167000,11.24,14.99,133.36
2020-07-27,20000,14.99,9.74,64.98
2020-08-03,181000,9.74,14.99,153.9
2020-11-26,286000,14.99,11.24,74.98
2020-12-01,19000,11.24,14.99,133.36
2020-12-22,302000,14.99,9.74,64.98
2021-01-05,113000,9.74,14.99,153.9
2021-02-11,327000,14.99,9.74,64.98
2021-02-16,326000,9.74,14.99,153.9
2021-06-24,350000,14.99,8.99,59.97
2021-07-08,356000,8.99,14.99,166.74
2021-08-30,384000,14.99,24.99,166.71
2021-10-28,221000,24.99,19.99,79.99
2021-11-01,223000,19.99,24.99,125.01
2021-11-24,228000,24.99,19.99,79.99
2021-12-01,231000,19.99,24.99,125.01
2021-12-22,241000,24.99,19.99,79.99
2022-01-05,108000,19.99,24.99,125.01
2022-01-27,260000,24.99,19.99,79.99
2022-02-03,264000,19.99,24.99,125.01
2022-06-23,351000,24.99,18.74,74.99
2022-07-06,365000,18.74,24.99,133.35
2022-08-16,389000,24.99,14.99,59.98
2022-08-18,414000,14.99,24.99,166.71
2022-10-03,457000,24.99,19.99,79.99
2022-10-10,466000,19.99,24.99,125.01
