date,Owners,Price,PriceChangeTo,discount
2015-10-29,100000,0.99,0.74,74.75
2015-11-02,104000,0.74,0.99,133.78
2015-11-25,117000,0.99,0.74,74.75
2015-12-01,122000,0.74,0.99,133.78
2015-12-22,152000,0.99,0.66,66.67
2016-01-04,191000,0.66,0.99,150.0
2016-02-06,209000,0.99,0.66,66.67
2016-02-12,210000,0.66,0.99,150.0
2016-05-23,237000,0.99,0.66,66.67
2016-05-30,247000,0.66,0.99,150.0
2016-06-23,247000,0.99,0.69,69.7
2016-07-04,265000,0.69,0.99,143.48
2016-09-05,269000,0.99,0.69,69.7
2016-09-07,270000,0.69,0.99,143.48
2016-10-28,277000,0.99,0.69,69.7
2016-11-01,282000,0.69,0.99,143.48
2016-11-23,293000,0.99,0.69,69.7
2016-11-29,287000,0.69,0.99,143.48
2016-12-22,301000,0.99,0.69,69.7
2017-01-02,309000,0.69,0.99,143.48
2017-02-27,308000,0.99,0.69,69.7
2017-03-06,312000,0.69,0.99,143.48
2017-03-30,326000,0.99,0.69,69.7
2017-04-03,328000,0.69,0.99,143.48
2017-06-22,330000,0.99,0.69,69.7
2017-07-05,346000,0.69,0.99,143.48
2017-08-28,366000,0.99,0.69,69.7
2017-09-04,367000,0.69,0.99,143.48
2017-10-26,366000,0.99,0.69,69.7
2017-11-01,371000,0.69,0.99,143.48
2017-11-13,369000,0.99,0.69,69.7
2017-11-20,363000,0.69,0.99,143.48
2017-11-22,363000,0.99,0.69,69.7
2017-11-28,366000,0.69,0.99,143.48
2017-12-21,379000,0.99,0.69,69.7
2018-01-04,390000,0.69,0.99,143.48
2018-01-15,379000,0.99,0.69,69.7
2018-01-22,387000,0.69,0.99,143.48
2018-02-14,401000,0.99,0.69,69.7
2018-02-19,399000,0.69,0.99,143.48
2018-03-19,389000,0.99,0.69,69.7
2018-03-26,396000,0.69,0.99,143.48
2018-05-21,358000,0.99,0.69,69.7
2018-05-28,363000,0.69,0.99,143.48
2018-06-20,242000,0.99,0.69,69.7
2018-07-05,365000,0.69,0.99,143.48
2018-07-30,365000,0.99,0.69,69.7
2018-08-06,365000,0.69,0.99,143.48
2018-10-01,369000,0.99,0.69,69.7
2018-10-08,369000,0.69,0.99,143.48
2018-10-29,369000,0.99,0.69,69.7
2018-11-01,370000,0.69,0.99,143.48
2018-11-21,371000,0.99,0.69,69.7
2018-11-27,373000,0.69,0.99,143.48
2018-12-03,374000,0.99,0.69,69.7
2018-12-10,375000,0.69,0.99,143.48
2018-12-20,376000,0.99,0.69,69.7
2019-01-03,378000,0.69,0.99,143.48
2019-01-24,379000,0.99,0.69,69.7
2019-01-28,380000,0.69,0.99,143.48
2019-02-04,380000,0.99,0.69,69.7
2019-02-11,381000,0.69,0.99,143.48
2019-02-25,382000,0.99,0.69,69.7
2019-03-04,383000,0.69,0.99,143.48
2019-06-15,402000,0.99,0.69,69.7
2019-06-19,403000,0.69,0.99,143.48
2019-06-25,403000,0.99,0.69,69.7
2019-07-09,409000,0.69,0.99,143.48
2019-08-29,412000,0.99,0.69,69.7
2019-09-05,412000,0.69,0.99,143.48
2019-10-27,415000,0.99,0.69,69.7
2019-11-01,415000,0.69,0.99,143.48
2019-11-26,416000,0.99,0.69,69.7
2019-12-03,417000,0.69,0.99,143.48
2019-12-19,417000,0.99,0.69,69.7
2020-01-02,418000,0.69,0.99,143.48
2020-01-23,383000,0.99,0.69,69.7
2020-01-26,383000,0.69,0.99,143.48
2020-03-02,371000,0.99,0.69,69.7
2020-03-09,370000,0.69,0.99,143.48
2020-05-03,372000,0.99,0.69,69.7
2020-05-09,372000,0.69,0.99,143.48
2020-06-20,374000,0.99,0.69,69.7
2020-07-09,376000,0.69,0.99,143.48
2020-10-12,388000,0.99,0.69,69.7
2020-10-19,390000,0.69,0.99,143.48
2020-10-29,390000,0.99,0.69,69.7
2020-11-02,391000,0.69,0.99,143.48
2020-11-25,392000,0.99,0.69,69.7
2020-12-02,394000,0.69,0.99,143.48
2020-12-06,394000,0.99,0.69,69.7
2020-12-13,255000,0.69,0.99,143.48
2020-12-22,395000,0.99,0.69,69.7
2021-01-05,398000,0.69,0.99,143.48
2021-02-12,259000,0.99,0.69,69.7
2021-02-15,259000,0.69,0.99,143.48
2021-03-01,403000,0.99,0.69,69.7
2021-03-07,404000,0.69,0.99,143.48
2021-06-17,401000,0.99,0.69,69.7
2021-06-22,402000,0.69,0.99,143.48
2021-06-24,402000,0.99,0.69,69.7
2021-07-08,403000,0.69,0.99,143.48
2021-09-02,407000,0.99,0.69,69.7
2021-09-09,408000,0.69,0.99,143.48
2021-10-28,408000,0.99,0.69,69.7
2021-11-01,408000,0.69,0.99,143.48
2021-11-24,409000,0.99,0.69,69.7
2021-12-01,410000,0.69,0.99,143.48
2021-12-22,268000,0.99,0.69,69.7
2022-01-05,414000,0.69,0.99,143.48
2022-01-17,415000,0.99,0.69,69.7
2022-01-24,415000,0.69,0.99,143.48
2022-01-26,416000,0.99,0.69,69.7
2022-02-02,416000,0.69,0.99,143.48
2022-03-07,420000,0.99,0.69,69.7
2022-03-14,421000,0.69,0.99,143.48
2022-06-16,425000,0.99,0.69,69.7
2022-06-22,426000,0.69,0.99,143.48
2022-06-23,426000,0.99,0.69,69.7
2022-07-07,426000,0.69,0.99,143.48
2022-09-02,428000,0.99,0.69,69.7
2022-09-08,428000,0.69,0.99,143.48
2022-10-24,431000,0.99,0.69,69.7
2022-10-31,431000,0.69,0.99,143.48
