date,Owners,Price,PriceChangeTo,discount
2018-05-10,,0.0,11.69,
2018-05-17,8000,11.69,12.99,111.12
2018-06-21,7000,12.99,11.69,89.99
2018-07-05,8000,11.69,12.99,111.12
2018-08-31,11000,12.99,9.74,74.98
2018-09-07,11000,9.74,12.99,133.37
2018-10-29,13000,12.99,9.09,69.98
2018-11-01,13000,9.09,12.99,142.9
2018-11-21,13000,12.99,9.09,69.98
2018-11-27,14000,9.09,12.99,142.9
2018-12-20,16000,12.99,9.09,69.98
2019-01-03,17000,9.09,12.99,142.9
2019-02-04,19000,12.99,9.09,69.98
2019-02-11,19000,9.09,12.99,142.9
2019-05-06,26000,12.99,9.74,74.98
2019-05-13,26000,9.74,12.99,133.37
2019-06-24,27000,12.99,9.09,69.98
2019-07-09,27000,9.09,12.99,142.9
2019-10-28,31000,12.99,6.49,49.96
2019-11-01,32000,6.49,12.99,200.15
2019-11-10,33000,12.99,6.49,49.96
2019-11-12,33000,6.49,12.99,200.15
2019-11-26,34000,12.99,6.49,49.96
2019-12-03,34000,6.49,12.99,200.15
2019-12-19,31000,12.99,6.49,49.96
2020-01-01,32000,6.49,12.99,200.15
2020-01-23,7000,12.99,6.49,49.96
2020-01-27,30000,6.49,12.99,200.15
2020-04-01,32000,12.99,6.49,49.96
2020-04-08,32000,6.49,12.99,200.15
2020-06-25,40000,12.99,6.49,49.96
2020-07-09,42000,6.49,12.99,200.15
2020-08-15,46000,12.99,6.49,49.96
2020-08-24,45000,6.49,12.99,200.15
2020-10-29,5000,12.99,6.49,49.96
2020-11-01,51000,6.49,12.99,200.15
2020-11-25,54000,12.99,6.49,49.96
2020-12-01,20000,6.49,12.99,200.15
2020-12-22,55000,12.99,6.49,49.96
2021-01-05,56000,6.49,12.99,200.15
2021-02-11,58000,12.99,6.49,49.96
2021-02-16,23000,6.49,12.99,200.15
2021-06-24,66000,12.99,6.49,49.96
2021-07-08,67000,6.49,12.99,200.15
2021-08-31,72000,12.99,5.19,39.95
2021-09-07,74000,5.19,12.99,250.29
2021-10-28,78000,12.99,6.49,49.96
2021-11-01,78000,6.49,12.99,200.15
2021-11-24,79000,12.99,6.49,49.96
2021-12-01,79000,6.49,12.99,200.15
2021-12-21,80000,12.99,6.49,49.96
2022-01-05,82000,6.49,12.99,200.15
2022-01-17,85000,12.99,6.49,49.96
2022-01-19,87000,6.49,12.99,200.15
2022-01-27,84000,12.99,6.49,49.96
2022-02-03,85000,6.49,12.99,200.15
2022-05-12,90000,12.99,6.49,49.96
2022-05-16,92000,6.49,12.99,200.15
2022-06-23,93000,12.99,6.49,49.96
2022-07-06,95000,6.49,12.99,200.15
2022-08-04,96000,12.99,6.49,49.96
2022-08-08,103000,6.49,12.99,200.15
