date,Owners,Price,PriceChangeTo,discount
2015-06-10,7000,11.99,9.59,79.98
2015-06-23,7000,9.59,11.99,125.03
2015-09-28,11000,11.99,8.03,66.97
2015-10-05,11000,8.03,11.99,149.32
2015-10-29,13000,11.99,8.03,66.97
2015-11-02,12000,8.03,11.99,149.32
2015-11-25,13000,11.99,8.03,66.97
2015-11-30,13000,8.03,11.99,149.32
2015-12-22,16000,11.99,8.03,66.97
2016-01-04,16000,8.03,9.95,123.91
2016-01-17,16000,9.95,11.99,120.5
2016-02-05,18000,11.99,7.79,64.97
2016-02-12,17000,7.79,11.99,153.92
2016-03-13,19000,11.99,9.95,82.99
2016-03-28,21000,9.95,11.99,120.5
2016-05-23,22000,11.99,8.99,74.98
2016-05-30,21000,8.99,11.99,133.37
2016-06-24,22000,11.99,7.19,59.97
2016-07-04,25000,7.19,11.99,166.76
2016-07-26,28000,11.99,8.99,74.98
2016-08-09,26000,8.99,11.99,133.37
2016-10-05,29000,11.99,6.59,54.96
2016-10-19,32000,6.59,11.99,181.94
2016-10-28,30000,11.99,5.99,49.96
2016-11-01,32000,5.99,11.99,200.17
2016-11-23,35000,11.99,5.99,49.96
2016-11-29,34000,5.99,11.99,200.17
2016-12-22,36000,11.99,4.79,39.95
2017-01-02,40000,4.79,8.03,167.64
2017-01-16,45000,8.03,11.99,149.32
2017-03-15,43000,11.99,7.19,59.97
2017-03-29,44000,7.19,11.99,166.76
2017-06-22,48000,11.99,4.79,39.95
2017-07-05,53000,4.79,7.19,150.1
2017-07-19,51000,7.19,11.99,166.76
2017-09-14,55000,11.99,5.99,49.96
2017-09-28,54000,5.99,11.99,200.17
2017-10-27,53000,11.99,5.99,49.96
2017-11-01,54000,5.99,11.99,200.17
2017-11-23,55000,11.99,8.03,66.97
2017-11-29,59000,8.03,11.99,149.32
2017-12-21,57000,11.99,5.99,49.96
2018-01-04,61000,5.99,11.99,200.17
2018-02-15,56000,11.99,4.79,39.95
2018-02-19,54000,4.79,7.19,150.1
2018-03-05,55000,7.19,11.99,166.76
2018-06-20,22000,11.99,4.79,39.95
2018-07-05,51000,4.79,7.19,150.1
2018-07-19,51000,7.19,11.99,166.76
2018-10-29,53000,11.99,5.99,49.96
2018-11-01,53000,5.99,11.99,200.17
2018-11-06,53000,11.99,5.99,49.96
2018-11-09,53000,5.99,7.19,120.03
2018-11-27,53000,7.19,11.99,166.76
2018-12-20,54000,11.99,4.07,33.94
2019-01-03,54000,4.07,11.99,294.59
2019-01-18,55000,11.99,5.39,44.95
2019-02-01,55000,5.39,11.99,222.45
2019-02-04,55000,11.99,2.99,24.94
2019-02-11,55000,2.99,11.99,401.0
2019-04-12,56000,11.99,7.19,59.97
2019-04-26,56000,7.19,11.99,166.76
2019-06-25,56000,11.99,4.07,33.94
2019-07-09,57000,4.07,11.99,294.59
2019-08-01,58000,11.99,5.99,49.96
2019-08-15,59000,5.99,11.99,200.17
2019-10-03,61000,11.99,5.99,49.96
2019-10-17,61000,5.99,11.99,200.17
2019-10-27,62000,11.99,5.39,44.95
2019-11-01,64000,5.39,11.99,222.45
2019-11-26,64000,11.99,5.39,44.95
2019-12-03,64000,5.39,11.99,222.45
2019-12-19,65000,11.99,4.79,39.95
2020-01-02,67000,4.79,11.99,250.31
2020-01-23,63000,11.99,5.99,49.96
2020-01-27,63000,5.99,11.99,200.17
2020-03-06,67000,11.99,6.59,54.96
2020-03-20,70000,6.59,11.99,181.94
2020-05-01,71000,11.99,6.59,54.96
2020-05-15,71000,6.59,11.99,181.94
2020-06-25,75000,11.99,5.99,49.96
2020-07-09,22000,5.99,11.99,200.17
2020-08-04,77000,11.99,6.59,54.96
2020-08-18,79000,6.59,11.99,181.94
2020-10-02,82000,11.99,6.59,54.96
2020-10-17,85000,6.59,11.99,181.94
2020-10-29,84000,11.99,5.99,49.96
2020-11-02,87000,5.99,11.99,200.17
2020-11-25,89000,11.99,6.59,54.96
2020-12-01,90000,6.59,11.99,181.94
2020-12-22,91000,11.99,5.99,49.96
2021-01-05,93000,5.99,11.99,200.17
2021-01-12,93000,11.99,6.59,54.96
2021-01-26,93000,6.59,11.99,181.94
2021-02-11,94000,11.99,6.59,54.96
2021-02-15,94000,6.59,11.99,181.94
2021-03-13,93000,11.99,7.19,59.97
2021-03-27,24000,7.19,11.99,166.76
2021-05-08,102000,11.99,6.59,54.96
2021-05-22,104000,6.59,11.99,181.94
2021-06-24,105000,11.99,6.59,54.96
2021-07-08,109000,6.59,11.99,181.94
2021-07-14,108000,11.99,6.59,54.96
2021-07-28,109000,6.59,11.99,181.94
2021-09-28,109000,11.99,6.59,54.96
2021-10-12,110000,6.59,11.99,181.94
2021-10-28,110000,11.99,6.59,54.96
2021-11-01,110000,6.59,11.99,181.94
2021-11-24,110000,11.99,6.35,52.96
2021-11-30,110000,6.35,11.99,188.82
2021-12-22,110000,11.99,6.59,54.96
2022-01-05,109000,6.59,11.99,181.94
2022-01-26,110000,11.99,6.59,54.96
2022-02-03,110000,6.59,11.99,181.94
2022-03-02,110000,11.99,6.59,54.96
2022-03-16,110000,6.59,11.99,181.94
2022-04-29,28000,11.99,6.59,54.96
2022-05-13,113000,6.59,11.99,181.94
2022-06-23,113000,11.99,5.39,44.95
2022-07-07,114000,5.39,11.99,222.45
2022-08-12,111000,11.99,5.39,44.95
2022-08-26,114000,5.39,11.99,222.45
2022-09-23,115000,11.99,6.59,54.96
2022-10-07,115000,6.59,11.99,181.94
