date,Owners,Price,PriceChangeTo,discount
2017-10-03,,0.0,2.54,
2017-10-10,2000,2.54,2.99,117.72
2017-11-23,2000,2.99,2.24,74.92
2017-11-29,4000,2.24,2.99,133.48
2018-02-15,6000,2.99,2.3,76.92
2018-02-19,6000,2.3,2.99,130.0
2018-04-30,8000,2.99,1.97,65.89
2018-05-07,8000,1.97,2.99,151.78
2018-06-21,13000,2.99,2.0,66.89
2018-07-05,17000,2.0,2.99,149.5
2018-11-21,25000,2.99,2.0,66.89
2018-11-27,25000,2.0,2.99,149.5
2018-12-20,8000,2.99,1.97,65.89
2019-01-03,34000,1.97,2.99,151.78
2019-02-04,42000,2.99,2.6,86.96
2019-02-11,43000,2.6,2.99,115.0
2019-10-12,58000,2.99,2.39,79.93
2019-10-15,60000,2.39,2.99,125.1
2020-01-23,65000,2.99,2.0,66.89
2020-01-27,64000,2.0,2.99,149.5
2020-03-03,63000,2.99,2.24,74.92
2020-03-06,54000,2.24,2.99,133.48
2020-05-05,61000,2.99,2.09,69.9
2020-05-12,60000,2.09,2.99,143.06
2020-06-25,60000,2.99,2.54,84.95
2020-07-09,60000,2.54,2.99,117.72
2020-10-09,61000,2.99,2.39,79.93
2020-10-17,61000,2.39,2.99,125.1
2020-11-25,62000,2.99,2.24,74.92
2020-12-01,63000,2.24,2.99,133.48
2020-12-22,63000,2.99,1.79,59.87
2021-01-05,62000,1.79,2.99,167.04
2021-02-11,71000,2.99,2.54,84.95
2021-02-14,71000,2.54,2.99,117.72
2021-06-04,61000,2.99,1.49,49.83
2021-06-08,60000,1.49,2.99,200.67
2021-06-24,61000,2.99,2.0,66.89
2021-07-08,61000,2.0,2.99,149.5
2021-08-26,63000,2.99,1.49,49.83
2021-08-30,62000,1.49,2.99,200.67
2021-10-28,65000,2.99,2.39,79.93
2021-11-01,65000,2.39,2.99,125.1
2021-11-24,66000,2.99,2.0,66.89
2021-12-01,66000,2.0,2.99,149.5
2021-12-21,65000,2.99,1.73,57.86
2022-01-05,71000,1.73,2.99,172.83
2022-01-12,66000,2.99,4.99,166.89
2022-02-14,105000,4.99,3.99,79.96
2022-02-21,105000,3.99,4.99,125.06
2022-04-04,105000,4.99,3.74,74.95
2022-04-11,104000,3.74,4.99,133.42
2022-05-29,74000,4.99,3.99,79.96
2022-06-13,103000,3.99,4.99,125.06
2022-06-23,103000,4.99,3.34,66.93
2022-07-06,102000,3.34,4.99,149.4
2022-09-23,78000,4.99,3.34,66.93
2022-09-30,100000,3.34,4.99,149.4
