date,Owners,Price,PriceChangeTo,discount
2017-01-10,,0.0,16.99,
2017-02-09,17000,16.99,19.99,117.66
2017-04-24,18000,19.99,14.99,74.99
2017-05-01,18000,14.99,19.99,133.36
2017-06-22,20000,19.99,9.99,49.97
2017-07-05,25000,9.99,19.99,200.1
2017-09-21,28000,19.99,9.99,49.97
2017-09-25,29000,9.99,19.99,200.1
2017-11-22,28000,19.99,6.99,34.97
2017-11-28,29000,6.99,19.99,285.98
2017-12-10,33000,19.99,4.99,24.96
2017-12-18,34000,4.99,19.99,400.6
2017-12-20,34000,19.99,4.99,24.96
2018-01-04,38000,4.99,19.99,400.6
2018-02-15,36000,19.99,4.99,24.96
2018-02-19,38000,4.99,19.99,400.6
2018-03-12,36000,19.99,3.99,19.96
2018-03-19,43000,3.99,19.99,501.0
2018-06-08,48000,19.99,3.99,19.96
2018-06-10,61000,3.99,19.99,501.0
2018-06-21,40000,19.99,2.99,14.96
2018-07-05,45000,2.99,19.99,668.56
2018-09-28,176000,19.99,4.99,24.96
2018-09-30,181000,4.99,6.24,125.05
2018-10-02,155000,6.24,19.99,320.35
2018-10-04,114000,19.99,4.99,24.96
2018-10-08,142000,4.99,19.99,400.6
2018-10-29,70000,19.99,3.99,19.96
2018-11-01,76000,3.99,19.99,501.0
2018-11-21,106000,19.99,2.99,14.96
2018-11-27,150000,2.99,19.99,668.56
2018-12-20,163000,19.99,2.99,14.96
2019-01-03,202000,2.99,19.99,668.56
2019-02-04,206000,19.99,2.99,14.96
2019-02-11,214000,2.99,19.99,668.56
2019-06-03,215000,19.99,2.99,14.96
2019-06-10,217000,2.99,19.99,668.56
2019-06-25,212000,19.99,1.99,9.95
2019-07-09,222000,1.99,19.99,1004.52
2019-08-05,216000,19.99,2.99,14.96
2019-08-12,218000,2.99,19.99,668.56
2019-10-28,209000,19.99,2.99,14.96
2019-11-04,210000,2.99,19.99,668.56
2019-11-10,210000,19.99,2.99,14.96
2019-11-12,210000,2.99,19.99,668.56
2019-11-26,209000,19.99,2.99,14.96
2019-12-03,207000,2.99,19.99,668.56
2019-12-19,199000,19.99,2.99,14.96
2020-01-02,202000,2.99,19.99,668.56
2020-01-23,181000,19.99,2.99,14.96
2020-01-27,179000,2.99,19.99,668.56
2020-03-23,178000,19.99,2.99,14.96
2020-03-30,179000,2.99,19.99,668.56
2020-05-05,179000,19.99,2.99,14.96
2020-05-08,182000,2.99,19.99,668.56
2020-06-24,173000,19.99,2.99,14.96
2020-07-09,175000,2.99,19.99,668.56
2020-08-17,165000,19.99,2.99,14.96
2020-08-24,49000,2.99,19.99,668.56
2020-11-09,156000,19.99,2.99,14.96
2020-11-16,161000,2.99,19.99,668.56
2020-11-25,160000,19.99,2.99,14.96
2020-12-01,154000,2.99,19.99,668.56
2020-12-22,154000,19.99,2.99,14.96
2021-01-05,50000,2.99,19.99,668.56
2021-01-31,156000,19.99,2.99,14.96
2021-02-08,51000,2.99,19.99,668.56
2021-02-12,150000,19.99,2.99,14.96
2021-02-14,150000,2.99,19.99,668.56
2021-03-29,141000,19.99,2.99,14.96
2021-04-05,147000,2.99,19.99,668.56
2021-05-17,139000,19.99,2.99,14.96
2021-05-24,144000,2.99,19.99,668.56
2021-05-27,140000,19.99,2.99,14.96
2021-05-31,142000,2.99,19.99,668.56
2021-06-24,135000,19.99,2.99,14.96
2021-07-08,50000,2.99,19.99,668.56
2021-08-09,133000,19.99,2.99,14.96
2021-08-16,50000,2.99,19.99,668.56
2021-09-13,145000,19.99,1.99,9.95
2021-09-17,153000,1.99,19.99,1004.52
2021-09-27,50000,19.99,1.99,9.95
2021-10-04,136000,1.99,19.99,1004.52
2021-10-28,129000,19.99,1.99,9.95
2021-11-01,134000,1.99,19.99,1004.52
2021-11-24,131000,19.99,1.99,9.95
2021-12-01,129000,1.99,19.99,1004.52
2021-12-22,129000,19.99,1.99,9.95
2022-01-05,132000,1.99,19.99,1004.52
2022-01-27,131000,19.99,1.99,9.95
2022-02-02,130000,1.99,19.99,1004.52
2022-03-13,130000,19.99,1.99,9.95
2022-03-21,131000,1.99,19.99,1004.52
2022-05-23,130000,19.99,1.99,9.95
2022-05-29,133000,1.99,19.99,1004.52
2022-06-23,129000,19.99,1.99,9.95
2022-07-06,130000,1.99,19.99,1004.52
2022-09-05,128000,19.99,1.99,9.95
2022-09-12,129000,1.99,19.99,1004.52
2022-10-10,128000,19.99,1.99,9.95
2022-10-17,125000,1.99,19.99,1004.52
