date,Owners,Price,PriceChangeTo,discount
2015-10-11,,19.99,17.99,89.99
2015-10-15,2000,17.99,12.59,69.98
2015-10-29,2000,12.59,17.99,142.89
2015-12-22,4000,17.99,8.99,49.97
2016-01-03,5000,8.99,17.99,200.11
2016-02-05,6000,17.99,8.99,49.97
2016-02-12,6000,8.99,17.99,200.11
2016-04-22,9000,17.99,8.99,49.97
2016-05-06,11000,8.99,17.99,200.11
2016-06-23,10000,17.99,8.99,49.97
2016-07-04,10000,8.99,17.99,200.11
2016-07-25,11000,17.99,8.99,49.97
2016-08-01,13000,8.99,17.99,200.11
2016-09-06,14000,17.99,19.99,111.12
2016-10-11,21000,19.99,9.99,49.97
2016-10-25,28000,9.99,19.99,200.1
2016-11-23,31000,19.99,9.99,49.97
2016-11-29,33000,9.99,19.99,200.1
2016-12-22,30000,19.99,9.99,49.97
2017-01-02,34000,9.99,19.99,200.1
2017-01-03,33000,19.99,12.99,64.98
2017-02-27,35000,12.99,6.49,49.96
2017-03-06,35000,6.49,12.99,200.15
2017-05-01,35000,12.99,6.49,49.96
2017-05-08,35000,6.49,12.99,200.15
2017-06-22,36000,12.99,6.49,49.96
2017-07-05,39000,6.49,12.99,200.15
2017-08-28,38000,12.99,6.49,49.96
2017-09-04,38000,6.49,12.99,200.15
2017-10-26,40000,12.99,6.49,49.96
2017-11-01,41000,6.49,12.99,200.15
2017-11-23,40000,12.99,6.49,49.96
2017-11-28,37000,6.49,12.99,200.15
2017-12-21,42000,12.99,3.24,24.94
2018-01-04,42000,3.24,12.99,400.93
2018-02-15,42000,12.99,6.49,49.96
2018-02-19,44000,6.49,12.99,200.15
2018-04-02,40000,12.99,6.49,49.96
2018-04-09,40000,6.49,12.99,200.15
2018-06-21,36000,12.99,6.49,49.96
2018-07-05,36000,6.49,12.99,200.15
2018-10-15,33000,12.99,6.49,49.96
2018-10-22,33000,6.49,12.99,200.15
2018-11-21,33000,12.99,6.49,49.96
2018-11-27,33000,6.49,12.99,200.15
2018-12-20,33000,12.99,6.49,49.96
2019-01-03,33000,6.49,12.99,200.15
2019-02-04,34000,12.99,6.49,49.96
2019-02-11,34000,6.49,12.99,200.15
2019-05-28,35000,12.99,6.49,49.96
2019-06-03,36000,6.49,12.99,200.15
2019-06-25,36000,12.99,6.49,49.96
2019-07-09,36000,6.49,12.99,200.15
2019-07-18,36000,12.99,9.99,76.91
2019-07-22,36000,9.99,4.99,49.95
2019-07-29,37000,4.99,9.99,200.2
2019-09-09,79000,9.99,4.99,49.95
2019-09-16,37000,4.99,9.99,200.2
2019-10-28,38000,9.99,4.99,49.95
2019-11-03,39000,4.99,9.99,200.2
2019-11-26,39000,9.99,4.99,49.95
2019-12-03,39000,4.99,9.99,200.2
2019-12-19,39000,9.99,4.99,49.95
2020-01-02,40000,4.99,9.99,200.2
2020-02-03,35000,9.99,4.99,49.95
2020-02-10,35000,4.99,9.99,200.2
2020-03-23,36000,9.99,4.99,49.95
2020-03-30,36000,4.99,9.99,200.2
2020-05-18,36000,9.99,4.99,49.95
2020-05-25,36000,4.99,9.99,200.2
2020-06-24,36000,9.99,4.99,49.95
2020-07-09,36000,4.99,9.99,200.2
2020-08-31,37000,9.99,4.99,49.95
2020-09-07,37000,4.99,9.99,200.2
2020-10-26,37000,9.99,4.99,49.95
2020-11-02,37000,4.99,9.99,200.2
2020-11-25,37000,9.99,4.99,49.95
2020-12-01,38000,4.99,9.99,200.2
2020-12-22,38000,9.99,4.99,49.95
2021-01-05,39000,4.99,9.99,200.2
2021-01-18,39000,9.99,4.99,49.95
2021-01-25,39000,4.99,9.99,200.2
2021-02-12,39000,9.99,4.99,49.95
2021-02-19,39000,4.99,9.99,200.2
2021-03-22,38000,9.99,4.99,49.95
2021-03-29,39000,4.99,9.99,200.2
2021-04-25,39000,9.99,4.99,49.95
2021-05-03,40000,4.99,9.99,200.2
2021-06-24,39000,9.99,4.99,49.95
2021-07-08,40000,4.99,9.99,200.2
2021-07-19,40000,9.99,4.99,49.95
2021-07-26,40000,4.99,9.99,200.2
2021-09-06,40000,9.99,4.99,49.95
2021-09-13,40000,4.99,9.99,200.2
2021-10-26,41000,9.99,4.99,49.95
2021-11-01,41000,4.99,9.99,200.2
2021-11-24,41000,9.99,4.99,49.95
2021-12-01,41000,4.99,9.99,200.2
2021-12-22,41000,9.99,4.99,49.95
2022-01-05,41000,4.99,9.99,200.2
2022-01-27,41000,9.99,4.99,49.95
2022-02-03,41000,4.99,9.99,200.2
2022-02-20,41000,9.99,4.99,49.95
2022-02-28,41000,4.99,9.99,200.2
2022-04-11,41000,9.99,4.99,49.95
2022-04-18,41000,4.99,9.99,200.2
2022-05-16,41000,9.99,4.99,49.95
2022-05-23,42000,4.99,9.99,200.2
2022-06-23,42000,9.99,4.99,49.95
2022-07-06,42000,4.99,9.99,200.2
2022-07-18,42000,9.99,4.99,49.95
2022-07-25,34000,4.99,9.99,200.2
2022-08-22,42000,9.99,4.99,49.95
2022-08-28,42000,4.99,9.99,200.2
2022-10-10,42000,9.99,4.99,49.95
2022-10-17,42000,4.99,9.99,200.2
