date,Owners,Price,PriceChangeTo,discount
2015-06-11,47000,2.99,0.89,29.77
2015-06-22,50000,0.89,2.99,335.96
2015-09-07,53000,2.99,0.89,29.77
2015-09-14,53000,0.89,2.99,335.96
2015-11-25,59000,2.99,0.89,29.77
2015-12-01,59000,0.89,2.99,335.96
2015-12-07,64000,2.99,0.89,29.77
2015-12-14,64000,0.89,2.99,335.96
2015-12-22,67000,2.99,0.89,29.77
2016-01-04,69000,0.89,2.99,335.96
2016-01-13,75000,2.99,2.69,89.97
2016-01-16,78000,2.69,2.99,111.15
2016-02-05,81000,2.99,0.89,29.77
2016-02-12,78000,0.89,2.99,335.96
2016-05-02,81000,2.99,0.89,29.77
2016-05-09,84000,0.89,2.99,335.96
2016-06-23,85000,2.99,0.89,29.77
2016-07-05,90000,0.89,2.99,335.96
2016-10-03,138000,2.99,0.89,29.77
2016-10-09,145000,0.89,2.99,335.96
2016-11-23,152000,2.99,0.89,29.77
2016-11-29,152000,0.89,2.99,335.96
2016-12-22,150000,2.99,0.89,29.77
2017-01-03,157000,0.89,2.99,335.96
2017-02-20,157000,2.99,0.89,29.77
2017-02-27,157000,0.89,2.99,335.96
2017-06-22,174000,2.99,0.89,29.77
2017-07-05,167000,0.89,2.99,335.96
2017-08-14,176000,2.99,0.89,29.77
2017-08-21,185000,0.89,2.99,335.96
2017-10-16,183000,2.99,0.89,29.77
2017-10-23,178000,0.89,2.99,335.96
2017-11-22,180000,2.99,0.89,29.77
2017-11-28,173000,0.89,2.99,335.96
2017-12-21,179000,2.99,0.89,29.77
2018-01-05,179000,0.89,2.99,335.96
2018-02-15,174000,2.99,0.89,29.77
2018-02-19,179000,0.89,2.99,335.96
2018-04-30,158000,2.99,0.89,29.77
2018-05-07,163000,0.89,2.99,335.96
2018-06-20,160000,2.99,0.89,29.77
2018-07-05,165000,0.89,2.99,335.96
2018-08-27,164000,2.99,0.89,29.77
2018-09-03,167000,0.89,2.99,335.96
2018-10-29,164000,2.99,0.89,29.77
2018-11-01,164000,0.89,2.99,335.96
2018-11-21,164000,2.99,0.89,29.77
2018-11-27,167000,0.89,2.99,335.96
2018-12-20,165000,2.99,0.89,29.77
2019-01-03,166000,0.89,2.99,335.96
2019-01-21,164000,2.99,0.89,29.77
2019-01-28,166000,0.89,2.99,335.96
2019-02-04,165000,2.99,0.89,29.77
2019-02-11,165000,0.89,2.99,335.96
2019-04-11,169000,2.99,0.89,29.77
2019-04-15,173000,0.89,2.99,335.96
2019-06-25,93000,2.99,0.89,29.77
2019-07-09,189000,0.89,2.99,335.96
2019-07-22,189000,2.99,0.89,29.77
2019-07-29,192000,0.89,2.99,335.96
2019-09-16,193000,2.99,0.89,29.77
2019-09-23,194000,0.89,2.99,335.96
2019-10-27,196000,2.99,0.89,29.77
2019-11-01,196000,0.89,2.99,335.96
2019-11-26,195000,2.99,0.89,29.77
2019-12-03,196000,0.89,2.99,335.96
2019-12-19,194000,2.99,0.89,29.77
2020-01-02,196000,0.89,2.99,335.96
2020-01-23,176000,2.99,0.89,29.77
2020-01-27,174000,0.89,2.99,335.96
2020-02-10,170000,2.99,0.89,29.77
2020-02-17,83000,0.89,2.99,335.96
2020-04-13,169000,2.99,0.89,29.77
2020-04-20,172000,0.89,2.99,335.96
2020-06-25,159000,2.99,0.89,29.77
2020-07-09,169000,0.89,2.99,335.96
2020-08-19,172000,2.99,0.89,29.77
2020-08-26,173000,0.89,2.99,335.96
2020-10-29,148000,2.99,0.89,29.77
2020-11-02,150000,0.89,2.99,335.96
2020-11-09,147000,2.99,0.89,29.77
2020-11-16,153000,0.89,2.99,335.96
2020-11-25,149000,2.99,0.89,29.77
2020-12-01,147000,0.89,2.99,335.96
2020-12-22,148000,2.99,0.89,29.77
2021-01-05,150000,0.89,2.99,335.96
2021-02-01,140000,2.99,0.89,29.77
2021-02-08,151000,0.89,2.99,335.96
2021-02-12,146000,2.99,0.89,29.77
2021-02-15,146000,0.89,2.99,335.96
2021-03-29,127000,2.99,0.89,29.77
2021-04-05,140000,0.89,2.99,335.96
2021-06-24,131000,2.99,0.89,29.77
2021-07-08,148000,0.89,2.99,335.96
2021-07-26,132000,2.99,0.89,29.77
2021-08-02,135000,0.89,2.99,335.96
2021-10-28,154000,2.99,0.89,29.77
2021-11-01,169000,0.89,2.99,335.96
2021-11-24,146000,2.99,0.89,29.77
2021-11-30,170000,0.89,2.99,335.96
2021-12-22,145000,2.99,0.89,29.77
2022-01-05,154000,0.89,2.99,335.96
2022-05-19,136000,2.99,0.89,29.77
2022-05-24,155000,0.89,2.99,335.96
2022-06-23,136000,2.99,0.89,29.77
2022-07-07,145000,0.89,2.99,335.96
2022-07-25,138000,2.99,0.89,29.77
2022-08-01,143000,0.89,2.99,335.96
2022-09-12,135000,2.99,0.89,29.77
2022-09-19,140000,0.89,2.99,335.96
